Experiment,Iteration,Story Index,True Label,Predicted Label,Correct,Label Space Size,Language Code,Universal Label
2,3,42,Animism,Animism,True,9,eng,19. Animiste
2,3,24,Notation,Blurb,False,9,eng,1. Notations
2,3,25,Double entry,Notation,False,9,eng,2. En partie double
3,1,40,Word-composition,Word-composition,True,9,eng,17. Composition de mots
3,1,46,Official letter,Official letter,True,9,eng,23. Lettre officielle
3,1,41,Negativities,Distinguo,False,9,eng,18. Négativités
3,1,30,Dream,Dream,True,9,eng,7. Rêve
3,1,44,Distinguo,Word-composition,False,9,eng,21. Distinguo
3,1,43,Anagrams,Word-composition,False,9,eng,20. Anagrammes
3,1,31,Prognostication,Prognostication,True,9,eng,8. Pronostications
3,1,24,Notation,Distinguo,False,9,eng,1. Notations
3,2,31,Prognostication,Prognostication,True,9,eng,8. Pronostications
3,2,44,Distinguo,Word-composition,False,9,eng,21. Distinguo
3,2,41,Negativities,Distinguo,False,9,eng,18. Négativités
3,2,46,Official letter,Official letter,True,9,eng,23. Lettre officielle
3,2,30,Dream,Dream,True,9,eng,7. Rêve
3,2,43,Anagrams,Word-composition,False,9,eng,20. Anagrammes
3,2,40,Word-composition,Word-composition,True,9,eng,17. Composition de mots
3,2,24,Notation,Distinguo,False,9,eng,1. Notations
3,3,40,Word-composition,Word-composition,True,9,eng,17. Composition de mots
3,3,30,Dream,Dream,True,9,eng,7. Rêve
3,3,31,Prognostication,Prognostication,True,9,eng,8. Pronostications
3,3,44,Distinguo,Word-composition,False,9,eng,21. Distinguo
3,3,24,Notation,Distinguo,False,9,eng,1. Notations
3,3,43,Anagrams,Word-composition,False,9,eng,20. Anagrammes
3,3,46,Official letter,Official letter,True,9,eng,23. Lettre officielle
3,3,41,Negativities,Distinguo,False,9,eng,18. Négativités
4,1,32,Synchysis,Synchysis,True,9,eng,9. Synchyses
4,1,42,Animism,Another subjectivity,False,9,eng,19. Animiste
4,1,46,Official letter,Official letter,True,9,eng,23. Lettre officielle
4,1,31,Prognostication,Surprises,False,9,eng,8. Pronostications
4,1,24,Notation,The subjective side,False,9,eng,1. Notations
4,1,38,Another subjectivity,The subjective side,False,9,eng,15. Autre subjectivité
4,1,37,The subjective side,The subjective side,True,9,eng,14. Le côté subjectif
4,1,29,Surprises,The subjective side,False,9,eng,6. Surprises
4,2,29,Surprises,Surprises,True,9,eng,6. Surprises
4,2,31,Prognostication,Surprises,False,9,eng,8. Pronostications
4,2,46,Official letter,Official letter,True,9,eng,23. Lettre officielle
4,2,38,Another subjectivity,The subjective side,False,9,eng,15. Autre subjectivité
4,2,32,Synchysis,Synchysis,True,9,eng,9. Synchyses
4,2,37,The subjective side,The subjective side,True,9,eng,14. Le côté subjectif
4,2,42,Animism,Another subjectivity,False,9,eng,19. Animiste
4,2,24,Notation,The subjective side,False,9,eng,1. Notations
4,3,29,Surprises,The subjective side,False,9,eng,6. Surprises
4,3,38,Another subjectivity,The subjective side,False,9,eng,15. Autre subjectivité
4,3,42,Animism,Another subjectivity,False,9,eng,19. Animiste
4,3,37,The subjective side,The subjective side,True,9,eng,14. Le côté subjectif
4,3,24,Notation,The subjective side,False,9,eng,1. Notations
4,3,32,Synchysis,Synchysis,True,9,eng,9. Synchyses
4,3,31,Prognostication,The subjective side,False,9,eng,8. Pronostications
4,3,46,Official letter,Official letter,True,9,eng,23. Lettre officielle
5,1,36,Precision,Precision,True,9,eng,13. Précisions
5,1,28,Retrograde,Synchysis,False,9,eng,5. Rétrograde
5,1,30,Dream,Dream,True,9,eng,7. Rêve
5,1,26,Litotes,Retrograde,False,9,eng,3. Litotes
5,1,34,Word game,Precision,False,9,eng,11. Logo-rallye
5,1,35,Hesitation,Synchysis,False,9,eng,12. Hésitations
5,1,32,Synchysis,Synchysis,True,9,eng,9. Synchyses
5,1,27,Metaphorically,Synchysis,False,9,eng,4. Métaphoriquement
5,2,36,Precision,Precision,True,9,eng,13. Précisions
5,2,26,Litotes,Retrograde,False,9,eng,3. Litotes
5,2,27,Metaphorically,Synchysis,False,9,eng,4. Métaphoriquement
5,2,35,Hesitation,Synchysis,False,9,eng,12. Hésitations
5,2,32,Synchysis,Synchysis,True,9,eng,9. Synchyses
5,2,30,Dream,Dream,True,9,eng,7. Rêve
5,2,28,Retrograde,Synchysis,False,9,eng,5. Rétrograde
5,2,34,Word game,Precision,False,9,eng,11. Logo-rallye
5,3,30,Dream,Dream,True,9,eng,7. Rêve
5,3,35,Hesitation,Synchysis,False,9,eng,12. Hésitations
5,3,32,Synchysis,Synchysis,True,9,eng,9. Synchyses
5,3,34,Word game,Precision,False,9,eng,11. Logo-rallye
5,3,26,Litotes,Retrograde,False,9,eng,3. Litotes
5,3,27,Metaphorically,Synchysis,False,9,eng,4. Métaphoriquement
5,3,36,Precision,Precision,True,9,eng,13. Précisions
5,3,28,Retrograde,Synchysis,False,9,eng,5. Rétrograde
6,1,43,Anagrams,Synchysis,False,9,eng,20. Anagrammes
6,1,26,Litotes,Another subjectivity,False,9,eng,3. Litotes
6,1,38,Another subjectivity,Another subjectivity,True,9,eng,15. Autre subjectivité
6,1,41,Negativities,Litotes,False,9,eng,18. Négativités
6,1,36,Precision,Precision,True,9,eng,13. Précisions
6,1,32,Synchysis,Synchysis,True,9,eng,9. Synchyses
6,1,27,Metaphorically,Synchysis,False,9,eng,4. Métaphoriquement
6,1,25,Double entry,Synchysis,False,9,eng,2. En partie double
6,1,47,Blurb,Blurb,True,9,eng,24. Prière d'insérer
6,2,47,Blurb,Blurb,True,9,eng,24. Prière d'insérer
6,2,27,Metaphorically,Synchysis,False,9,eng,4. Métaphoriquement
6,2,36,Precision,Precision,True,9,eng,13. Précisions
6,2,41,Negativities,Litotes,False,9,eng,18. Négativités
6,2,32,Synchysis,Synchysis,True,9,eng,9. Synchyses
6,2,38,Another subjectivity,Another subjectivity,True,9,eng,15. Autre subjectivité
6,2,25,Double entry,Synchysis,False,9,eng,2. En partie double
6,2,43,Anagrams,Synchysis,False,9,eng,20. Anagrammes
6,2,26,Litotes,Another subjectivity,False,9,eng,3. Litotes
6,3,38,Another subjectivity,Another subjectivity,True,9,eng,15. Autre subjectivité
6,3,41,Negativities,Litotes,False,9,eng,18. Négativités
6,3,25,Double entry,Synchysis,False,9,eng,2. En partie double
6,3,47,Blurb,Blurb,True,9,eng,24. Prière d'insérer
6,3,26,Litotes,Another subjectivity,False,9,eng,3. Litotes
6,3,27,Metaphorically,Synchysis,False,9,eng,4. Métaphoriquement
6,3,43,Anagrams,Synchysis,False,9,eng,20. Anagrammes
6,3,32,Synchysis,Synchysis,True,9,eng,9. Synchyses
6,3,36,Precision,Precision,True,9,eng,13. Précisions
7,1,26,Litotes,Distinguo,False,9,eng,3. Litotes
7,1,46,Official letter,Official letter,True,9,eng,23. Lettre officielle
7,1,25,Double entry,Distinguo,False,9,eng,2. En partie double
7,1,42,Animism,Distinguo,False,9,eng,19. Animiste
7,1,44,Distinguo,Distinguo,True,9,eng,21. Distinguo
7,1,33,The rainbow,Anagrams,False,9,eng,10. L'arc-en-ciel
7,1,35,Hesitation,Distinguo,False,9,eng,12. Hésitations
7,1,30,Dream,Dream,True,9,eng,7. Rêve
7,1,43,Anagrams,Anagrams,True,9,eng,20. Anagrammes
7,2,44,Distinguo,Anagrams,False,9,eng,21. Distinguo
7,2,33,The rainbow,Anagrams,False,9,eng,10. L'arc-en-ciel
7,2,46,Official letter,Official letter,True,9,eng,23. Lettre officielle
7,2,26,Litotes,Distinguo,False,9,eng,3. Litotes
7,2,25,Double entry,Distinguo,False,9,eng,2. En partie double
7,2,42,Animism,Distinguo,False,9,eng,19. Animiste
7,2,30,Dream,Dream,True,9,eng,7. Rêve
7,2,35,Hesitation,Distinguo,False,9,eng,12. Hésitations
7,2,43,Anagrams,Anagrams,True,9,eng,20. Anagrammes
7,3,30,Dream,Dream,True,9,eng,7. Rêve
7,3,42,Animism,Distinguo,False,9,eng,19. Animiste
7,3,33,The rainbow,Anagrams,False,9,eng,10. L'arc-en-ciel
7,3,46,Official letter,Official letter,True,9,eng,23. Lettre officielle
7,3,26,Litotes,Distinguo,False,9,eng,3. Litotes
7,3,35,Hesitation,Hesitation,True,9,eng,12. Hésitations
7,3,43,Anagrams,Anagrams,True,9,eng,20. Anagrammes
7,3,44,Distinguo,Anagrams,False,9,eng,21. Distinguo
7,3,25,Double entry,Distinguo,False,9,eng,2. En partie double
8,1,26,Litotes,Another subjectivity,False,9,eng,3. Litotes
8,1,36,Precision,Precision,True,9,eng,13. Précisions
8,1,31,Prognostication,Another subjectivity,False,9,eng,8. Pronostications
8,1,27,Metaphorically,Synchysis,False,9,eng,4. Métaphoriquement
8,1,32,Synchysis,Synchysis,True,9,eng,9. Synchyses
8,1,33,The rainbow,Synchysis,False,9,eng,10. L'arc-en-ciel
8,1,44,Distinguo,Synchysis,False,9,eng,21. Distinguo
8,1,38,Another subjectivity,Another subjectivity,True,9,eng,15. Autre subjectivité
8,2,32,Synchysis,Synchysis,True,9,eng,9. Synchyses
8,2,27,Metaphorically,Synchysis,False,9,eng,4. Métaphoriquement
8,2,31,Prognostication,Another subjectivity,False,9,eng,8. Pronostications
8,2,38,Another subjectivity,Another subjectivity,True,9,eng,15. Autre subjectivité
8,2,26,Litotes,Distinguo,False,9,eng,3. Litotes
8,2,36,Precision,Precision,True,9,eng,13. Précisions
8,2,44,Distinguo,Synchysis,False,9,eng,21. Distinguo
8,2,33,The rainbow,Synchysis,False,9,eng,10. L'arc-en-ciel
8,3,31,Prognostication,Another subjectivity,False,9,eng,8. Pronostications
8,3,32,Synchysis,Synchysis,True,9,eng,9. Synchyses
8,3,26,Litotes,Another subjectivity,False,9,eng,3. Litotes
8,3,33,The rainbow,Synchysis,False,9,eng,10. L'arc-en-ciel
8,3,36,Precision,Precision,True,9,eng,13. Précisions
8,3,27,Metaphorically,Synchysis,False,9,eng,4. Métaphoriquement
8,3,44,Distinguo,Synchysis,False,9,eng,21. Distinguo
8,3,38,Another subjectivity,Another subjectivity,True,9,eng,15. Autre subjectivité
9,1,45,Homeoptotes,Synchysis,False,9,eng,22. Homéoptotes (1947) / Homéotéleutes (1976)
9,1,46,Official letter,Official letter,True,9,eng,23. Lettre officielle
9,1,44,Distinguo,Synchysis,False,9,eng,21. Distinguo
9,1,29,Surprises,Surprises,True,9,eng,6. Surprises
9,1,35,Hesitation,Synchysis,False,9,eng,12. Hésitations
9,1,30,Dream,Dream,True,9,eng,7. Rêve
9,1,32,Synchysis,Synchysis,True,9,eng,9. Synchyses
9,2,44,Distinguo,Synchysis,False,9,eng,21. Distinguo
9,2,30,Dream,Dream,True,9,eng,7. Rêve
9,2,32,Synchysis,Synchysis,True,9,eng,9. Synchyses
9,2,45,Homeoptotes,Synchysis,False,9,eng,22. Homéoptotes (1947) / Homéotéleutes (1976)
9,2,29,Surprises,Surprises,True,9,eng,6. Surprises
9,2,46,Official letter,Official letter,True,9,eng,23. Lettre officielle
9,2,35,Hesitation,Surprises,False,9,eng,12. Hésitations
9,3,32,Synchysis,Synchysis,True,9,eng,9. Synchyses
9,3,30,Dream,Dream,True,9,eng,7. Rêve
9,3,46,Official letter,Official letter,True,9,eng,23. Lettre officielle
9,3,29,Surprises,Surprises,True,9,eng,6. Surprises
9,3,44,Distinguo,Synchysis,False,9,eng,21. Distinguo
9,3,45,Homeoptotes,Synchysis,False,9,eng,22. Homéoptotes (1947) / Homéotéleutes (1976)
9,3,35,Hesitation,Synchysis,False,9,eng,12. Hésitations
10,1,31,Prognostication,Precision,False,9,eng,8. Pronostications
10,1,44,Distinguo,Anagrams,False,9,eng,21. Distinguo
10,1,29,Surprises,Surprises,True,9,eng,6. Surprises
10,1,47,Blurb,Blurb,True,9,eng,24. Prière d'insérer
10,1,41,Negativities,Distinguo,False,9,eng,18. Négativités
10,1,38,Another subjectivity,Another subjectivity,True,9,eng,15. Autre subjectivité
10,1,36,Precision,Precision,True,9,eng,13. Précisions
10,1,43,Anagrams,Anagrams,True,9,eng,20. Anagrammes
10,2,47,Blurb,Blurb,True,9,eng,24. Prière d'insérer
10,2,31,Prognostication,Precision,False,9,eng,8. Pronostications
10,2,44,Distinguo,Anagrams,False,9,eng,21. Distinguo
10,2,43,Anagrams,Anagrams,True,9,eng,20. Anagrammes
10,2,38,Another subjectivity,Another subjectivity,True,9,eng,15. Autre subjectivité
10,2,41,Negativities,Distinguo,False,9,eng,18. Négativités
10,2,36,Precision,Precision,True,9,eng,13. Précisions
10,2,29,Surprises,Surprises,True,9,eng,6. Surprises
10,3,36,Precision,Precision,True,9,eng,13. Précisions
10,3,47,Blurb,Blurb,True,9,eng,24. Prière d'insérer
10,3,29,Surprises,Surprises,True,9,eng,6. Surprises
10,3,31,Prognostication,Surprises,False,9,eng,8. Pronostications
10,3,41,Negativities,Distinguo,False,9,eng,18. Négativités
10,3,38,Another subjectivity,Another subjectivity,True,9,eng,15. Autre subjectivité
10,3,44,Distinguo,Anagrams,False,9,eng,21. Distinguo
10,3,43,Anagrams,Anagrams,True,9,eng,20. Anagrammes
11,1,45,Homeoptotes,Homeoptotes,True,9,eng,22. Homéoptotes (1947) / Homéotéleutes (1976)
11,1,25,Double entry,Distinguo,False,9,eng,2. En partie double
11,1,44,Distinguo,Homeoptotes,False,9,eng,21. Distinguo
11,1,31,Prognostication,Prognostication,True,9,eng,8. Pronostications
11,1,46,Official letter,Official letter,True,9,eng,23. Lettre officielle
11,1,34,Word game,Double entry,False,9,eng,11. Logo-rallye
11,1,41,Negativities,Homeoptotes,False,9,eng,18. Négativités
11,2,25,Double entry,Distinguo,False,9,eng,2. En partie double
11,2,34,Word game,Double entry,False,9,eng,11. Logo-rallye
11,2,41,Negativities,Homeoptotes,False,9,eng,18. Négativités
11,2,31,Prognostication,Prognostication,True,9,eng,8. Pronostications
11,2,45,Homeoptotes,Word game,False,9,eng,22. Homéoptotes (1947) / Homéotéleutes (1976)
11,2,44,Distinguo,Homeoptotes,False,9,eng,21. Distinguo
11,2,46,Official letter,Official letter,True,9,eng,23. Lettre officielle
11,3,41,Negativities,Homeoptotes,False,9,eng,18. Négativités
11,3,45,Homeoptotes,Homeoptotes,True,9,eng,22. Homéoptotes (1947) / Homéotéleutes (1976)
11,3,46,Official letter,Official letter,True,9,eng,23. Lettre officielle
11,3,31,Prognostication,Prognostication,True,9,eng,8. Pronostications
11,3,34,Word game,Double entry,False,9,eng,11. Logo-rallye
11,3,44,Distinguo,Homeoptotes,False,9,eng,21. Distinguo
11,3,25,Double entry,Distinguo,False,9,eng,2. En partie double
12,1,42,Animism,Animism,True,9,eng,19. Animiste
12,1,34,Word game,Precision,False,9,eng,11. Logo-rallye
12,1,32,Synchysis,Synchysis,True,9,eng,9. Synchyses
12,1,30,Dream,Dream,True,9,eng,7. Rêve
12,1,26,Litotes,Precision,False,9,eng,3. Litotes
12,1,36,Precision,Precision,True,9,eng,13. Précisions
12,1,46,Official letter,Official letter,True,9,eng,23. Lettre officielle
12,1,44,Distinguo,Synchysis,False,9,eng,21. Distinguo
12,2,32,Synchysis,Synchysis,True,9,eng,9. Synchyses
12,2,46,Official letter,Official letter,True,9,eng,23. Lettre officielle
12,2,44,Distinguo,Synchysis,False,9,eng,21. Distinguo
12,2,26,Litotes,Precision,False,9,eng,3. Litotes
12,2,34,Word game,Precision,False,9,eng,11. Logo-rallye
12,2,36,Precision,Precision,True,9,eng,13. Précisions
12,2,42,Animism,Synchysis,False,9,eng,19. Animiste
12,2,30,Dream,Dream,True,9,eng,7. Rêve
12,3,46,Official letter,Official letter,True,9,eng,23. Lettre officielle
12,3,42,Animism,Synchysis,False,9,eng,19. Animiste
12,3,26,Litotes,Precision,False,9,eng,3. Litotes
12,3,32,Synchysis,Synchysis,True,9,eng,9. Synchyses
12,3,34,Word game,Precision,False,9,eng,11. Logo-rallye
12,3,30,Dream,Dream,True,9,eng,7. Rêve
12,3,36,Precision,Precision,True,9,eng,13. Précisions
12,3,44,Distinguo,Synchysis,False,9,eng,21. Distinguo
13,1,47,Blurb,Blurb,True,9,eng,24. Prière d'insérer
13,1,31,Prognostication,Distinguo,False,9,eng,8. Pronostications
13,1,28,Retrograde,Distinguo,False,9,eng,5. Rétrograde
13,1,38,Another subjectivity,Distinguo,False,9,eng,15. Autre subjectivité
13,1,36,Precision,Precision,True,9,eng,13. Précisions
13,1,41,Negativities,Distinguo,False,9,eng,18. Négativités
13,1,44,Distinguo,Synchysis,False,9,eng,21. Distinguo
13,1,32,Synchysis,Synchysis,True,9,eng,9. Synchyses
13,2,31,Prognostication,Another subjectivity,False,9,eng,8. Pronostications
13,2,41,Negativities,Synchysis,False,9,eng,18. Négativités
13,2,36,Precision,Precision,True,9,eng,13. Précisions
13,2,28,Retrograde,Distinguo,False,9,eng,5. Rétrograde
13,2,38,Another subjectivity,Distinguo,False,9,eng,15. Autre subjectivité
13,2,32,Synchysis,Synchysis,True,9,eng,9. Synchyses
13,2,47,Blurb,Blurb,True,9,eng,24. Prière d'insérer
13,2,44,Distinguo,Synchysis,False,9,eng,21. Distinguo
13,3,47,Blurb,Blurb,True,9,eng,24. Prière d'insérer
13,3,31,Prognostication,Distinguo,False,9,eng,8. Pronostications
13,3,36,Precision,Precision,True,9,eng,13. Précisions
13,3,44,Distinguo,Synchysis,False,9,eng,21. Distinguo
13,3,41,Negativities,Synchysis,False,9,eng,18. Négativités
13,3,32,Synchysis,Synchysis,True,9,eng,9. Synchyses
13,3,38,Another subjectivity,Distinguo,False,9,eng,15. Autre subjectivité
13,3,28,Retrograde,Distinguo,False,9,eng,5. Rétrograde
14,1,42,Animism,Synchysis,False,9,eng,19. Animiste
14,1,28,Retrograde,Synchysis,False,9,eng,5. Rétrograde
14,1,47,Blurb,Blurb,True,9,eng,24. Prière d'insérer
14,1,36,Precision,Precision,True,9,eng,13. Précisions
14,1,37,The subjective side,Synchysis,False,9,eng,14. Le côté subjectif
14,1,31,Prognostication,Synchysis,False,9,eng,8. Pronostications
14,1,32,Synchysis,Synchysis,True,9,eng,9. Synchyses
14,1,35,Hesitation,Synchysis,False,9,eng,12. Hésitations
14,2,35,Hesitation,Synchysis,False,9,eng,12. Hésitations
14,2,31,Prognostication,Synchysis,False,9,eng,8. Pronostications
14,2,32,Synchysis,Synchysis,True,9,eng,9. Synchyses
14,2,37,The subjective side,Synchysis,False,9,eng,14. Le côté subjectif
14,2,47,Blurb,Blurb,True,9,eng,24. Prière d'insérer
14,2,42,Animism,Synchysis,False,9,eng,19. Animiste
14,2,36,Precision,Precision,True,9,eng,13. Précisions
14,2,28,Retrograde,Synchysis,False,9,eng,5. Rétrograde
14,3,36,Precision,Precision,True,9,eng,13. Précisions
14,3,32,Synchysis,Synchysis,True,9,eng,9. Synchyses
14,3,42,Animism,Synchysis,False,9,eng,19. Animiste
14,3,31,Prognostication,Synchysis,False,9,eng,8. Pronostications
14,3,35,Hesitation,Synchysis,False,9,eng,12. Hésitations
14,3,37,The subjective side,Synchysis,False,9,eng,14. Le côté subjectif
14,3,47,Blurb,Blurb,True,9,eng,24. Prière d'insérer
14,3,28,Retrograde,Synchysis,False,9,eng,5. Rétrograde
15,1,25,Double entry,Narrative,False,9,eng,2. En partie double
15,1,45,Homeoptotes,Metaphorically,False,9,eng,22. Homéoptotes (1947) / Homéotéleutes (1976)
15,1,44,Distinguo,Metaphorically,False,9,eng,21. Distinguo
15,1,39,Narrative,Narrative,True,9,eng,16. Récit
15,1,29,Surprises,Surprises,True,9,eng,6. Surprises
15,1,27,Metaphorically,Metaphorically,True,9,eng,4. Métaphoriquement
15,1,26,Litotes,Narrative,False,9,eng,3. Litotes
15,1,37,The subjective side,Narrative,False,9,eng,14. Le côté subjectif
15,1,28,Retrograde,Narrative,False,9,eng,5. Rétrograde
15,2,39,Narrative,Narrative,True,9,eng,16. Récit
15,2,26,Litotes,Narrative,False,9,eng,3. Litotes
15,2,29,Surprises,Surprises,True,9,eng,6. Surprises
15,2,28,Retrograde,Narrative,False,9,eng,5. Rétrograde
15,2,25,Double entry,Narrative,False,9,eng,2. En partie double
15,2,44,Distinguo,Narrative,False,9,eng,21. Distinguo
15,2,27,Metaphorically,Metaphorically,True,9,eng,4. Métaphoriquement
15,2,45,Homeoptotes,Metaphorically,False,9,eng,22. Homéoptotes (1947) / Homéotéleutes (1976)
15,2,37,The subjective side,Narrative,False,9,eng,14. Le côté subjectif
15,3,37,The subjective side,Narrative,False,9,eng,14. Le côté subjectif
15,3,26,Litotes,Narrative,False,9,eng,3. Litotes
15,3,25,Double entry,Narrative,False,9,eng,2. En partie double
15,3,44,Distinguo,Distinguo,True,9,eng,21. Distinguo
15,3,39,Narrative,Narrative,True,9,eng,16. Récit
15,3,27,Metaphorically,Metaphorically,True,9,eng,4. Métaphoriquement
15,3,29,Surprises,Surprises,True,9,eng,6. Surprises
15,3,28,Retrograde,Narrative,False,9,eng,5. Rétrograde
15,3,45,Homeoptotes,Metaphorically,False,9,eng,22. Homéoptotes (1947) / Homéotéleutes (1976)
16,1,24,Notation,Precision,False,9,eng,1. Notations
16,1,32,Synchysis,Synchysis,True,9,eng,9. Synchyses
16,1,43,Anagrams,Synchysis,False,9,eng,20. Anagrammes
16,1,36,Precision,Precision,True,9,eng,13. Précisions
16,1,26,Litotes,Precision,False,9,eng,3. Litotes
16,1,38,Another subjectivity,Litotes,False,9,eng,15. Autre subjectivité
16,1,41,Negativities,Litotes,False,9,eng,18. Négativités
16,1,40,Word-composition,Synchysis,False,9,eng,17. Composition de mots
16,2,38,Another subjectivity,Litotes,False,9,eng,15. Autre subjectivité
16,2,43,Anagrams,Synchysis,False,9,eng,20. Anagrammes
16,2,26,Litotes,Litotes,True,9,eng,3. Litotes
16,2,32,Synchysis,Synchysis,True,9,eng,9. Synchyses
16,2,36,Precision,Precision,True,9,eng,13. Précisions
16,2,24,Notation,Precision,False,9,eng,1. Notations
16,2,41,Negativities,Litotes,False,9,eng,18. Négativités
16,2,40,Word-composition,Synchysis,False,9,eng,17. Composition de mots
16,3,40,Word-composition,Synchysis,False,9,eng,17. Composition de mots
16,3,36,Precision,Precision,True,9,eng,13. Précisions
16,3,24,Notation,Precision,False,9,eng,1. Notations
16,3,26,Litotes,Precision,False,9,eng,3. Litotes
16,3,32,Synchysis,Synchysis,True,9,eng,9. Synchyses
16,3,41,Negativities,Litotes,False,9,eng,18. Négativités
16,3,43,Anagrams,Synchysis,False,9,eng,20. Anagrammes
16,3,38,Another subjectivity,Litotes,False,9,eng,15. Autre subjectivité
17,1,27,Metaphorically,Synchysis,False,9,eng,4. Métaphoriquement
17,1,41,Negativities,Synchysis,False,9,eng,18. Négativités
17,1,44,Distinguo,Synchysis,False,9,eng,21. Distinguo
17,1,34,Word game,Synchysis,False,9,eng,11. Logo-rallye
17,1,32,Synchysis,Synchysis,True,9,eng,9. Synchyses
17,1,33,The rainbow,Synchysis,False,9,eng,10. L'arc-en-ciel
17,1,47,Blurb,Blurb,True,9,eng,24. Prière d'insérer
17,1,45,Homeoptotes,Synchysis,False,9,eng,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,2,44,Distinguo,Synchysis,False,9,eng,21. Distinguo
17,2,27,Metaphorically,Synchysis,False,9,eng,4. Métaphoriquement
17,2,34,Word game,Distinguo,False,9,eng,11. Logo-rallye
17,2,32,Synchysis,Synchysis,True,9,eng,9. Synchyses
17,2,41,Negativities,Synchysis,False,9,eng,18. Négativités
17,2,45,Homeoptotes,Synchysis,False,9,eng,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,2,47,Blurb,Blurb,True,9,eng,24. Prière d'insérer
17,2,33,The rainbow,Synchysis,False,9,eng,10. L'arc-en-ciel
17,3,34,Word game,Synchysis,False,9,eng,11. Logo-rallye
17,3,45,Homeoptotes,Synchysis,False,9,eng,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,3,32,Synchysis,Synchysis,True,9,eng,9. Synchyses
17,3,41,Negativities,Synchysis,False,9,eng,18. Négativités
17,3,47,Blurb,Blurb,True,9,eng,24. Prière d'insérer
17,3,27,Metaphorically,Synchysis,False,9,eng,4. Métaphoriquement
17,3,44,Distinguo,Synchysis,False,9,eng,21. Distinguo
17,3,33,The rainbow,Synchysis,False,9,eng,10. L'arc-en-ciel
18,1,24,Notation,Another subjectivity,False,9,eng,1. Notations
18,1,29,Surprises,Surprises,True,9,eng,6. Surprises
18,1,32,Synchysis,Synchysis,True,9,eng,9. Synchyses
18,1,40,Word-composition,Synchysis,False,9,eng,17. Composition de mots
18,1,38,Another subjectivity,Surprises,False,9,eng,15. Autre subjectivité
18,1,47,Blurb,Blurb,True,9,eng,24. Prière d'insérer
18,2,32,Synchysis,Synchysis,True,9,eng,9. Synchyses
18,2,29,Surprises,Surprises,True,9,eng,6. Surprises
18,2,47,Blurb,Blurb,True,9,eng,24. Prière d'insérer
