Experiment,Iteration,Story Index,True Label,Predicted Label,Correct,Label Space Size,Language Code,Universal Label
11,2,44,Distinguo,Homeoptotes,False,6,eng,21. Distinguo
11,2,31,Prognostication,Prognostication,True,6,eng,8. Pronostications
11,2,34,Word game,Word game,True,6,eng,11. Logo-rallye
11,2,41,Negativities,Homeoptotes,False,6,eng,18. Négativités
11,2,45,Homeoptotes,Homeoptotes,True,6,eng,22. Homéoptotes (1947) / Homéotéleutes (1976)
11,3,34,Word game,Word game,True,6,eng,11. Logo-rallye
11,3,31,Prognostication,Prognostication,True,6,eng,8. Pronostications
11,3,41,Negativities,Homeoptotes,False,6,eng,18. Négativités
11,3,44,Distinguo,Homeoptotes,False,6,eng,21. Distinguo
11,3,46,Official letter,Official letter,True,6,eng,23. Lettre officielle
11,3,45,Homeoptotes,Homeoptotes,True,6,eng,22. Homéoptotes (1947) / Homéotéleutes (1976)
12,1,42,Animism,Animism,True,6,eng,19. Animiste
12,1,46,Official letter,Official letter,True,6,eng,23. Lettre officielle
12,1,30,Dream,Dream,True,6,eng,7. Rêve
12,1,26,Litotes,Animism,False,6,eng,3. Litotes
12,1,32,Synchysis,Animism,False,6,eng,9. Synchyses
12,1,36,Precision,Precision,True,6,eng,13. Précisions
12,2,26,Litotes,Animism,False,6,eng,3. Litotes
12,2,30,Dream,Dream,True,6,eng,7. Rêve
12,2,36,Precision,Precision,True,6,eng,13. Précisions
12,2,46,Official letter,Official letter,True,6,eng,23. Lettre officielle
12,2,42,Animism,Animism,True,6,eng,19. Animiste
12,2,32,Synchysis,Animism,False,6,eng,9. Synchyses
12,3,26,Litotes,Animism,False,6,eng,3. Litotes
12,3,42,Animism,Animism,True,6,eng,19. Animiste
12,3,36,Precision,Precision,True,6,eng,13. Précisions
12,3,46,Official letter,Official letter,True,6,eng,23. Lettre officielle
12,3,32,Synchysis,Animism,False,6,eng,9. Synchyses
12,3,30,Dream,Dream,True,6,eng,7. Rêve
13,1,36,Precision,Precision,True,6,eng,13. Précisions
13,1,28,Retrograde,Retrograde,True,6,eng,5. Rétrograde
13,1,32,Synchysis,Synchysis,True,6,eng,9. Synchyses
13,1,38,Another subjectivity,Another subjectivity,True,6,eng,15. Autre subjectivité
13,1,44,Distinguo,Synchysis,False,6,eng,21. Distinguo
13,2,28,Retrograde,Retrograde,True,6,eng,5. Rétrograde
13,2,32,Synchysis,Synchysis,True,6,eng,9. Synchyses
13,2,36,Precision,Precision,True,6,eng,13. Précisions
13,2,44,Distinguo,Synchysis,False,6,eng,21. Distinguo
13,2,38,Another subjectivity,Another subjectivity,True,6,eng,15. Autre subjectivité
13,3,32,Synchysis,Synchysis,True,6,eng,9. Synchyses
13,3,28,Retrograde,Another subjectivity,False,6,eng,5. Rétrograde
13,3,44,Distinguo,Synchysis,False,6,eng,21. Distinguo
13,3,36,Precision,Precision,True,6,eng,13. Précisions
13,3,38,Another subjectivity,Another subjectivity,True,6,eng,15. Autre subjectivité
14,1,32,Synchysis,Synchysis,True,6,eng,9. Synchyses
14,1,42,Animism,Animism,True,6,eng,19. Animiste
14,1,36,Precision,Precision,True,6,eng,13. Précisions
14,1,47,Blurb,Blurb,True,6,eng,24. Prière d'insérer
14,1,37,The subjective side,The subjective side,True,6,eng,14. Le côté subjectif
14,2,47,Blurb,Blurb,True,6,eng,24. Prière d'insérer
14,2,42,Animism,Animism,True,6,eng,19. Animiste
14,2,32,Synchysis,Synchysis,True,6,eng,9. Synchyses
14,2,36,Precision,Precision,True,6,eng,13. Précisions
14,2,37,The subjective side,The subjective side,True,6,eng,14. Le côté subjectif
14,3,36,Precision,Precision,True,6,eng,13. Précisions
14,3,37,The subjective side,The subjective side,True,6,eng,14. Le côté subjectif
14,3,47,Blurb,Blurb,True,6,eng,24. Prière d'insérer
14,3,42,Animism,Animism,True,6,eng,19. Animiste
14,3,32,Synchysis,Synchysis,True,6,eng,9. Synchyses
15,1,26,Litotes,Retrograde,False,6,eng,3. Litotes
15,1,39,Narrative,Narrative,True,6,eng,16. Récit
15,1,27,Metaphorically,Metaphorically,True,6,eng,4. Métaphoriquement
15,1,44,Distinguo,Litotes,False,6,eng,21. Distinguo
15,1,25,Double entry,Retrograde,False,6,eng,2. En partie double
15,1,28,Retrograde,Double entry,False,6,eng,5. Rétrograde
15,2,39,Narrative,Double entry,False,6,eng,16. Récit
15,2,26,Litotes,Retrograde,False,6,eng,3. Litotes
15,2,27,Metaphorically,Metaphorically,True,6,eng,4. Métaphoriquement
15,2,25,Double entry,Retrograde,False,6,eng,2. En partie double
15,2,28,Retrograde,Double entry,False,6,eng,5. Rétrograde
15,2,44,Distinguo,Litotes,False,6,eng,21. Distinguo
15,3,27,Metaphorically,Metaphorically,True,6,eng,4. Métaphoriquement
15,3,28,Retrograde,Double entry,False,6,eng,5. Rétrograde
15,3,25,Double entry,Retrograde,False,6,eng,2. En partie double
15,3,26,Litotes,Retrograde,False,6,eng,3. Litotes
15,3,44,Distinguo,Litotes,False,6,eng,21. Distinguo
15,3,39,Narrative,Double entry,False,6,eng,16. Récit
16,1,40,Word-composition,Word-composition,True,6,eng,17. Composition de mots
16,1,38,Another subjectivity,Litotes,False,6,eng,15. Autre subjectivité
16,1,43,Anagrams,Anagrams,True,6,eng,20. Anagrammes
16,1,36,Precision,Precision,True,6,eng,13. Précisions
16,1,26,Litotes,Litotes,True,6,eng,3. Litotes
16,2,36,Precision,Precision,True,6,eng,13. Précisions
16,2,38,Another subjectivity,Litotes,False,6,eng,15. Autre subjectivité
16,2,40,Word-composition,Word-composition,True,6,eng,17. Composition de mots
16,2,26,Litotes,Litotes,True,6,eng,3. Litotes
16,2,43,Anagrams,Anagrams,True,6,eng,20. Anagrammes
16,3,38,Another subjectivity,Litotes,False,6,eng,15. Autre subjectivité
16,3,36,Precision,Precision,True,6,eng,13. Précisions
16,3,26,Litotes,Litotes,True,6,eng,3. Litotes
16,3,43,Anagrams,Anagrams,True,6,eng,20. Anagrammes
16,3,40,Word-composition,Word-composition,True,6,eng,17. Composition de mots
17,1,47,Blurb,Blurb,True,6,eng,24. Prière d'insérer
17,1,32,Synchysis,Synchysis,True,6,eng,9. Synchyses
17,1,44,Distinguo,Synchysis,False,6,eng,21. Distinguo
17,1,45,Homeoptotes,Synchysis,False,6,eng,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,1,27,Metaphorically,Synchysis,False,6,eng,4. Métaphoriquement
17,1,41,Negativities,Distinguo,False,6,eng,18. Négativités
17,2,44,Distinguo,Synchysis,False,6,eng,21. Distinguo
17,2,27,Metaphorically,Synchysis,False,6,eng,4. Métaphoriquement
17,2,41,Negativities,Distinguo,False,6,eng,18. Négativités
17,2,47,Blurb,Blurb,True,6,eng,24. Prière d'insérer
17,2,45,Homeoptotes,Synchysis,False,6,eng,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,2,32,Synchysis,Synchysis,True,6,eng,9. Synchyses
17,3,47,Blurb,Blurb,True,6,eng,24. Prière d'insérer
17,3,32,Synchysis,Synchysis,True,6,eng,9. Synchyses
17,3,45,Homeoptotes,Synchysis,False,6,eng,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,3,41,Negativities,Distinguo,False,6,eng,18. Négativités
17,3,44,Distinguo,Synchysis,False,6,eng,21. Distinguo
17,3,27,Metaphorically,Synchysis,False,6,eng,4. Métaphoriquement
18,1,29,Surprises,Surprises,True,6,eng,6. Surprises
18,1,32,Synchysis,Another subjectivity,False,6,eng,9. Synchyses
18,1,47,Blurb,Blurb,True,6,eng,24. Prière d'insérer
18,1,24,Notation,Another subjectivity,False,6,eng,1. Notations
18,1,38,Another subjectivity,Another subjectivity,True,6,eng,15. Autre subjectivité
18,2,38,Another subjectivity,Surprises,False,6,eng,15. Autre subjectivité
18,2,29,Surprises,Surprises,True,6,eng,6. Surprises
18,2,24,Notation,Another subjectivity,False,6,eng,1. Notations
18,2,32,Synchysis,Another subjectivity,False,6,eng,9. Synchyses
18,2,47,Blurb,Blurb,True,6,eng,24. Prière d'insérer
18,3,38,Another subjectivity,Surprises,False,6,eng,15. Autre subjectivité
18,3,47,Blurb,Blurb,True,6,eng,24. Prière d'insérer
18,3,32,Synchysis,Another subjectivity,False,6,eng,9. Synchyses
18,3,29,Surprises,Surprises,True,6,eng,6. Surprises
18,3,24,Notation,Another subjectivity,False,6,eng,1. Notations
19,1,40,Word-composition,Word-composition,True,6,eng,17. Composition de mots
19,1,43,Anagrams,Distinguo,False,6,eng,20. Anagrammes
19,1,30,Dream,Dream,True,6,eng,7. Rêve
19,1,33,The rainbow,The rainbow,True,6,eng,10. L'arc-en-ciel
19,1,44,Distinguo,Distinguo,True,6,eng,21. Distinguo
19,2,30,Dream,Dream,True,6,eng,7. Rêve
19,2,43,Anagrams,Distinguo,False,6,eng,20. Anagrammes
19,2,44,Distinguo,Distinguo,True,6,eng,21. Distinguo
19,2,33,The rainbow,Distinguo,False,6,eng,10. L'arc-en-ciel
19,2,40,Word-composition,Word-composition,True,6,eng,17. Composition de mots
19,3,33,The rainbow,Distinguo,False,6,eng,10. L'arc-en-ciel
19,3,40,Word-composition,Word-composition,True,6,eng,17. Composition de mots
19,3,44,Distinguo,Distinguo,True,6,eng,21. Distinguo
19,3,30,Dream,Dream,True,6,eng,7. Rêve
19,3,43,Anagrams,Distinguo,False,6,eng,20. Anagrammes
20,1,43,Anagrams,Narrative,False,6,eng,20. Anagrammes
20,1,34,Word game,Narrative,False,6,eng,11. Logo-rallye
20,1,39,Narrative,Narrative,True,6,eng,16. Récit
20,1,24,Notation,Narrative,False,6,eng,1. Notations
20,1,40,Word-composition,Word-composition,True,6,eng,17. Composition de mots
20,2,39,Narrative,Narrative,True,6,eng,16. Récit
20,2,24,Notation,Narrative,False,6,eng,1. Notations
20,2,34,Word game,Narrative,False,6,eng,11. Logo-rallye
20,2,40,Word-composition,Word-composition,True,6,eng,17. Composition de mots
20,2,43,Anagrams,Narrative,False,6,eng,20. Anagrammes
20,3,24,Notation,Narrative,False,6,eng,1. Notations
20,3,43,Anagrams,Narrative,False,6,eng,20. Anagrammes
20,3,39,Narrative,Narrative,True,6,eng,16. Récit
20,3,34,Word game,Narrative,False,6,eng,11. Logo-rallye
20,3,40,Word-composition,Word-composition,True,6,eng,17. Composition de mots
