Experiment,Iteration,Story Index,True Label,Predicted Label,Correct,Label Space Size,Language Code,Universal Label
14,2,157,Punto de vista subjetivo,Precisiones,False,6,spa,14. Le côté subjectif
14,2,167,Propaganda editorial,Precisiones,False,6,spa,24. Prière d'insérer
14,2,152,Sínquisis,Sínquisis,True,6,spa,9. Synchyses
14,2,156,Precisiones,Precisiones,True,6,spa,13. Précisions
14,3,167,Propaganda editorial,Precisiones,False,6,spa,24. Prière d'insérer
14,3,156,Precisiones,Precisiones,True,6,spa,13. Précisions
14,3,152,Sínquisis,Sínquisis,True,6,spa,9. Synchyses
14,3,162,Animismo,Sínquisis,False,6,spa,19. Animiste
14,3,157,Punto de vista subjetivo,Precisiones,False,6,spa,14. Le côté subjectif
15,1,146,Lítotes,Relato,False,6,spa,3. Litotes
15,1,145,Por partida doble,Relato,False,6,spa,2. En partie double
15,1,148,Retrógrado,Relato,False,6,spa,5. Rétrograde
15,1,147,Metafóricamente,Metafóricamente,True,6,spa,4. Métaphoriquement
15,1,164,Distingo,Distingo,True,6,spa,21. Distinguo
15,1,159,Relato,Relato,True,6,spa,16. Récit
15,2,159,Relato,Relato,True,6,spa,16. Récit
15,2,145,Por partida doble,Relato,False,6,spa,2. En partie double
15,2,148,Retrógrado,Relato,False,6,spa,5. Rétrograde
15,2,146,Lítotes,Relato,False,6,spa,3. Litotes
15,2,164,Distingo,Distingo,True,6,spa,21. Distinguo
15,2,147,Metafóricamente,Metafóricamente,True,6,spa,4. Métaphoriquement
15,3,147,Metafóricamente,Metafóricamente,True,6,spa,4. Métaphoriquement
15,3,146,Lítotes,Relato,False,6,spa,3. Litotes
15,3,159,Relato,Relato,True,6,spa,16. Récit
15,3,148,Retrógrado,Relato,False,6,spa,5. Rétrograde
15,3,164,Distingo,Distingo,True,6,spa,21. Distinguo
15,3,145,Por partida doble,Relato,False,6,spa,2. En partie double
16,1,158,Otro punto de vista subjetivo,Lítotes,False,6,spa,15. Autre subjectivité
16,1,160,Palabras compuestas,Anagramas,False,6,spa,17. Composition de mots
16,1,146,Lítotes,Otro punto de vista subjetivo,False,6,spa,3. Litotes
16,1,163,Anagramas,Anagramas,True,6,spa,20. Anagrammes
16,1,156,Precisiones,Precisiones,True,6,spa,13. Précisions
16,2,160,Palabras compuestas,Anagramas,False,6,spa,17. Composition de mots
16,2,146,Lítotes,Otro punto de vista subjetivo,False,6,spa,3. Litotes
16,2,156,Precisiones,Precisiones,True,6,spa,13. Précisions
16,2,158,Otro punto de vista subjetivo,Otro punto de vista subjetivo,True,6,spa,15. Autre subjectivité
16,2,163,Anagramas,Anagramas,True,6,spa,20. Anagrammes
16,3,158,Otro punto de vista subjetivo,Otro punto de vista subjetivo,True,6,spa,15. Autre subjectivité
16,3,160,Palabras compuestas,Anagramas,False,6,spa,17. Composition de mots
16,3,156,Precisiones,Precisiones,True,6,spa,13. Précisions
16,3,163,Anagramas,Anagramas,True,6,spa,20. Anagrammes
16,3,146,Lítotes,Otro punto de vista subjetivo,False,6,spa,3. Litotes
17,1,147,Metafóricamente,Metafóricamente,True,6,spa,4. Métaphoriquement
17,1,164,Distingo,Sínquisis,False,6,spa,21. Distinguo
17,1,165,Homeoteleutones,Sínquisis,False,6,spa,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,1,161,Negatividades,Distingo,False,6,spa,18. Négativités
17,1,167,Propaganda editorial,Metafóricamente,False,6,spa,24. Prière d'insérer
17,1,152,Sínquisis,Metafóricamente,False,6,spa,9. Synchyses
17,2,165,Homeoteleutones,Sínquisis,False,6,spa,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,2,152,Sínquisis,Metafóricamente,False,6,spa,9. Synchyses
17,2,147,Metafóricamente,Metafóricamente,True,6,spa,4. Métaphoriquement
17,2,161,Negatividades,Distingo,False,6,spa,18. Négativités
17,2,164,Distingo,Sínquisis,False,6,spa,21. Distinguo
17,2,167,Propaganda editorial,Distingo,False,6,spa,24. Prière d'insérer
17,3,167,Propaganda editorial,Distingo,False,6,spa,24. Prière d'insérer
17,3,161,Negatividades,Distingo,False,6,spa,18. Négativités
17,3,165,Homeoteleutones,Sínquisis,False,6,spa,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,3,147,Metafóricamente,Metafóricamente,True,6,spa,4. Métaphoriquement
17,3,152,Sínquisis,Metafóricamente,False,6,spa,9. Synchyses
17,3,164,Distingo,Sínquisis,False,6,spa,21. Distinguo
18,1,149,Sorpresas,Otro punto de vista subjetivo,False,6,spa,6. Surprises
18,1,152,Sínquisis,Notaciones,False,6,spa,9. Synchyses
18,1,158,Otro punto de vista subjetivo,Notaciones,False,6,spa,15. Autre subjectivité
18,1,144,Notaciones,Notaciones,True,6,spa,1. Notations
18,1,167,Propaganda editorial,Propaganda editorial,True,6,spa,24. Prière d'insérer
18,2,158,Otro punto de vista subjetivo,Notaciones,False,6,spa,15. Autre subjectivité
18,2,149,Sorpresas,Notaciones,False,6,spa,6. Surprises
18,2,167,Propaganda editorial,Propaganda editorial,True,6,spa,24. Prière d'insérer
18,2,144,Notaciones,Notaciones,True,6,spa,1. Notations
18,2,152,Sínquisis,Notaciones,False,6,spa,9. Synchyses
18,3,158,Otro punto de vista subjetivo,Notaciones,False,6,spa,15. Autre subjectivité
18,3,144,Notaciones,Notaciones,True,6,spa,1. Notations
18,3,167,Propaganda editorial,Propaganda editorial,True,6,spa,24. Prière d'insérer
18,3,149,Sorpresas,Otro punto de vista subjetivo,False,6,spa,6. Surprises
18,3,152,Sínquisis,Notaciones,False,6,spa,9. Synchyses
19,1,160,Palabras compuestas,Anagramas,False,6,spa,17. Composition de mots
19,1,153,Arco iris,Palabras compuestas,False,6,spa,10. L'arc-en-ciel
19,1,163,Anagramas,Anagramas,True,6,spa,20. Anagrammes
19,1,164,Distingo,Anagramas,False,6,spa,21. Distinguo
19,1,150,Sueño,Sueño,True,6,spa,7. Rêve
19,2,163,Anagramas,Anagramas,True,6,spa,20. Anagrammes
19,2,153,Arco iris,Palabras compuestas,False,6,spa,10. L'arc-en-ciel
19,2,150,Sueño,Sueño,True,6,spa,7. Rêve
19,2,164,Distingo,Anagramas,False,6,spa,21. Distinguo
19,2,160,Palabras compuestas,Anagramas,False,6,spa,17. Composition de mots
19,3,160,Palabras compuestas,Anagramas,False,6,spa,17. Composition de mots
19,3,153,Arco iris,Palabras compuestas,False,6,spa,10. L'arc-en-ciel
19,3,164,Distingo,Anagramas,False,6,spa,21. Distinguo
19,3,163,Anagramas,Anagramas,True,6,spa,20. Anagrammes
19,3,150,Sueño,Sueño,True,6,spa,7. Rêve
20,1,154,Logo-rallye,Relato,False,6,spa,11. Logo-rallye
20,1,160,Palabras compuestas,Relato,False,6,spa,17. Composition de mots
20,1,159,Relato,Relato,True,6,spa,16. Récit
20,1,144,Notaciones,Relato,False,6,spa,1. Notations
20,1,163,Anagramas,Relato,False,6,spa,20. Anagrammes
20,2,144,Notaciones,Relato,False,6,spa,1. Notations
20,2,163,Anagramas,Relato,False,6,spa,20. Anagrammes
20,2,159,Relato,Relato,True,6,spa,16. Récit
20,2,160,Palabras compuestas,Relato,False,6,spa,17. Composition de mots
20,2,154,Logo-rallye,Relato,False,6,spa,11. Logo-rallye
20,3,154,Logo-rallye,Relato,False,6,spa,11. Logo-rallye
20,3,159,Relato,Relato,True,6,spa,16. Récit
20,3,144,Notaciones,Relato,False,6,spa,1. Notations
20,3,160,Palabras compuestas,Relato,False,6,spa,17. Composition de mots
20,3,163,Anagramas,Relato,False,6,spa,20. Anagrammes
