Experiment,Iteration,Story Index,True Label,Predicted Label,Correct,Label Space Size,Language Code,Universal Label
4,1,85,Aspetto soggettivo I,Aspetto soggettivo I,True,4,ita,14. Le côté subjectif
4,1,86,Altro aspetto soggettivo,Aspetto soggettivo I,False,4,ita,15. Autre subjectivité
4,1,79,Pronostici,Aspetto soggettivo I,False,4,ita,8. Pronostications
4,2,90,Animismo,Animismo,True,4,ita,19. Animiste
4,2,86,Altro aspetto soggettivo,Aspetto soggettivo I,False,4,ita,15. Autre subjectivité
4,2,79,Pronostici,Aspetto soggettivo I,False,4,ita,8. Pronostications
4,2,85,Aspetto soggettivo I,Aspetto soggettivo I,True,4,ita,14. Le côté subjectif
4,3,85,Aspetto soggettivo I,Aspetto soggettivo I,True,4,ita,14. Le côté subjectif
4,3,90,Animismo,Animismo,True,4,ita,19. Animiste
4,3,86,Altro aspetto soggettivo,Aspetto soggettivo I,False,4,ita,15. Autre subjectivité
4,3,79,Pronostici,Aspetto soggettivo I,False,4,ita,8. Pronostications
5,1,80,Sinchisi,Sinchisi,True,4,ita,9. Synchyses
5,1,78,Sogno,Sogno,True,4,ita,7. Rêve
5,1,82,Logo-rallye,Logo-rallye,True,4,ita,11. Logo-rallye
5,1,76,Retrogrado,Retrogrado,True,4,ita,5. Rétrograde
5,2,78,Sogno,Sogno,True,4,ita,7. Rêve
5,2,76,Retrogrado,Retrogrado,True,4,ita,5. Rétrograde
5,2,82,Logo-rallye,Logo-rallye,True,4,ita,11. Logo-rallye
5,2,80,Sinchisi,Sinchisi,True,4,ita,9. Synchyses
5,3,80,Sinchisi,Sinchisi,True,4,ita,9. Synchyses
5,3,78,Sogno,Sogno,True,4,ita,7. Rêve
5,3,76,Retrogrado,Retrogrado,True,4,ita,5. Rétrograde
5,3,82,Logo-rallye,Logo-rallye,True,4,ita,11. Logo-rallye
6,1,80,Sinchisi,Sinchisi,True,4,ita,9. Synchyses
6,1,91,Anagrammi,Sinchisi,False,4,ita,20. Anagrammes
6,1,95,Comunicato stampa,Comunicato stampa,True,4,ita,24. Prière d'insérer
6,1,73,Partita doppia,Sinchisi,False,4,ita,2. En partie double
6,2,80,Sinchisi,Sinchisi,True,4,ita,9. Synchyses
6,2,91,Anagrammi,Sinchisi,False,4,ita,20. Anagrammes
6,2,95,Comunicato stampa,Comunicato stampa,True,4,ita,24. Prière d'insérer
6,2,73,Partita doppia,Sinchisi,False,4,ita,2. En partie double
6,3,80,Sinchisi,Sinchisi,True,4,ita,9. Synchyses
6,3,73,Partita doppia,Sinchisi,False,4,ita,2. En partie double
6,3,95,Comunicato stampa,Comunicato stampa,True,4,ita,24. Prière d'insérer
6,3,91,Anagrammi,Sinchisi,False,4,ita,20. Anagrammes
7,1,91,Anagrammi,Anagrammi,True,4,ita,20. Anagrammes
7,1,92,Distinguo,Distinguo,True,4,ita,21. Distinguo
7,1,83,Esitazioni,Esitazioni,True,4,ita,12. Hésitations
7,1,81,Arcobaleno,Anagrammi,False,4,ita,10. L'arc-en-ciel
7,2,81,Arcobaleno,Anagrammi,False,4,ita,10. L'arc-en-ciel
7,2,83,Esitazioni,Esitazioni,True,4,ita,12. Hésitations
7,2,92,Distinguo,Distinguo,True,4,ita,21. Distinguo
7,2,91,Anagrammi,Anagrammi,True,4,ita,20. Anagrammes
7,3,81,Arcobaleno,Anagrammi,False,4,ita,10. L'arc-en-ciel
7,3,83,Esitazioni,Esitazioni,True,4,ita,12. Hésitations
7,3,92,Distinguo,Distinguo,True,4,ita,21. Distinguo
7,3,91,Anagrammi,Anagrammi,True,4,ita,20. Anagrammes
8,1,81,Arcobaleno,Litoti,False,4,ita,10. L'arc-en-ciel
8,1,79,Pronostici,Litoti,False,4,ita,8. Pronostications
8,1,74,Litoti,Litoti,True,4,ita,3. Litotes
8,2,79,Pronostici,Litoti,False,4,ita,8. Pronostications
8,2,81,Arcobaleno,Litoti,False,4,ita,10. L'arc-en-ciel
8,2,74,Litoti,Litoti,True,4,ita,3. Litotes
8,3,81,Arcobaleno,Litoti,False,4,ita,10. L'arc-en-ciel
8,3,74,Litoti,Litoti,True,4,ita,3. Litotes
8,3,79,Pronostici,Litoti,False,4,ita,8. Pronostications
9,1,77,Sorprese,Sorprese,True,4,ita,6. Surprises
9,1,78,Sogno,Sogno,True,4,ita,7. Rêve
9,1,83,Esitazioni,Esitazioni,True,4,ita,12. Hésitations
9,2,83,Esitazioni,Esitazioni,True,4,ita,12. Hésitations
9,2,78,Sogno,Sogno,True,4,ita,7. Rêve
9,2,77,Sorprese,Sorprese,True,4,ita,6. Surprises
9,3,78,Sogno,Sogno,True,4,ita,7. Rêve
9,3,77,Sorprese,Sorprese,True,4,ita,6. Surprises
9,3,83,Esitazioni,Esitazioni,True,4,ita,12. Hésitations
10,1,91,Anagrammi,Anagrammi,True,4,ita,20. Anagrammes
10,1,92,Distinguo,Anagrammi,False,4,ita,21. Distinguo
10,1,89,Negatività,Anagrammi,False,4,ita,18. Négativités
10,1,77,Sorprese,Sorprese,True,4,ita,6. Surprises
10,2,91,Anagrammi,Anagrammi,True,4,ita,20. Anagrammes
10,2,92,Distinguo,Anagrammi,False,4,ita,21. Distinguo
10,2,77,Sorprese,Sorprese,True,4,ita,6. Surprises
10,2,89,Negatività,Anagrammi,False,4,ita,18. Négativités
10,3,91,Anagrammi,Anagrammi,True,4,ita,20. Anagrammes
10,3,92,Distinguo,Anagrammi,False,4,ita,21. Distinguo
10,3,89,Negatività,Anagrammi,False,4,ita,18. Négativités
10,3,77,Sorprese,Sorprese,True,4,ita,6. Surprises
11,1,94,Lettera ufficiale,Lettera ufficiale,True,4,ita,23. Lettre officielle
11,1,92,Distinguo,Distinguo,True,4,ita,21. Distinguo
11,1,89,Negatività,Distinguo,False,4,ita,18. Négativités
11,1,79,Pronostici,Distinguo,False,4,ita,8. Pronostications
11,2,92,Distinguo,Distinguo,True,4,ita,21. Distinguo
11,2,94,Lettera ufficiale,Lettera ufficiale,True,4,ita,23. Lettre officielle
11,2,79,Pronostici,Negatività,False,4,ita,8. Pronostications
11,2,89,Negatività,Distinguo,False,4,ita,18. Négativités
11,3,89,Negatività,Distinguo,False,4,ita,18. Négativités
11,3,92,Distinguo,Distinguo,True,4,ita,21. Distinguo
11,3,79,Pronostici,Distinguo,False,4,ita,8. Pronostications
11,3,94,Lettera ufficiale,Lettera ufficiale,True,4,ita,23. Lettre officielle
12,1,78,Sogno,Sogno,True,4,ita,7. Rêve
12,1,74,Litoti,Litoti,True,4,ita,3. Litotes
12,1,80,Sinchisi,Sinchisi,True,4,ita,9. Synchyses
12,1,84,Precisazioni,Precisazioni,True,4,ita,13. Précisions
12,2,78,Sogno,Sogno,True,4,ita,7. Rêve
12,2,80,Sinchisi,Sinchisi,True,4,ita,9. Synchyses
12,2,74,Litoti,Litoti,True,4,ita,3. Litotes
12,2,84,Precisazioni,Precisazioni,True,4,ita,13. Précisions
12,3,78,Sogno,Sogno,True,4,ita,7. Rêve
12,3,84,Precisazioni,Precisazioni,True,4,ita,13. Précisions
12,3,74,Litoti,Litoti,True,4,ita,3. Litotes
12,3,80,Sinchisi,Sinchisi,True,4,ita,9. Synchyses
13,1,76,Retrogrado,Retrogrado,True,4,ita,5. Rétrograde
13,1,92,Distinguo,Retrogrado,False,4,ita,21. Distinguo
13,1,86,Altro aspetto soggettivo,Altro aspetto soggettivo,True,4,ita,15. Autre subjectivité
13,1,84,Precisazioni,Precisazioni,True,4,ita,13. Précisions
13,2,86,Altro aspetto soggettivo,Altro aspetto soggettivo,True,4,ita,15. Autre subjectivité
13,2,84,Precisazioni,Precisazioni,True,4,ita,13. Précisions
13,2,76,Retrogrado,Retrogrado,True,4,ita,5. Rétrograde
13,2,92,Distinguo,Retrogrado,False,4,ita,21. Distinguo
13,3,84,Precisazioni,Precisazioni,True,4,ita,13. Précisions
13,3,86,Altro aspetto soggettivo,Retrogrado,False,4,ita,15. Autre subjectivité
13,3,76,Retrogrado,Retrogrado,True,4,ita,5. Rétrograde
13,3,92,Distinguo,Retrogrado,False,4,ita,21. Distinguo
14,1,80,Sinchisi,Aspetto soggettivo I,False,4,ita,9. Synchyses
14,1,95,Comunicato stampa,Comunicato stampa,True,4,ita,24. Prière d'insérer
14,1,85,Aspetto soggettivo I,Aspetto soggettivo I,True,4,ita,14. Le côté subjectif
14,1,90,Animismo,Animismo,True,4,ita,19. Animiste
14,2,80,Sinchisi,Aspetto soggettivo I,False,4,ita,9. Synchyses
14,2,90,Animismo,Animismo,True,4,ita,19. Animiste
14,2,95,Comunicato stampa,Comunicato stampa,True,4,ita,24. Prière d'insérer
14,2,85,Aspetto soggettivo I,Aspetto soggettivo I,True,4,ita,14. Le côté subjectif
14,3,80,Sinchisi,Aspetto soggettivo I,False,4,ita,9. Synchyses
14,3,90,Animismo,Animismo,True,4,ita,19. Animiste
14,3,95,Comunicato stampa,Comunicato stampa,True,4,ita,24. Prière d'insérer
14,3,85,Aspetto soggettivo I,Aspetto soggettivo I,True,4,ita,14. Le côté subjectif
15,1,74,Litoti,Litoti,True,4,ita,3. Litotes
15,1,75,Metaforicamente,Metaforicamente,True,4,ita,4. Métaphoriquement
15,1,73,Partita doppia,Svolgimento,False,4,ita,2. En partie double
15,1,87,Svolgimento,Svolgimento,True,4,ita,16. Récit
15,2,87,Svolgimento,Svolgimento,True,4,ita,16. Récit
15,2,74,Litoti,Litoti,True,4,ita,3. Litotes
15,2,75,Metaforicamente,Metaforicamente,True,4,ita,4. Métaphoriquement
15,2,73,Partita doppia,Svolgimento,False,4,ita,2. En partie double
15,3,87,Svolgimento,Svolgimento,True,4,ita,16. Récit
15,3,74,Litoti,Litoti,True,4,ita,3. Litotes
15,3,75,Metaforicamente,Metaforicamente,True,4,ita,4. Métaphoriquement
15,3,73,Partita doppia,Svolgimento,False,4,ita,2. En partie double
16,1,84,Precisazioni,Precisazioni,True,4,ita,13. Précisions
16,1,74,Litoti,Litoti,True,4,ita,3. Litotes
16,1,91,Anagrammi,Anagrammi,True,4,ita,20. Anagrammes
16,2,91,Anagrammi,Anagrammi,True,4,ita,20. Anagrammes
16,2,84,Precisazioni,Precisazioni,True,4,ita,13. Précisions
16,2,74,Litoti,Litoti,True,4,ita,3. Litotes
16,3,84,Precisazioni,Precisazioni,True,4,ita,13. Précisions
16,3,91,Anagrammi,Anagrammi,True,4,ita,20. Anagrammes
16,3,74,Litoti,Litoti,True,4,ita,3. Litotes
17,1,93,Omoteleuti,Omoteleuti,True,4,ita,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,1,95,Comunicato stampa,Comunicato stampa,True,4,ita,24. Prière d'insérer
17,1,75,Metaforicamente,Metaforicamente,True,4,ita,4. Métaphoriquement
17,1,89,Negatività,Omoteleuti,False,4,ita,18. Négativités
17,2,89,Negatività,Omoteleuti,False,4,ita,18. Négativités
17,2,95,Comunicato stampa,Comunicato stampa,True,4,ita,24. Prière d'insérer
17,2,75,Metaforicamente,Metaforicamente,True,4,ita,4. Métaphoriquement
17,2,93,Omoteleuti,Omoteleuti,True,4,ita,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,3,95,Comunicato stampa,Comunicato stampa,True,4,ita,24. Prière d'insérer
17,3,93,Omoteleuti,Omoteleuti,True,4,ita,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,3,89,Negatività,Omoteleuti,False,4,ita,18. Négativités
17,3,75,Metaforicamente,Metaforicamente,True,4,ita,4. Métaphoriquement
18,1,77,Sorprese,Sorprese,True,4,ita,6. Surprises
18,1,86,Altro aspetto soggettivo,Sorprese,False,4,ita,15. Autre subjectivité
18,1,72,Notazioni,Altro aspetto soggettivo,False,4,ita,1. Notations
18,1,95,Comunicato stampa,Comunicato stampa,True,4,ita,24. Prière d'insérer
18,2,95,Comunicato stampa,Comunicato stampa,True,4,ita,24. Prière d'insérer
18,2,72,Notazioni,Altro aspetto soggettivo,False,4,ita,1. Notations
18,2,86,Altro aspetto soggettivo,Sorprese,False,4,ita,15. Autre subjectivité
18,2,77,Sorprese,Sorprese,True,4,ita,6. Surprises
18,3,95,Comunicato stampa,Comunicato stampa,True,4,ita,24. Prière d'insérer
18,3,86,Altro aspetto soggettivo,Sorprese,False,4,ita,15. Autre subjectivité
18,3,77,Sorprese,Sorprese,True,4,ita,6. Surprises
18,3,72,Notazioni,Altro aspetto soggettivo,False,4,ita,1. Notations
19,1,92,Distinguo,Distinguo,True,4,ita,21. Distinguo
19,1,81,Arcobaleno,Parole composte,False,4,ita,10. L'arc-en-ciel
19,1,88,Parole composte,Parole composte,True,4,ita,17. Composition de mots
19,2,92,Distinguo,Distinguo,True,4,ita,21. Distinguo
19,2,88,Parole composte,Parole composte,True,4,ita,17. Composition de mots
19,2,81,Arcobaleno,Parole composte,False,4,ita,10. L'arc-en-ciel
19,3,81,Arcobaleno,Parole composte,False,4,ita,10. L'arc-en-ciel
19,3,92,Distinguo,Distinguo,True,4,ita,21. Distinguo
19,3,88,Parole composte,Parole composte,True,4,ita,17. Composition de mots
20,1,91,Anagrammi,Parole composte,False,4,ita,20. Anagrammes
20,1,88,Parole composte,Parole composte,True,4,ita,17. Composition de mots
20,1,82,Logo-rallye,Logo-rallye,True,4,ita,11. Logo-rallye
20,1,72,Notazioni,Notazioni,True,4,ita,1. Notations
20,2,91,Anagrammi,Parole composte,False,4,ita,20. Anagrammes
20,2,88,Parole composte,Parole composte,True,4,ita,17. Composition de mots
20,2,72,Notazioni,Notazioni,True,4,ita,1. Notations
20,2,82,Logo-rallye,Logo-rallye,True,4,ita,11. Logo-rallye
20,3,82,Logo-rallye,Logo-rallye,True,4,ita,11. Logo-rallye
20,3,72,Notazioni,Notazioni,True,4,ita,1. Notations
20,3,88,Parole composte,Parole composte,True,4,ita,17. Composition de mots
20,3,91,Anagrammi,Parole composte,False,4,ita,20. Anagrammes
