Experiment,Iteration,Story Index,True Label,Predicted Label,Correct,Label Space Size,Language Code,Universal Label
3,1,78,Sogno,Sogno,True,9,ita,7. Rêve
3,1,79,Pronostici,Sogno,False,9,ita,8. Pronostications
3,1,92,Distinguo,Parole composte,False,9,ita,21. Distinguo
3,1,72,Notazioni,Distinguo,False,9,ita,1. Notations
3,1,89,Negatività,Distinguo,False,9,ita,18. Négativités
3,1,91,Anagrammi,Parole composte,False,9,ita,20. Anagrammes
3,1,88,Parole composte,Parole composte,True,9,ita,17. Composition de mots
3,2,94,Lettera ufficiale,Lettera ufficiale,True,9,ita,23. Lettre officielle
3,2,92,Distinguo,Parole composte,False,9,ita,21. Distinguo
3,2,72,Notazioni,Distinguo,False,9,ita,1. Notations
3,2,91,Anagrammi,Parole composte,False,9,ita,20. Anagrammes
3,2,79,Pronostici,Sogno,False,9,ita,8. Pronostications
3,2,78,Sogno,Sogno,True,9,ita,7. Rêve
3,2,89,Negatività,Distinguo,False,9,ita,18. Négativités
3,2,88,Parole composte,Parole composte,True,9,ita,17. Composition de mots
3,3,89,Negatività,Distinguo,False,9,ita,18. Négativités
3,3,78,Sogno,Sogno,True,9,ita,7. Rêve
3,3,88,Parole composte,Parole composte,True,9,ita,17. Composition de mots
3,3,91,Anagrammi,Parole composte,False,9,ita,20. Anagrammes
3,3,79,Pronostici,Sogno,False,9,ita,8. Pronostications
3,3,72,Notazioni,Distinguo,False,9,ita,1. Notations
3,3,94,Lettera ufficiale,Lettera ufficiale,True,9,ita,23. Lettre officielle
3,3,92,Distinguo,Parole composte,False,9,ita,21. Distinguo
4,1,86,Altro aspetto soggettivo,Aspetto soggettivo I,False,9,ita,15. Autre subjectivité
4,1,80,Sinchisi,Notazioni,False,9,ita,9. Synchyses
4,1,90,Animismo,Aspetto soggettivo I,False,9,ita,19. Animiste
4,1,85,Aspetto soggettivo I,Aspetto soggettivo I,True,9,ita,14. Le côté subjectif
4,1,77,Sorprese,Sorprese,True,9,ita,6. Surprises
4,1,72,Notazioni,Aspetto soggettivo I,False,9,ita,1. Notations
4,1,94,Lettera ufficiale,Lettera ufficiale,True,9,ita,23. Lettre officielle
4,1,79,Pronostici,Sorprese,False,9,ita,8. Pronostications
4,2,94,Lettera ufficiale,Lettera ufficiale,True,9,ita,23. Lettre officielle
4,2,90,Animismo,Aspetto soggettivo I,False,9,ita,19. Animiste
4,2,86,Altro aspetto soggettivo,Aspetto soggettivo I,False,9,ita,15. Autre subjectivité
4,2,85,Aspetto soggettivo I,Aspetto soggettivo I,True,9,ita,14. Le côté subjectif
4,2,80,Sinchisi,Notazioni,False,9,ita,9. Synchyses
4,2,79,Pronostici,Notazioni,False,9,ita,8. Pronostications
4,2,72,Notazioni,Aspetto soggettivo I,False,9,ita,1. Notations
4,2,77,Sorprese,Sorprese,True,9,ita,6. Surprises
4,3,85,Aspetto soggettivo I,Aspetto soggettivo I,True,9,ita,14. Le côté subjectif
4,3,90,Animismo,Sinchisi,False,9,ita,19. Animiste
4,3,79,Pronostici,Notazioni,False,9,ita,8. Pronostications
4,3,72,Notazioni,Aspetto soggettivo I,False,9,ita,1. Notations
4,3,77,Sorprese,Sorprese,True,9,ita,6. Surprises
4,3,80,Sinchisi,Notazioni,False,9,ita,9. Synchyses
4,3,86,Altro aspetto soggettivo,Aspetto soggettivo I,False,9,ita,15. Autre subjectivité
4,3,94,Lettera ufficiale,Lettera ufficiale,True,9,ita,23. Lettre officielle
5,1,78,Sogno,Sogno,True,9,ita,7. Rêve
5,1,83,Esitazioni,Esitazioni,True,9,ita,12. Hésitations
5,1,80,Sinchisi,Esitazioni,False,9,ita,9. Synchyses
5,1,84,Precisazioni,Esitazioni,False,9,ita,13. Précisions
5,1,76,Retrogrado,Esitazioni,False,9,ita,5. Rétrograde
5,1,82,Logo-rallye,Metaforicamente,False,9,ita,11. Logo-rallye
5,1,75,Metaforicamente,Metaforicamente,True,9,ita,4. Métaphoriquement
5,1,74,Litoti,Esitazioni,False,9,ita,3. Litotes
5,2,78,Sogno,Sogno,True,9,ita,7. Rêve
5,2,84,Precisazioni,Esitazioni,False,9,ita,13. Précisions
5,2,82,Logo-rallye,Metaforicamente,False,9,ita,11. Logo-rallye
5,2,74,Litoti,Esitazioni,False,9,ita,3. Litotes
5,2,76,Retrogrado,Esitazioni,False,9,ita,5. Rétrograde
5,2,80,Sinchisi,Esitazioni,False,9,ita,9. Synchyses
5,2,75,Metaforicamente,Metaforicamente,True,9,ita,4. Métaphoriquement
5,2,83,Esitazioni,Esitazioni,True,9,ita,12. Hésitations
5,3,80,Sinchisi,Esitazioni,False,9,ita,9. Synchyses
5,3,84,Precisazioni,Esitazioni,False,9,ita,13. Précisions
5,3,74,Litoti,Esitazioni,False,9,ita,3. Litotes
5,3,83,Esitazioni,Esitazioni,True,9,ita,12. Hésitations
5,3,82,Logo-rallye,Metaforicamente,False,9,ita,11. Logo-rallye
5,3,76,Retrogrado,Esitazioni,False,9,ita,5. Rétrograde
5,3,75,Metaforicamente,Metaforicamente,True,9,ita,4. Métaphoriquement
5,3,78,Sogno,Sogno,True,9,ita,7. Rêve
6,1,84,Precisazioni,Anagrammi,False,9,ita,13. Précisions
6,1,75,Metaforicamente,Metaforicamente,True,9,ita,4. Métaphoriquement
6,1,89,Negatività,Anagrammi,False,9,ita,18. Négativités
6,1,86,Altro aspetto soggettivo,Negatività,False,9,ita,15. Autre subjectivité
6,1,74,Litoti,Litoti,True,9,ita,3. Litotes
6,1,73,Partita doppia,Litoti,False,9,ita,2. En partie double
6,1,95,Comunicato stampa,Altro aspetto soggettivo,False,9,ita,24. Prière d'insérer
6,1,91,Anagrammi,Anagrammi,True,9,ita,20. Anagrammes
6,1,80,Sinchisi,Altro aspetto soggettivo,False,9,ita,9. Synchyses
6,2,95,Comunicato stampa,Comunicato stampa,True,9,ita,24. Prière d'insérer
6,2,84,Precisazioni,Anagrammi,False,9,ita,13. Précisions
6,2,89,Negatività,Anagrammi,False,9,ita,18. Négativités
6,2,73,Partita doppia,Litoti,False,9,ita,2. En partie double
6,2,80,Sinchisi,Altro aspetto soggettivo,False,9,ita,9. Synchyses
6,2,91,Anagrammi,Anagrammi,True,9,ita,20. Anagrammes
6,2,74,Litoti,Litoti,True,9,ita,3. Litotes
6,2,86,Altro aspetto soggettivo,Altro aspetto soggettivo,True,9,ita,15. Autre subjectivité
6,2,75,Metaforicamente,Metaforicamente,True,9,ita,4. Métaphoriquement
6,3,86,Altro aspetto soggettivo,Negatività,False,9,ita,15. Autre subjectivité
6,3,89,Negatività,Anagrammi,False,9,ita,18. Négativités
6,3,74,Litoti,Litoti,True,9,ita,3. Litotes
6,3,73,Partita doppia,Litoti,False,9,ita,2. En partie double
6,3,84,Precisazioni,Anagrammi,False,9,ita,13. Précisions
6,3,75,Metaforicamente,Metaforicamente,True,9,ita,4. Métaphoriquement
6,3,95,Comunicato stampa,Altro aspetto soggettivo,False,9,ita,24. Prière d'insérer
6,3,80,Sinchisi,Altro aspetto soggettivo,False,9,ita,9. Synchyses
6,3,91,Anagrammi,Anagrammi,True,9,ita,20. Anagrammes
7,1,94,Lettera ufficiale,Lettera ufficiale,True,9,ita,23. Lettre officielle
7,1,81,Arcobaleno,Arcobaleno,True,9,ita,10. L'arc-en-ciel
7,1,92,Distinguo,Anagrammi,False,9,ita,21. Distinguo
7,1,91,Anagrammi,Anagrammi,True,9,ita,20. Anagrammes
7,1,74,Litoti,Distinguo,False,9,ita,3. Litotes
7,1,83,Esitazioni,Sogno,False,9,ita,12. Hésitations
7,1,78,Sogno,Sogno,True,9,ita,7. Rêve
7,1,90,Animismo,Sogno,False,9,ita,19. Animiste
7,1,73,Partita doppia,Distinguo,False,9,ita,2. En partie double
7,2,92,Distinguo,Anagrammi,False,9,ita,21. Distinguo
7,2,94,Lettera ufficiale,Lettera ufficiale,True,9,ita,23. Lettre officielle
7,2,74,Litoti,Distinguo,False,9,ita,3. Litotes
7,2,91,Anagrammi,Anagrammi,True,9,ita,20. Anagrammes
7,2,83,Esitazioni,Sogno,False,9,ita,12. Hésitations
7,2,90,Animismo,Sogno,False,9,ita,19. Animiste
7,2,81,Arcobaleno,Arcobaleno,True,9,ita,10. L'arc-en-ciel
7,2,78,Sogno,Sogno,True,9,ita,7. Rêve
7,2,73,Partita doppia,Distinguo,False,9,ita,2. En partie double
7,3,81,Arcobaleno,Sogno,False,9,ita,10. L'arc-en-ciel
7,3,73,Partita doppia,Distinguo,False,9,ita,2. En partie double
7,3,91,Anagrammi,Anagrammi,True,9,ita,20. Anagrammes
7,3,83,Esitazioni,Sogno,False,9,ita,12. Hésitations
7,3,94,Lettera ufficiale,Lettera ufficiale,True,9,ita,23. Lettre officielle
7,3,92,Distinguo,Anagrammi,False,9,ita,21. Distinguo
7,3,78,Sogno,Sogno,True,9,ita,7. Rêve
7,3,74,Litoti,Distinguo,False,9,ita,3. Litotes
7,3,90,Animismo,Sogno,False,9,ita,19. Animiste
8,1,74,Litoti,Metaforicamente,False,9,ita,3. Litotes
8,1,81,Arcobaleno,Metaforicamente,False,9,ita,10. L'arc-en-ciel
8,1,80,Sinchisi,Metaforicamente,False,9,ita,9. Synchyses
8,1,86,Altro aspetto soggettivo,Litoti,False,9,ita,15. Autre subjectivité
8,1,92,Distinguo,Metaforicamente,False,9,ita,21. Distinguo
8,1,84,Precisazioni,Metaforicamente,False,9,ita,13. Précisions
8,1,75,Metaforicamente,Metaforicamente,True,9,ita,4. Métaphoriquement
8,1,79,Pronostici,Metaforicamente,False,9,ita,8. Pronostications
8,2,86,Altro aspetto soggettivo,Sinchisi,False,9,ita,15. Autre subjectivité
8,2,81,Arcobaleno,Metaforicamente,False,9,ita,10. L'arc-en-ciel
8,2,75,Metaforicamente,Metaforicamente,True,9,ita,4. Métaphoriquement
8,2,79,Pronostici,Metaforicamente,False,9,ita,8. Pronostications
8,2,92,Distinguo,Metaforicamente,False,9,ita,21. Distinguo
8,2,80,Sinchisi,Metaforicamente,False,9,ita,9. Synchyses
8,2,84,Precisazioni,Metaforicamente,False,9,ita,13. Précisions
8,2,74,Litoti,Metaforicamente,False,9,ita,3. Litotes
8,3,74,Litoti,Metaforicamente,False,9,ita,3. Litotes
8,3,92,Distinguo,Metaforicamente,False,9,ita,21. Distinguo
8,3,75,Metaforicamente,Metaforicamente,True,9,ita,4. Métaphoriquement
8,3,81,Arcobaleno,Metaforicamente,False,9,ita,10. L'arc-en-ciel
8,3,79,Pronostici,Metaforicamente,False,9,ita,8. Pronostications
8,3,86,Altro aspetto soggettivo,Litoti,False,9,ita,15. Autre subjectivité
8,3,80,Sinchisi,Sinchisi,True,9,ita,9. Synchyses
8,3,84,Precisazioni,Litoti,False,9,ita,13. Précisions
9,1,92,Distinguo,Sogno,False,9,ita,21. Distinguo
9,1,80,Sinchisi,Sogno,False,9,ita,9. Synchyses
9,1,78,Sogno,Sogno,True,9,ita,7. Rêve
9,1,77,Sorprese,Sinchisi,False,9,ita,6. Surprises
9,1,94,Lettera ufficiale,Lettera ufficiale,True,9,ita,23. Lettre officielle
9,1,93,Omoteleuti,Sorpresa,False,9,ita,22. Homéoptotes (1947) / Homéotéleutes (1976)
9,1,83,Esitazioni,Sogno,False,9,ita,12. Hésitations
9,2,83,Esitazioni,Sogno,False,9,ita,12. Hésitations
9,2,92,Distinguo,Sorpresa,False,9,ita,21. Distinguo
9,2,77,Sorprese,Sinchisi,False,9,ita,6. Surprises
9,2,93,Omoteleuti,Sorpresa,False,9,ita,22. Homéoptotes (1947) / Homéotéleutes (1976)
9,2,94,Lettera ufficiale,Lettera ufficiale,True,9,ita,23. Lettre officielle
9,2,80,Sinchisi,Sogno,False,9,ita,9. Synchyses
9,2,78,Sogno,Sogno,True,9,ita,7. Rêve
9,3,80,Sinchisi,Sogno,False,9,ita,9. Synchyses
9,3,83,Esitazioni,Sogno,False,9,ita,12. Hésitations
9,3,78,Sogno,Sogno,True,9,ita,7. Rêve
9,3,77,Sorprese,Sinchisi,False,9,ita,6. Surprises
9,3,92,Distinguo,Sorpresa,False,9,ita,21. Distinguo
9,3,93,Omoteleuti,Sorpresa,False,9,ita,22. Homéoptotes (1947) / Homéotéleutes (1976)
9,3,94,Lettera ufficiale,Lettera ufficiale,True,9,ita,23. Lettre officielle
10,1,86,Altro aspetto soggettivo,Negatività,False,9,ita,15. Autre subjectivité
10,1,77,Sorprese,Sorprese,True,9,ita,6. Surprises
10,1,91,Anagrammi,Anagrammi,True,9,ita,20. Anagrammes
10,1,89,Negatività,Distinguo,False,9,ita,18. Négativités
10,1,84,Precisazioni,Anagrammi,False,9,ita,13. Précisions
10,1,79,Pronostici,Sorprese,False,9,ita,8. Pronostications
10,1,92,Distinguo,Anagrammi,False,9,ita,21. Distinguo
10,1,95,Comunicato stampa,Sorprese,False,9,ita,24. Prière d'insérer
10,2,89,Negatività,Distinguo,False,9,ita,18. Négativités
10,2,86,Altro aspetto soggettivo,Negatività,False,9,ita,15. Autre subjectivité
10,2,92,Distinguo,Anagrammi,False,9,ita,21. Distinguo
10,2,77,Sorprese,Sorprese,True,9,ita,6. Surprises
10,2,95,Comunicato stampa,Sorprese,False,9,ita,24. Prière d'insérer
10,2,91,Anagrammi,Anagrammi,True,9,ita,20. Anagrammes
10,2,79,Pronostici,Sorprese,False,9,ita,8. Pronostications
10,2,84,Precisazioni,Anagrammi,False,9,ita,13. Précisions
10,3,77,Sorprese,Sorprese,True,9,ita,6. Surprises
10,3,95,Comunicato stampa,Sorprese,False,9,ita,24. Prière d'insérer
10,3,92,Distinguo,Anagrammi,False,9,ita,21. Distinguo
10,3,79,Pronostici,Sorprese,False,9,ita,8. Pronostications
10,3,84,Precisazioni,Altro aspetto soggettivo,False,9,ita,13. Précisions
10,3,89,Negatività,Distinguo,False,9,ita,18. Négativités
10,3,86,Altro aspetto soggettivo,Negatività,False,9,ita,15. Autre subjectivité
10,3,91,Anagrammi,Anagrammi,True,9,ita,20. Anagrammes
11,1,79,Pronostici,Distinguo,False,9,ita,8. Pronostications
11,1,94,Lettera ufficiale,Lettera ufficiale,True,9,ita,23. Lettre officielle
11,1,73,Partita doppia,Distinguo,False,9,ita,2. En partie double
11,1,82,Logo-rallye,Distinguo,False,9,ita,11. Logo-rallye
11,1,93,Omoteleuti,Distinguo,False,9,ita,22. Homéoptotes (1947) / Homéotéleutes (1976)
11,1,89,Negatività,Distinguo,False,9,ita,18. Négativités
11,1,92,Distinguo,Distinguo,True,9,ita,21. Distinguo
11,2,82,Logo-rallye,Distinguo,False,9,ita,11. Logo-rallye
11,2,79,Pronostici,Distinguo,False,9,ita,8. Pronostications
11,2,73,Partita doppia,Distinguo,False,9,ita,2. En partie double
11,2,93,Omoteleuti,Omoteleuti,True,9,ita,22. Homéoptotes (1947) / Homéotéleutes (1976)
11,2,94,Lettera ufficiale,Lettera ufficiale,True,9,ita,23. Lettre officielle
11,2,89,Negatività,Distinguo,False,9,ita,18. Négativités
11,2,92,Distinguo,Distinguo,True,9,ita,21. Distinguo
11,3,94,Lettera ufficiale,Lettera ufficiale,True,9,ita,23. Lettre officielle
11,3,82,Logo-rallye,Distinguo,False,9,ita,11. Logo-rallye
11,3,92,Distinguo,Distinguo,True,9,ita,21. Distinguo
11,3,93,Omoteleuti,Omoteleuti,True,9,ita,22. Homéoptotes (1947) / Homéotéleutes (1976)
11,3,79,Pronostici,Distinguo,False,9,ita,8. Pronostications
11,3,89,Negatività,Distinguo,False,9,ita,18. Négativités
11,3,73,Partita doppia,Distinguo,False,9,ita,2. En partie double
12,1,84,Precisazioni,Precisazioni,True,9,ita,13. Précisions
12,1,78,Sogno,Sogno,True,9,ita,7. Rêve
12,1,74,Litoti,Sinchisi,False,9,ita,3. Litotes
12,1,90,Animismo,Sogno,False,9,ita,19. Animiste
12,1,80,Sinchisi,Sogno,False,9,ita,9. Synchyses
12,1,94,Lettera ufficiale,Lettera ufficiale,True,9,ita,23. Lettre officielle
12,1,92,Distinguo,Precisazioni,False,9,ita,21. Distinguo
12,1,82,Logo-rallye,Distinguo,False,9,ita,11. Logo-rallye
12,2,90,Animismo,Sogno,False,9,ita,19. Animiste
12,2,84,Precisazioni,Precisazioni,True,9,ita,13. Précisions
12,2,74,Litoti,Sinchisi,False,9,ita,3. Litotes
12,2,80,Sinchisi,Sogno,False,9,ita,9. Synchyses
12,2,78,Sogno,Sogno,True,9,ita,7. Rêve
12,2,82,Logo-rallye,Distinguo,False,9,ita,11. Logo-rallye
12,2,94,Lettera ufficiale,Lettera ufficiale,True,9,ita,23. Lettre officielle
12,2,92,Distinguo,Precisazioni,False,9,ita,21. Distinguo
12,3,90,Animismo,Sogno,False,9,ita,19. Animiste
12,3,92,Distinguo,Precisazioni,False,9,ita,21. Distinguo
12,3,84,Precisazioni,Distinguo,False,9,ita,13. Précisions
12,3,94,Lettera ufficiale,Lettera ufficiale,True,9,ita,23. Lettre officielle
12,3,80,Sinchisi,Sogno,False,9,ita,9. Synchyses
12,3,78,Sogno,Sogno,True,9,ita,7. Rêve
12,3,82,Logo-rallye,Distinguo,False,9,ita,11. Logo-rallye
12,3,74,Litoti,Sinchisi,False,9,ita,3. Litotes
13,1,80,Sinchisi,Altro aspetto soggettivo,False,9,ita,9. Synchyses
13,1,89,Negatività,Sinchisi,False,9,ita,18. Négativités
13,1,92,Distinguo,Sinchisi,False,9,ita,21. Distinguo
13,1,95,Comunicato stampa,Altro aspetto soggettivo,False,9,ita,24. Prière d'insérer
13,1,76,Retrogrado,Altro aspetto soggettivo,False,9,ita,5. Rétrograde
13,1,86,Altro aspetto soggettivo,Altro aspetto soggettivo,True,9,ita,15. Autre subjectivité
13,1,84,Precisazioni,Altro aspetto soggettivo,False,9,ita,13. Précisions
13,1,79,Pronostici,Altro aspetto soggettivo,False,9,ita,8. Pronostications
13,2,76,Retrogrado,Altro aspetto soggettivo,False,9,ita,5. Rétrograde
13,2,79,Pronostici,Altro aspetto soggettivo,False,9,ita,8. Pronostications
13,2,89,Negatività,Sinchisi,False,9,ita,18. Négativités
13,2,86,Altro aspetto soggettivo,Altro aspetto soggettivo,True,9,ita,15. Autre subjectivité
13,2,92,Distinguo,Sinchisi,False,9,ita,21. Distinguo
13,2,80,Sinchisi,Altro aspetto soggettivo,False,9,ita,9. Synchyses
13,2,95,Comunicato stampa,Altro aspetto soggettivo,False,9,ita,24. Prière d'insérer
13,2,84,Precisazioni,Altro aspetto soggettivo,False,9,ita,13. Précisions
13,3,76,Retrogrado,Altro aspetto soggettivo,False,9,ita,5. Rétrograde
13,3,86,Altro aspetto soggettivo,Altro aspetto soggettivo,True,9,ita,15. Autre subjectivité
13,3,79,Pronostici,Altro aspetto soggettivo,False,9,ita,8. Pronostications
13,3,84,Precisazioni,Altro aspetto soggettivo,False,9,ita,13. Précisions
13,3,92,Distinguo,Sinchisi,False,9,ita,21. Distinguo
13,3,80,Sinchisi,Altro aspetto soggettivo,False,9,ita,9. Synchyses
13,3,95,Comunicato stampa,Altro aspetto soggettivo,False,9,ita,24. Prière d'insérer
13,3,89,Negatività,Sinchisi,False,9,ita,18. Négativités
14,1,76,Retrogrado,Aspetto soggettivo I,False,9,ita,5. Rétrograde
14,1,84,Precisazioni,Esitazioni,False,9,ita,13. Précisions
14,1,83,Esitazioni,Esitazioni,True,9,ita,12. Hésitations
14,1,80,Sinchisi,Esitazioni,False,9,ita,9. Synchyses
14,1,85,Aspetto soggettivo I,Aspetto soggettivo I,True,9,ita,14. Le côté subjectif
14,1,95,Comunicato stampa,Sinchisi,False,9,ita,24. Prière d'insérer
14,1,79,Pronostici,Aspetto soggettivo I,False,9,ita,8. Pronostications
14,1,90,Animismo,Aspetto soggettivo I,False,9,ita,19. Animiste
14,2,85,Aspetto soggettivo I,Aspetto soggettivo I,True,9,ita,14. Le côté subjectif
14,2,95,Comunicato stampa,Pronostici,False,9,ita,24. Prière d'insérer
14,2,90,Animismo,Aspetto soggettivo I,False,9,ita,19. Animiste
14,2,76,Retrogrado,Aspetto soggettivo I,False,9,ita,5. Rétrograde
14,2,80,Sinchisi,Esitazioni,False,9,ita,9. Synchyses
14,2,79,Pronostici,Aspetto soggettivo I,False,9,ita,8. Pronostications
14,2,83,Esitazioni,Esitazioni,True,9,ita,12. Hésitations
14,2,84,Precisazioni,Esitazioni,False,9,ita,13. Précisions
14,3,80,Sinchisi,Esitazioni,False,9,ita,9. Synchyses
14,3,85,Aspetto soggettivo I,Aspetto soggettivo I,True,9,ita,14. Le côté subjectif
14,3,95,Comunicato stampa,Sinchisi,False,9,ita,24. Prière d'insérer
14,3,90,Animismo,Aspetto soggettivo I,False,9,ita,19. Animiste
14,3,79,Pronostici,Aspetto soggettivo I,False,9,ita,8. Pronostications
14,3,83,Esitazioni,Esitazioni,True,9,ita,12. Hésitations
14,3,84,Precisazioni,Esitazioni,False,9,ita,13. Précisions
14,3,76,Retrogrado,Aspetto soggettivo I,False,9,ita,5. Rétrograde
15,1,76,Retrogrado,Litoti,False,9,ita,5. Rétrograde
15,1,75,Metaforicamente,Litoti,False,9,ita,4. Métaphoriquement
15,1,74,Litoti,Svolgimento,False,9,ita,3. Litotes
15,1,92,Distinguo,Svolgimento,False,9,ita,21. Distinguo
15,1,85,Aspetto soggettivo I,Litoti,False,9,ita,14. Le côté subjectif
15,1,77,Sorprese,Sorprese,True,9,ita,6. Surprises
15,1,73,Partita doppia,Litoti,False,9,ita,2. En partie double
15,1,87,Svolgimento,Svolgimento,True,9,ita,16. Récit
15,1,93,Omoteleuti,Sorprese,False,9,ita,22. Homéoptotes (1947) / Homéotéleutes (1976)
15,2,77,Sorprese,Sorprese,True,9,ita,6. Surprises
15,2,73,Partita doppia,Litoti,False,9,ita,2. En partie double
15,2,76,Retrogrado,Svolgimento,False,9,ita,5. Rétrograde
15,2,93,Omoteleuti,Svolgimento,False,9,ita,22. Homéoptotes (1947) / Homéotéleutes (1976)
15,2,92,Distinguo,Litoti,False,9,ita,21. Distinguo
15,2,85,Aspetto soggettivo I,Litoti,False,9,ita,14. Le côté subjectif
15,2,87,Svolgimento,Svolgimento,True,9,ita,16. Récit
15,2,74,Litoti,Svolgimento,False,9,ita,3. Litotes
15,2,75,Metaforicamente,Litoti,False,9,ita,4. Métaphoriquement
15,3,92,Distinguo,Svolgimento,False,9,ita,21. Distinguo
15,3,85,Aspetto soggettivo I,Litoti,False,9,ita,14. Le côté subjectif
15,3,73,Partita doppia,Litoti,False,9,ita,2. En partie double
15,3,87,Svolgimento,Sorprese,False,9,ita,16. Récit
15,3,93,Omoteleuti,Svolgimento,False,9,ita,22. Homéoptotes (1947) / Homéotéleutes (1976)
15,3,77,Sorprese,Sorprese,True,9,ita,6. Surprises
15,3,75,Metaforicamente,Litoti,False,9,ita,4. Métaphoriquement
15,3,74,Litoti,Svolgimento,False,9,ita,3. Litotes
15,3,76,Retrogrado,Svolgimento,False,9,ita,5. Rétrograde
16,1,84,Precisazioni,Notazioni,False,9,ita,13. Précisions
16,1,86,Altro aspetto soggettivo,Notazioni,False,9,ita,15. Autre subjectivité
16,1,88,Parole composte,Anagrammi,False,9,ita,17. Composition de mots
16,1,91,Anagrammi,Anagrammi,True,9,ita,20. Anagrammes
16,1,72,Notazioni,Sinchisi,False,9,ita,1. Notations
16,1,80,Sinchisi,Anagrammi,False,9,ita,9. Synchyses
16,1,74,Litoti,Litoti,True,9,ita,3. Litotes
16,1,89,Negatività,Sinchisi,False,9,ita,18. Négativités
16,2,89,Negatività,Sinchisi,False,9,ita,18. Négativités
16,2,72,Notazioni,Notazioni,True,9,ita,1. Notations
16,2,80,Sinchisi,Anagrammi,False,9,ita,9. Synchyses
16,2,88,Parole composte,Anagrammi,False,9,ita,17. Composition de mots
16,2,91,Anagrammi,Anagrammi,True,9,ita,20. Anagrammes
16,2,74,Litoti,Litoti,True,9,ita,3. Litotes
16,2,86,Altro aspetto soggettivo,Notazioni,False,9,ita,15. Autre subjectivité
16,2,84,Precisazioni,Notazioni,False,9,ita,13. Précisions
16,3,89,Negatività,Sinchisi,False,9,ita,18. Négativités
16,3,86,Altro aspetto soggettivo,Notazioni,False,9,ita,15. Autre subjectivité
16,3,74,Litoti,Litoti,True,9,ita,3. Litotes
16,3,72,Notazioni,Notazioni,True,9,ita,1. Notations
16,3,91,Anagrammi,Anagrammi,True,9,ita,20. Anagrammes
