Experiment,Iteration,Story Index,True Label,Predicted Label,Correct,Label Space Size,Language Code,Universal Label
6,1,115,Anagrama,Senorda,False,2,epo,20. Anagrammes
6,2,115,Anagrama,Senorda,False,2,epo,20. Anagrammes
6,2,104,Senorda,Senorda,True,2,epo,9. Synchyses
6,3,115,Anagrama,Senorda,False,2,epo,20. Anagrammes
6,3,104,Senorda,Senorda,True,2,epo,9. Synchyses
7,1,116,Distingoj,Distingoj,True,2,epo,21. Distinguo
7,1,105,Ĉielarko,Distingoj,False,2,epo,10. L'arc-en-ciel
7,2,105,Ĉielarko,Distingoj,False,2,epo,10. L'arc-en-ciel
7,2,116,Distingoj,Distingoj,True,2,epo,21. Distinguo
7,3,105,Ĉielarko,Distingoj,False,2,epo,10. L'arc-en-ciel
7,3,116,Distingoj,Distingoj,True,2,epo,21. Distinguo
8,1,105,Ĉielarko,Antaŭdiroj,False,2,epo,10. L'arc-en-ciel
8,1,103,Antaŭdiroj,Antaŭdiroj,True,2,epo,8. Pronostications
8,2,103,Antaŭdiroj,Antaŭdiroj,True,2,epo,8. Pronostications
8,2,105,Ĉielarko,Antaŭdiroj,False,2,epo,10. L'arc-en-ciel
8,3,105,Ĉielarko,Antaŭdiroj,False,2,epo,10. L'arc-en-ciel
8,3,103,Antaŭdiroj,Antaŭdiroj,True,2,epo,8. Pronostications
9,1,101,Surprizoj,Surprizoj,True,2,epo,6. Surprises
9,1,107,Hezitema,Hezitema,True,2,epo,12. Hésitations
9,2,107,Hezitema,Hezitema,True,2,epo,12. Hésitations
9,2,101,Surprizoj,Surprizoj,True,2,epo,6. Surprises
9,3,107,Hezitema,Hezitema,True,2,epo,12. Hésitations
9,3,101,Surprizoj,Surprizoj,True,2,epo,6. Surprises
10,1,115,Anagrama,Distingoj,False,2,epo,20. Anagrammes
10,1,116,Distingoj,Distingoj,True,2,epo,21. Distinguo
10,2,115,Anagrama,Distingoj,False,2,epo,20. Anagrammes
10,2,116,Distingoj,Distingoj,True,2,epo,21. Distinguo
10,3,116,Distingoj,Distingoj,True,2,epo,21. Distinguo
10,3,115,Anagrama,Distingoj,False,2,epo,20. Anagrammes
11,1,118,Oficiala letero,Oficiala letero,True,2,epo,23. Lettre officielle
11,1,116,Distingoj,Distingoj,True,2,epo,21. Distinguo
11,2,118,Oficiala letero,Oficiala letero,True,2,epo,23. Lettre officielle
11,2,116,Distingoj,Distingoj,True,2,epo,21. Distinguo
11,3,118,Oficiala letero,Distingoj,False,2,epo,23. Lettre officielle
11,3,116,Distingoj,Distingoj,True,2,epo,21. Distinguo
12,1,108,Precizigoj,Precizigoj,True,2,epo,13. Précisions
12,1,104,Senorda,Senorda,True,2,epo,9. Synchyses
12,2,108,Precizigoj,Precizigoj,True,2,epo,13. Précisions
12,2,104,Senorda,Senorda,True,2,epo,9. Synchyses
12,3,104,Senorda,Senorda,True,2,epo,9. Synchyses
12,3,108,Precizigoj,Precizigoj,True,2,epo,13. Précisions
13,1,108,Precizigoj,Precizigoj,True,2,epo,13. Précisions
13,1,116,Distingoj,Distingoj,True,2,epo,21. Distinguo
13,2,116,Distingoj,Distingoj,True,2,epo,21. Distinguo
13,2,108,Precizigoj,Precizigoj,True,2,epo,13. Précisions
13,3,108,Precizigoj,Precizigoj,True,2,epo,13. Précisions
13,3,116,Distingoj,Distingoj,True,2,epo,21. Distinguo
14,1,119,Eldonista konigo,Eldonista konigo,True,2,epo,24. Prière d'insérer
14,1,104,Senorda,Senorda,True,2,epo,9. Synchyses
14,2,104,Senorda,Senorda,True,2,epo,9. Synchyses
14,2,119,Eldonista konigo,Eldonista konigo,True,2,epo,24. Prière d'insérer
14,3,104,Senorda,Senorda,True,2,epo,9. Synchyses
14,3,119,Eldonista konigo,Eldonista konigo,True,2,epo,24. Prière d'insérer
15,1,111,Rakonto,Litota,False,2,epo,16. Récit
15,1,98,Litota,Rakonto,False,2,epo,3. Litotes
15,2,98,Litota,Rakonto,False,2,epo,3. Litotes
15,2,111,Rakonto,Litota,False,2,epo,16. Récit
15,3,98,Litota,Rakonto,False,2,epo,3. Litotes
15,3,111,Rakonto,Litota,False,2,epo,16. Récit
16,1,108,Precizigoj,Precizigoj,True,2,epo,13. Précisions
16,1,98,Litota,Litota,True,2,epo,3. Litotes
16,2,108,Precizigoj,Precizigoj,True,2,epo,13. Précisions
16,2,98,Litota,Litota,True,2,epo,3. Litotes
16,3,108,Precizigoj,Precizigoj,True,2,epo,13. Précisions
16,3,98,Litota,Litota,True,2,epo,3. Litotes
17,1,99,Metafora,Metafora,True,2,epo,4. Métaphoriquement
17,1,119,Eldonista konigo,Eldonista konigo,True,2,epo,24. Prière d'insérer
17,2,119,Eldonista konigo,Eldonista konigo,True,2,epo,24. Prière d'insérer
17,2,99,Metafora,Metafora,True,2,epo,4. Métaphoriquement
17,3,119,Eldonista konigo,Eldonista konigo,True,2,epo,24. Prière d'insérer
17,3,99,Metafora,Metafora,True,2,epo,4. Métaphoriquement
18,1,110,"Subjektiva, alie",Surprizoj,False,2,epo,15. Autre subjectivité
18,1,101,Surprizoj,Surprizoj,True,2,epo,6. Surprises
18,2,110,"Subjektiva, alie",Surprizoj,False,2,epo,15. Autre subjectivité
18,2,101,Surprizoj,Surprizoj,True,2,epo,6. Surprises
18,3,110,"Subjektiva, alie",Surprizoj,False,2,epo,15. Autre subjectivité
18,3,101,Surprizoj,Surprizoj,True,2,epo,6. Surprises
19,1,105,Ĉielarko,Distingoj,False,2,epo,10. L'arc-en-ciel
19,1,116,Distingoj,Distingoj,True,2,epo,21. Distinguo
19,2,105,Ĉielarko,Distingoj,False,2,epo,10. L'arc-en-ciel
19,2,116,Distingoj,Distingoj,True,2,epo,21. Distinguo
19,3,105,Ĉielarko,Distingoj,False,2,epo,10. L'arc-en-ciel
19,3,116,Distingoj,Distingoj,True,2,epo,21. Distinguo
20,1,96,La bazo,La bazo,True,2,epo,1. Notations
20,1,112,Vortkunmetoj,Vortkunmetoj,True,2,epo,17. Composition de mots
20,2,112,Vortkunmetoj,Vortkunmetoj,True,2,epo,17. Composition de mots
20,2,96,La bazo,La bazo,True,2,epo,1. Notations
20,3,96,La bazo,La bazo,True,2,epo,1. Notations
20,3,112,Vortkunmetoj,Vortkunmetoj,True,2,epo,17. Composition de mots
