Experiment,Iteration,Story Index,True Label,Predicted Label,Correct,Label Space Size,Language Code,Universal Label
12,1,98,Litota,Litota,True,4,epo,3. Litotes
12,1,104,Senorda,Senorda,True,4,epo,9. Synchyses
12,1,108,Precizigoj,Precizigoj,True,4,epo,13. Précisions
12,1,102,Sonĝo,Sonĝo,True,4,epo,7. Rêve
12,2,102,Sonĝo,Sonĝo,True,4,epo,7. Rêve
12,2,98,Litota,Litota,True,4,epo,3. Litotes
12,2,108,Precizigoj,Precizigoj,True,4,epo,13. Précisions
12,2,104,Senorda,Senorda,True,4,epo,9. Synchyses
12,3,108,Precizigoj,Precizigoj,True,4,epo,13. Précisions
12,3,102,Sonĝo,Sonĝo,True,4,epo,7. Rêve
12,3,104,Senorda,Senorda,True,4,epo,9. Synchyses
12,3,98,Litota,Litota,True,4,epo,3. Litotes
13,1,100,Retroa,Retroa,True,4,epo,5. Rétrograde
13,1,110,"Subjektiva, alie",Distingoj,False,4,epo,15. Autre subjectivité
13,1,108,Precizigoj,Precizigoj,True,4,epo,13. Précisions
13,1,116,Distingoj,Precizigoj,False,4,epo,21. Distinguo
13,2,110,"Subjektiva, alie",Distingoj,False,4,epo,15. Autre subjectivité
13,2,100,Retroa,Retroa,True,4,epo,5. Rétrograde
13,2,116,Distingoj,Precizigoj,False,4,epo,21. Distinguo
13,2,108,Precizigoj,Precizigoj,True,4,epo,13. Précisions
13,3,100,Retroa,Retroa,True,4,epo,5. Rétrograde
13,3,116,Distingoj,Precizigoj,False,4,epo,21. Distinguo
13,3,110,"Subjektiva, alie","Subjektiva, alie",True,4,epo,15. Autre subjectivité
13,3,108,Precizigoj,Precizigoj,True,4,epo,13. Précisions
14,1,114,Animisma,Animisma,True,4,epo,19. Animiste
14,1,109,Subjektiva,Animisma,False,4,epo,14. Le côté subjectif
14,1,104,Senorda,Subjektiva,False,4,epo,9. Synchyses
14,1,119,Eldonista konigo,Senorda,False,4,epo,24. Prière d'insérer
14,2,104,Senorda,Subjektiva,False,4,epo,9. Synchyses
14,2,119,Eldonista konigo,Senorda,False,4,epo,24. Prière d'insérer
14,2,114,Animisma,Animisma,True,4,epo,19. Animiste
14,2,109,Subjektiva,Subjektiva,True,4,epo,14. Le côté subjectif
14,3,104,Senorda,Subjektiva,False,4,epo,9. Synchyses
14,3,119,Eldonista konigo,Senorda,False,4,epo,24. Prière d'insérer
14,3,109,Subjektiva,Animisma,False,4,epo,14. Le côté subjectif
14,3,114,Animisma,Animisma,True,4,epo,19. Animiste
15,1,99,Metafora,Rakonto,False,4,epo,4. Métaphoriquement
15,1,111,Rakonto,Rakonto,True,4,epo,16. Récit
15,1,98,Litota,Rakonto,False,4,epo,3. Litotes
15,1,97,Pleonasma,Rakonto,False,4,epo,2. En partie double
15,2,99,Metafora,Rakonto,False,4,epo,4. Métaphoriquement
15,2,98,Litota,Rakonto,False,4,epo,3. Litotes
15,2,97,Pleonasma,Rakonto,False,4,epo,2. En partie double
15,2,111,Rakonto,Rakonto,True,4,epo,16. Récit
15,3,98,Litota,Rakonto,False,4,epo,3. Litotes
15,3,111,Rakonto,Rakonto,True,4,epo,16. Récit
15,3,97,Pleonasma,Rakonto,False,4,epo,2. En partie double
15,3,99,Metafora,Rakonto,False,4,epo,4. Métaphoriquement
16,1,108,Precizigoj,Precizigoj,True,4,epo,13. Précisions
16,1,98,Litota,Litota,True,4,epo,3. Litotes
16,1,115,Anagrama,Anagrama,True,4,epo,20. Anagrammes
16,2,115,Anagrama,Anagrama,True,4,epo,20. Anagrammes
16,2,98,Litota,Litota,True,4,epo,3. Litotes
16,2,108,Precizigoj,Precizigoj,True,4,epo,13. Précisions
16,3,115,Anagrama,Anagrama,True,4,epo,20. Anagrammes
16,3,108,Precizigoj,Precizigoj,True,4,epo,13. Précisions
16,3,98,Litota,Litota,True,4,epo,3. Litotes
17,1,117,Samkomenca,Samkomenca,True,4,epo,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,1,119,Eldonista konigo,Eldonista konigo,True,4,epo,24. Prière d'insérer
17,1,113,Negativecoj,Samkomenca,False,4,epo,18. Négativités
17,1,99,Metafora,Metafora,True,4,epo,4. Métaphoriquement
17,2,117,Samkomenca,Samkomenca,True,4,epo,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,2,99,Metafora,Metafora,True,4,epo,4. Métaphoriquement
17,2,113,Negativecoj,Samkomenca,False,4,epo,18. Négativités
17,2,119,Eldonista konigo,Eldonista konigo,True,4,epo,24. Prière d'insérer
17,3,113,Negativecoj,Samkomenca,False,4,epo,18. Négativités
17,3,99,Metafora,Metafora,True,4,epo,4. Métaphoriquement
17,3,119,Eldonista konigo,Eldonista konigo,True,4,epo,24. Prière d'insérer
17,3,117,Samkomenca,Samkomenca,True,4,epo,22. Homéoptotes (1947) / Homéotéleutes (1976)
18,1,101,Surprizoj,Surprizoj,True,4,epo,6. Surprises
18,1,119,Eldonista konigo,Eldonista konigo,True,4,epo,24. Prière d'insérer
18,1,110,"Subjektiva, alie",Surprizoj,False,4,epo,15. Autre subjectivité
18,1,96,La bazo,La bazo,True,4,epo,1. Notations
18,2,110,"Subjektiva, alie",Surprizoj,False,4,epo,15. Autre subjectivité
18,2,96,La bazo,Surprizoj,False,4,epo,1. Notations
18,2,119,Eldonista konigo,Eldonista konigo,True,4,epo,24. Prière d'insérer
18,2,101,Surprizoj,Surprizoj,True,4,epo,6. Surprises
18,3,101,Surprizoj,Surprizoj,True,4,epo,6. Surprises
18,3,119,Eldonista konigo,Eldonista konigo,True,4,epo,24. Prière d'insérer
18,3,96,La bazo,Surprizoj,False,4,epo,1. Notations
18,3,110,"Subjektiva, alie",Surprizoj,False,4,epo,15. Autre subjectivité
19,1,112,Vortkunmetoj,Distingoj,False,4,epo,17. Composition de mots
19,1,105,Ĉielarko,Distingoj,False,4,epo,10. L'arc-en-ciel
19,1,116,Distingoj,Distingoj,True,4,epo,21. Distinguo
19,2,105,Ĉielarko,Distingoj,False,4,epo,10. L'arc-en-ciel
19,2,112,Vortkunmetoj,Vortkunmetoj,True,4,epo,17. Composition de mots
19,2,116,Distingoj,Distingoj,True,4,epo,21. Distinguo
19,3,112,Vortkunmetoj,Distingoj,False,4,epo,17. Composition de mots
19,3,116,Distingoj,Distingoj,True,4,epo,21. Distinguo
19,3,105,Ĉielarko,Distingoj,False,4,epo,10. L'arc-en-ciel
20,1,112,Vortkunmetoj,Vortkunmetoj,True,4,epo,17. Composition de mots
20,1,106,Kunmeta ludo,La bazo,False,4,epo,11. Logo-rallye
20,1,115,Anagrama,Vortkunmetoj,False,4,epo,20. Anagrammes
20,1,96,La bazo,La bazo,True,4,epo,1. Notations
20,2,112,Vortkunmetoj,Vortkunmetoj,True,4,epo,17. Composition de mots
20,2,115,Anagrama,Vortkunmetoj,False,4,epo,20. Anagrammes
20,2,106,Kunmeta ludo,La bazo,False,4,epo,11. Logo-rallye
20,2,96,La bazo,La bazo,True,4,epo,1. Notations
20,3,112,Vortkunmetoj,Vortkunmetoj,True,4,epo,17. Composition de mots
20,3,106,Kunmeta ludo,La bazo,False,4,epo,11. Logo-rallye
20,3,96,La bazo,La bazo,True,4,epo,1. Notations
20,3,115,Anagrama,Vortkunmetoj,False,4,epo,20. Anagrammes
