Experiment,Iteration,Story Index,True Label,Predicted Label,Correct,Label Space Size,Language Code,Universal Label
3,3,113,Negativecoj,Negativecoj,True,10,epo,18. Négativités
3,3,112,Vortkunmetoj,Vortkunmetoj,True,10,epo,17. Composition de mots
3,3,96,La bazo,La bazo,True,10,epo,1. Notations
3,3,102,Sonĝo,Sonĝo,True,10,epo,7. Rêve
3,3,116,Distingoj,Vortkunmetoj,False,10,epo,21. Distinguo
3,3,115,Anagrama,Vortkunmetoj,False,10,epo,20. Anagrammes
3,3,118,Oficiala letero,Oficiala letero,True,10,epo,23. Lettre officielle
3,3,103,Antaŭdiroj,Distingoj,False,10,epo,8. Pronostications
4,1,104,Senorda,Subjektiva,False,10,epo,9. Synchyses
4,1,96,La bazo,Subjektiva,False,10,epo,1. Notations
4,1,118,Oficiala letero,Oficiala letero,True,10,epo,23. Lettre officielle
4,1,101,Surprizoj,Subjektiva,False,10,epo,6. Surprises
4,1,110,"Subjektiva, alie",Subjektiva,False,10,epo,15. Autre subjectivité
4,1,106,Kunmeta ludo,Subjektiva,False,10,epo,11. Logo-rallye
4,1,103,Antaŭdiroj,Subjektiva,False,10,epo,8. Pronostications
4,1,109,Subjektiva,Subjektiva,True,10,epo,14. Le côté subjectif
4,1,114,Animisma,Animisma,True,10,epo,19. Animiste
4,2,110,"Subjektiva, alie",Subjektiva,False,10,epo,15. Autre subjectivité
4,2,101,Surprizoj,Subjektiva,False,10,epo,6. Surprises
4,2,118,Oficiala letero,Oficiala letero,True,10,epo,23. Lettre officielle
4,2,109,Subjektiva,Subjektiva,True,10,epo,14. Le côté subjectif
4,2,114,Animisma,Animisma,True,10,epo,19. Animiste
4,2,103,Antaŭdiroj,Subjektiva,False,10,epo,8. Pronostications
4,2,96,La bazo,Subjektiva,False,10,epo,1. Notations
4,2,104,Senorda,Subjektiva,False,10,epo,9. Synchyses
4,2,106,Kunmeta ludo,Subjektiva,False,10,epo,11. Logo-rallye
4,3,109,Subjektiva,Subjektiva,True,10,epo,14. Le côté subjectif
4,3,96,La bazo,Subjektiva,False,10,epo,1. Notations
4,3,118,Oficiala letero,Oficiala letero,True,10,epo,23. Lettre officielle
4,3,110,"Subjektiva, alie",Subjektiva,False,10,epo,15. Autre subjectivité
4,3,106,Kunmeta ludo,Subjektiva,False,10,epo,11. Logo-rallye
4,3,114,Animisma,Animisma,True,10,epo,19. Animiste
4,3,104,Senorda,Subjektiva,False,10,epo,9. Synchyses
4,3,103,Antaŭdiroj,Subjektiva,False,10,epo,8. Pronostications
4,3,101,Surprizoj,Subjektiva,False,10,epo,6. Surprises
5,1,107,Hezitema,Hezitema,True,10,epo,12. Hésitations
5,1,108,Precizigoj,Precizigoj,True,10,epo,13. Précisions
5,1,102,Sonĝo,Sonĝo,True,10,epo,7. Rêve
5,1,99,Metafora,Metafora,True,10,epo,4. Métaphoriquement
5,1,98,Litota,Retroa,False,10,epo,3. Litotes
5,1,106,Kunmeta ludo,Senorda,False,10,epo,11. Logo-rallye
5,1,104,Senorda,Senorda,True,10,epo,9. Synchyses
5,1,100,Retroa,Retroa,True,10,epo,5. Rétrograde
5,2,100,Retroa,Retroa,True,10,epo,5. Rétrograde
5,2,104,Senorda,Senorda,True,10,epo,9. Synchyses
5,2,108,Precizigoj,Precizigoj,True,10,epo,13. Précisions
5,2,107,Hezitema,Hezitema,True,10,epo,12. Hésitations
5,2,99,Metafora,Hezitema,False,10,epo,4. Métaphoriquement
5,2,102,Sonĝo,Sonĝo,True,10,epo,7. Rêve
5,2,98,Litota,Retroa,False,10,epo,3. Litotes
5,2,106,Kunmeta ludo,Senorda,False,10,epo,11. Logo-rallye
5,3,98,Litota,Retroa,False,10,epo,3. Litotes
5,3,100,Retroa,Retroa,True,10,epo,5. Rétrograde
5,3,108,Precizigoj,Precizigoj,True,10,epo,13. Précisions
5,3,102,Sonĝo,Sonĝo,True,10,epo,7. Rêve
5,3,99,Metafora,Metafora,True,10,epo,4. Métaphoriquement
5,3,107,Hezitema,Hezitema,True,10,epo,12. Hésitations
5,3,104,Senorda,Senorda,True,10,epo,9. Synchyses
5,3,106,Kunmeta ludo,Senorda,False,10,epo,11. Logo-rallye
6,1,119,Eldonista konigo,Eldonista konigo,True,10,epo,24. Prière d'insérer
6,1,97,Pleonasma,Senorda,False,10,epo,2. En partie double
6,1,113,Negativecoj,Senorda,False,10,epo,18. Négativités
6,1,115,Anagrama,Senorda,False,10,epo,20. Anagrammes
6,1,108,Precizigoj,Precizigoj,True,10,epo,13. Précisions
6,1,98,Litota,Senorda,False,10,epo,3. Litotes
6,1,99,Metafora,Senorda,False,10,epo,4. Métaphoriquement
6,1,104,Senorda,Senorda,True,10,epo,9. Synchyses
6,1,110,"Subjektiva, alie",Senorda,False,10,epo,15. Autre subjectivité
6,2,113,Negativecoj,Senorda,False,10,epo,18. Négativités
6,2,119,Eldonista konigo,Eldonista konigo,True,10,epo,24. Prière d'insérer
6,2,98,Litota,Senorda,False,10,epo,3. Litotes
6,2,108,Precizigoj,Precizigoj,True,10,epo,13. Précisions
6,2,104,Senorda,Senorda,True,10,epo,9. Synchyses
6,2,99,Metafora,Senorda,False,10,epo,4. Métaphoriquement
6,2,110,"Subjektiva, alie",Senorda,False,10,epo,15. Autre subjectivité
6,2,115,Anagrama,Senorda,False,10,epo,20. Anagrammes
6,2,97,Pleonasma,Senorda,False,10,epo,2. En partie double
6,3,98,Litota,Senorda,False,10,epo,3. Litotes
6,3,119,Eldonista konigo,Eldonista konigo,True,10,epo,24. Prière d'insérer
6,3,110,"Subjektiva, alie",Senorda,False,10,epo,15. Autre subjectivité
6,3,104,Senorda,Senorda,True,10,epo,9. Synchyses
6,3,99,Metafora,Senorda,False,10,epo,4. Métaphoriquement
6,3,108,Precizigoj,Precizigoj,True,10,epo,13. Précisions
6,3,115,Anagrama,Senorda,False,10,epo,20. Anagrammes
6,3,97,Pleonasma,Senorda,False,10,epo,2. En partie double
6,3,113,Negativecoj,Negativecoj,True,10,epo,18. Négativités
7,1,97,Pleonasma,Animisma,False,10,epo,2. En partie double
7,1,107,Hezitema,Hezitema,True,10,epo,12. Hésitations
7,1,114,Animisma,Animisma,True,10,epo,19. Animiste
7,1,117,Samkomenca,Samkomenca,True,10,epo,22. Homéoptotes (1947) / Homéotéleutes (1976)
7,1,98,Litota,Samkomenca,False,10,epo,3. Litotes
7,1,116,Distingoj,Samkomenca,False,10,epo,21. Distinguo
7,1,102,Sonĝo,Sonĝo,True,10,epo,7. Rêve
7,1,118,Oficiala letero,Oficiala letero,True,10,epo,23. Lettre officielle
7,1,105,Ĉielarko,Animisma,False,10,epo,10. L'arc-en-ciel
7,1,115,Anagrama,Samkomenca,False,10,epo,20. Anagrammes
7,2,118,Oficiala letero,Oficiala letero,True,10,epo,23. Lettre officielle
7,2,116,Distingoj,Samkomenca,False,10,epo,21. Distinguo
7,2,114,Animisma,Animisma,True,10,epo,19. Animiste
7,2,107,Hezitema,Hezitema,True,10,epo,12. Hésitations
7,2,105,Ĉielarko,Animisma,False,10,epo,10. L'arc-en-ciel
7,2,115,Anagrama,Samkomenca,False,10,epo,20. Anagrammes
7,2,102,Sonĝo,Sonĝo,True,10,epo,7. Rêve
7,2,117,Samkomenca,Samkomenca,True,10,epo,22. Homéoptotes (1947) / Homéotéleutes (1976)
7,2,98,Litota,Samkomenca,False,10,epo,3. Litotes
7,2,97,Pleonasma,Animisma,False,10,epo,2. En partie double
7,3,105,Ĉielarko,Animisma,False,10,epo,10. L'arc-en-ciel
7,3,97,Pleonasma,Distingoj,False,10,epo,2. En partie double
7,3,102,Sonĝo,Sonĝo,True,10,epo,7. Rêve
7,3,114,Animisma,Animisma,True,10,epo,19. Animiste
7,3,118,Oficiala letero,Oficiala letero,True,10,epo,23. Lettre officielle
7,3,115,Anagrama,Samkomenca,False,10,epo,20. Anagrammes
7,3,117,Samkomenca,Samkomenca,True,10,epo,22. Homéoptotes (1947) / Homéotéleutes (1976)
7,3,107,Hezitema,Hezitema,True,10,epo,12. Hésitations
7,3,98,Litota,Samkomenca,False,10,epo,3. Litotes
7,3,116,Distingoj,Samkomenca,False,10,epo,21. Distinguo
8,1,99,Metafora,"Subjektiva, alie",False,10,epo,4. Métaphoriquement
8,1,98,Litota,Antaŭdiroj,False,10,epo,3. Litotes
8,1,107,Hezitema,Hezitema,True,10,epo,12. Hésitations
8,1,104,Senorda,Senorda,True,10,epo,9. Synchyses
8,1,110,"Subjektiva, alie",Senorda,False,10,epo,15. Autre subjectivité
8,1,116,Distingoj,Senorda,False,10,epo,21. Distinguo
8,1,103,Antaŭdiroj,Antaŭdiroj,True,10,epo,8. Pronostications
8,1,108,Precizigoj,Precizigoj,True,10,epo,13. Précisions
8,1,105,Ĉielarko,Antaŭdiroj,False,10,epo,10. L'arc-en-ciel
8,2,116,Distingoj,Senorda,False,10,epo,21. Distinguo
8,2,103,Antaŭdiroj,Antaŭdiroj,True,10,epo,8. Pronostications
8,2,104,Senorda,Senorda,True,10,epo,9. Synchyses
8,2,108,Precizigoj,Precizigoj,True,10,epo,13. Précisions
8,2,99,Metafora,"Subjektiva, alie",False,10,epo,4. Métaphoriquement
8,2,107,Hezitema,Hezitema,True,10,epo,12. Hésitations
8,2,98,Litota,Antaŭdiroj,False,10,epo,3. Litotes
8,2,110,"Subjektiva, alie",Litota,False,10,epo,15. Autre subjectivité
8,2,105,Ĉielarko,Antaŭdiroj,False,10,epo,10. L'arc-en-ciel
8,3,116,Distingoj,Senorda,False,10,epo,21. Distinguo
8,3,103,Antaŭdiroj,Antaŭdiroj,True,10,epo,8. Pronostications
8,3,98,Litota,Antaŭdiroj,False,10,epo,3. Litotes
8,3,107,Hezitema,Hezitema,True,10,epo,12. Hésitations
8,3,110,"Subjektiva, alie",Litota,False,10,epo,15. Autre subjectivité
8,3,99,Metafora,Antaŭdiroj,False,10,epo,4. Métaphoriquement
8,3,108,Precizigoj,Precizigoj,True,10,epo,13. Précisions
8,3,105,Ĉielarko,Antaŭdiroj,False,10,epo,10. L'arc-en-ciel
8,3,104,Senorda,Senorda,True,10,epo,9. Synchyses
9,1,104,Senorda,Surprizoj,False,10,epo,9. Synchyses
9,1,101,Surprizoj,Surprizoj,True,10,epo,6. Surprises
9,1,102,Sonĝo,Sonĝo,True,10,epo,7. Rêve
9,1,98,Litota,Surprizoj,False,10,epo,3. Litotes
9,1,116,Distingoj,Samkomenca,False,10,epo,21. Distinguo
9,1,117,Samkomenca,Surprizoj,False,10,epo,22. Homéoptotes (1947) / Homéotéleutes (1976)
9,1,118,Oficiala letero,Oficiala letero,True,10,epo,23. Lettre officielle
9,1,107,Hezitema,Hezitema,True,10,epo,12. Hésitations
9,2,118,Oficiala letero,Oficiala letero,True,10,epo,23. Lettre officielle
9,2,102,Sonĝo,Sonĝo,True,10,epo,7. Rêve
9,2,107,Hezitema,Hezitema,True,10,epo,12. Hésitations
9,2,117,Samkomenca,Surprizoj,False,10,epo,22. Homéoptotes (1947) / Homéotéleutes (1976)
9,2,101,Surprizoj,Surprizoj,True,10,epo,6. Surprises
9,2,104,Senorda,Surprizoj,False,10,epo,9. Synchyses
9,2,116,Distingoj,Samkomenca,False,10,epo,21. Distinguo
9,2,98,Litota,Surprizoj,False,10,epo,3. Litotes
9,3,118,Oficiala letero,Oficiala letero,True,10,epo,23. Lettre officielle
9,3,98,Litota,Surprizoj,False,10,epo,3. Litotes
9,3,102,Sonĝo,Sonĝo,True,10,epo,7. Rêve
9,3,116,Distingoj,Samkomenca,False,10,epo,21. Distinguo
9,3,101,Surprizoj,Surprizoj,True,10,epo,6. Surprises
9,3,107,Hezitema,Hezitema,True,10,epo,12. Hésitations
9,3,104,Senorda,Surprizoj,False,10,epo,9. Synchyses
9,3,117,Samkomenca,Surprizoj,False,10,epo,22. Homéoptotes (1947) / Homéotéleutes (1976)
10,1,104,Senorda,Surprizoj,False,10,epo,9. Synchyses
10,1,116,Distingoj,Anagrama,False,10,epo,21. Distinguo
10,1,108,Precizigoj,Precizigoj,True,10,epo,13. Précisions
10,1,115,Anagrama,Anagrama,True,10,epo,20. Anagrammes
10,1,101,Surprizoj,Surprizoj,True,10,epo,6. Surprises
10,1,119,Eldonista konigo,Eldonista konigo,True,10,epo,24. Prière d'insérer
10,1,113,Negativecoj,Surprizoj,False,10,epo,18. Négativités
10,1,110,"Subjektiva, alie",Surprizoj,False,10,epo,15. Autre subjectivité
10,1,103,Antaŭdiroj,Surprizoj,False,10,epo,8. Pronostications
10,2,110,"Subjektiva, alie",Surprizoj,False,10,epo,15. Autre subjectivité
10,2,113,Negativecoj,Surprizoj,False,10,epo,18. Négativités
10,2,115,Anagrama,Anagrama,True,10,epo,20. Anagrammes
10,2,108,Precizigoj,Precizigoj,True,10,epo,13. Précisions
10,2,116,Distingoj,Anagrama,False,10,epo,21. Distinguo
10,2,103,Antaŭdiroj,Surprizoj,False,10,epo,8. Pronostications
10,2,119,Eldonista konigo,Surprizoj,False,10,epo,24. Prière d'insérer
10,2,101,Surprizoj,Surprizoj,True,10,epo,6. Surprises
10,2,104,Senorda,Surprizoj,False,10,epo,9. Synchyses
10,3,113,Negativecoj,Anagrama,False,10,epo,18. Négativités
10,3,103,Antaŭdiroj,Surprizoj,False,10,epo,8. Pronostications
10,3,115,Anagrama,Anagrama,True,10,epo,20. Anagrammes
10,3,108,Precizigoj,Precizigoj,True,10,epo,13. Précisions
10,3,119,Eldonista konigo,Eldonista konigo,True,10,epo,24. Prière d'insérer
10,3,116,Distingoj,Anagrama,False,10,epo,21. Distinguo
10,3,110,"Subjektiva, alie",Surprizoj,False,10,epo,15. Autre subjectivité
10,3,104,Senorda,Surprizoj,False,10,epo,9. Synchyses
10,3,101,Surprizoj,Surprizoj,True,10,epo,6. Surprises
11,1,103,Antaŭdiroj,Kunmeta ludo,False,10,epo,8. Pronostications
11,1,117,Samkomenca,Kunmeta ludo,False,10,epo,22. Homéoptotes (1947) / Homéotéleutes (1976)
11,1,113,Negativecoj,Pleonasma,False,10,epo,18. Négativités
11,1,97,Pleonasma,Antaŭdiroj,False,10,epo,2. En partie double
11,1,118,Oficiala letero,Oficiala letero,True,10,epo,23. Lettre officielle
11,1,116,Distingoj,Kunmeta ludo,False,10,epo,21. Distinguo
11,1,106,Kunmeta ludo,Kunmeta ludo,True,10,epo,11. Logo-rallye
11,2,113,Negativecoj,Pleonasma,False,10,epo,18. Négativités
11,2,116,Distingoj,Kunmeta ludo,False,10,epo,21. Distinguo
11,2,106,Kunmeta ludo,Kunmeta ludo,True,10,epo,11. Logo-rallye
11,2,117,Samkomenca,Kunmeta ludo,False,10,epo,22. Homéoptotes (1947) / Homéotéleutes (1976)
11,2,97,Pleonasma,Samkomenca,False,10,epo,2. En partie double
11,2,118,Oficiala letero,Oficiala letero,True,10,epo,23. Lettre officielle
11,2,103,Antaŭdiroj,Samkomenca,False,10,epo,8. Pronostications
11,3,117,Samkomenca,Kunmeta ludo,False,10,epo,22. Homéoptotes (1947) / Homéotéleutes (1976)
11,3,113,Negativecoj,Pleonasma,False,10,epo,18. Négativités
11,3,106,Kunmeta ludo,Kunmeta ludo,True,10,epo,11. Logo-rallye
11,3,116,Distingoj,Kunmeta ludo,False,10,epo,21. Distinguo
11,3,97,Pleonasma,Samkomenca,False,10,epo,2. En partie double
11,3,118,Oficiala letero,Oficiala letero,True,10,epo,23. Lettre officielle
11,3,103,Antaŭdiroj,Kunmeta ludo,False,10,epo,8. Pronostications
12,1,116,Distingoj,Senorda,False,10,epo,21. Distinguo
12,1,106,Kunmeta ludo,Distingoj,False,10,epo,11. Logo-rallye
12,1,111,Rakonto,Distingoj,False,10,epo,16. Récit
12,1,114,Animisma,Animisma,True,10,epo,19. Animiste
12,1,102,Sonĝo,Sonĝo,True,10,epo,7. Rêve
12,1,118,Oficiala letero,Oficiala letero,True,10,epo,23. Lettre officielle
12,1,104,Senorda,Distingoj,False,10,epo,9. Synchyses
12,1,98,Litota,Distingoj,False,10,epo,3. Litotes
12,1,108,Precizigoj,Precizigoj,True,10,epo,13. Précisions
12,2,116,Distingoj,Distingoj,True,10,epo,21. Distinguo
12,2,98,Litota,Distingoj,False,10,epo,3. Litotes
12,2,102,Sonĝo,Sonĝo,True,10,epo,7. Rêve
12,2,108,Precizigoj,Precizigoj,True,10,epo,13. Précisions
12,2,118,Oficiala letero,Oficiala letero,True,10,epo,23. Lettre officielle
12,2,111,Rakonto,Distingoj,False,10,epo,16. Récit
12,2,114,Animisma,Animisma,True,10,epo,19. Animiste
12,2,106,Kunmeta ludo,Distingoj,False,10,epo,11. Logo-rallye
12,2,104,Senorda,Animisma,False,10,epo,9. Synchyses
12,3,111,Rakonto,Distingoj,False,10,epo,16. Récit
12,3,104,Senorda,Distingoj,False,10,epo,9. Synchyses
12,3,108,Precizigoj,Precizigoj,True,10,epo,13. Précisions
12,3,116,Distingoj,Senorda,False,10,epo,21. Distinguo
12,3,118,Oficiala letero,Oficiala letero,True,10,epo,23. Lettre officielle
12,3,102,Sonĝo,Sonĝo,True,10,epo,7. Rêve
12,3,114,Animisma,Animisma,True,10,epo,19. Animiste
12,3,106,Kunmeta ludo,Distingoj,False,10,epo,11. Logo-rallye
12,3,98,Litota,Distingoj,False,10,epo,3. Litotes
13,1,116,Distingoj,Senorda,False,10,epo,21. Distinguo
13,1,113,Negativecoj,Distingoj,False,10,epo,18. Négativités
13,1,103,Antaŭdiroj,Retroa,False,10,epo,8. Pronostications
13,1,104,Senorda,Retroa,False,10,epo,9. Synchyses
13,1,110,"Subjektiva, alie",Distingoj,False,10,epo,15. Autre subjectivité
13,1,108,Precizigoj,Precizigoj,True,10,epo,13. Précisions
13,1,119,Eldonista konigo,Distingoj,False,10,epo,24. Prière d'insérer
13,1,100,Retroa,Retroa,True,10,epo,5. Rétrograde
13,2,100,Retroa,Retroa,True,10,epo,5. Rétrograde
13,2,113,Negativecoj,Negativecoj,True,10,epo,18. Négativités
13,2,119,Eldonista konigo,Distingoj,False,10,epo,24. Prière d'insérer
13,2,104,Senorda,Retroa,False,10,epo,9. Synchyses
13,2,116,Distingoj,Senorda,False,10,epo,21. Distinguo
13,2,103,Antaŭdiroj,Retroa,False,10,epo,8. Pronostications
13,2,108,Precizigoj,Precizigoj,True,10,epo,13. Précisions
13,2,110,"Subjektiva, alie",Distingoj,False,10,epo,15. Autre subjectivité
13,3,110,"Subjektiva, alie",Distingoj,False,10,epo,15. Autre subjectivité
13,3,119,Eldonista konigo,Distingoj,False,10,epo,24. Prière d'insérer
13,3,103,Antaŭdiroj,Retroa,False,10,epo,8. Pronostications
13,3,104,Senorda,Retroa,False,10,epo,9. Synchyses
13,3,108,Precizigoj,Precizigoj,True,10,epo,13. Précisions
13,3,100,Retroa,Retroa,True,10,epo,5. Rétrograde
13,3,116,Distingoj,Senorda,False,10,epo,21. Distinguo
13,3,113,Negativecoj,Negativecoj,True,10,epo,18. Négativités
14,1,107,Hezitema,Hezitema,True,10,epo,12. Hésitations
14,1,104,Senorda,Subjektiva,False,10,epo,9. Synchyses
14,1,108,Precizigoj,Senorda,False,10,epo,13. Précisions
14,1,112,Vortkunmetoj,Animisma,False,10,epo,17. Composition de mots
14,1,114,Animisma,Animisma,True,10,epo,19. Animiste
14,1,119,Eldonista konigo,Senorda,False,10,epo,24. Prière d'insérer
14,1,109,Subjektiva,Animisma,False,10,epo,14. Le côté subjectif
14,1,103,Antaŭdiroj,Animisma,False,10,epo,8. Pronostications
14,1,100,Retroa,Animisma,False,10,epo,5. Rétrograde
14,2,109,Subjektiva,Animisma,False,10,epo,14. Le côté subjectif
14,2,119,Eldonista konigo,Senorda,False,10,epo,24. Prière d'insérer
14,2,107,Hezitema,Hezitema,True,10,epo,12. Hésitations
14,2,103,Antaŭdiroj,Animisma,False,10,epo,8. Pronostications
14,2,112,Vortkunmetoj,Animisma,False,10,epo,17. Composition de mots
14,2,108,Precizigoj,Precizigoj,True,10,epo,13. Précisions
14,2,100,Retroa,Animisma,False,10,epo,5. Rétrograde
14,2,114,Animisma,Animisma,True,10,epo,19. Animiste
14,2,104,Senorda,Subjektiva,False,10,epo,9. Synchyses
14,3,100,Retroa,Animisma,False,10,epo,5. Rétrograde
14,3,114,Animisma,Animisma,True,10,epo,19. Animiste
14,3,119,Eldonista konigo,Senorda,False,10,epo,24. Prière d'insérer
14,3,104,Senorda,Subjektiva,False,10,epo,9. Synchyses
14,3,109,Subjektiva,Subjektiva,True,10,epo,14. Le côté subjectif
14,3,108,Precizigoj,Precizigoj,True,10,epo,13. Précisions
14,3,107,Hezitema,Hezitema,True,10,epo,12. Hésitations
14,3,103,Antaŭdiroj,Animisma,False,10,epo,8. Pronostications
14,3,112,Vortkunmetoj,Animisma,False,10,epo,17. Composition de mots
15,1,99,Metafora,Subjektiva,False,10,epo,4. Métaphoriquement
15,1,98,Litota,Retroa,False,10,epo,3. Litotes
15,1,100,Retroa,Rakonto,False,10,epo,5. Rétrograde
15,1,101,Surprizoj,Subjektiva,False,10,epo,6. Surprises
15,1,111,Rakonto,Subjektiva,False,10,epo,16. Récit
15,1,117,Samkomenca,Anagrama,False,10,epo,22. Homéoptotes (1947) / Homéotéleutes (1976)
15,1,115,Anagrama,Samkomenca,False,10,epo,20. Anagrammes
15,1,116,Distingoj,Samkomenca,False,10,epo,21. Distinguo
15,1,109,Subjektiva,Subjektiva,True,10,epo,14. Le côté subjectif
15,1,97,Pleonasma,Rakonto,False,10,epo,2. En partie double
15,2,117,Samkomenca,Anagrama,False,10,epo,22. Homéoptotes (1947) / Homéotéleutes (1976)
15,2,100,Retroa,Subjektiva,False,10,epo,5. Rétrograde
15,2,115,Anagrama,Anagrama,True,10,epo,20. Anagrammes
15,2,101,Surprizoj,Subjektiva,False,10,epo,6. Surprises
15,2,97,Pleonasma,Retroa,False,10,epo,2. En partie double
15,2,99,Metafora,Subjektiva,False,10,epo,4. Métaphoriquement
15,2,116,Distingoj,Anagrama,False,10,epo,21. Distinguo
15,2,109,Subjektiva,Subjektiva,True,10,epo,14. Le côté subjectif
15,2,111,Rakonto,Rakonto,True,10,epo,16. Récit
15,2,98,Litota,Retroa,False,10,epo,3. Litotes
15,3,98,Litota,Retroa,False,10,epo,3. Litotes
15,3,100,Retroa,Rakonto,False,10,epo,5. Rétrograde
15,3,97,Pleonasma,Rakonto,False,10,epo,2. En partie double
15,3,101,Surprizoj,Subjektiva,False,10,epo,6. Surprises
15,3,117,Samkomenca,Anagrama,False,10,epo,22. Homéoptotes (1947) / Homéotéleutes (1976)
15,3,99,Metafora,Subjektiva,False,10,epo,4. Métaphoriquement
15,3,109,Subjektiva,Subjektiva,True,10,epo,14. Le côté subjectif
15,3,116,Distingoj,Anagrama,False,10,epo,21. Distinguo
15,3,115,Anagrama,Anagrama,True,10,epo,20. Anagrammes
15,3,111,Rakonto,Rakonto,True,10,epo,16. Récit
16,1,113,Negativecoj,Samkomenca,False,10,epo,18. Négativités
16,1,96,La bazo,Senorda,False,10,epo,1. Notations
16,1,110,"Subjektiva, alie",Samkomenca,False,10,epo,15. Autre subjectivité
