Experiment,Iteration,Story Index,True Label,Predicted Label,Correct,Label Space Size,Language Code,Universal Label
6,1,19,Anagrammes,Synchyses,False,10,fre,20. Anagrammes
6,1,8,Synchyses,Synchyses,True,10,fre,9. Synchyses
6,1,23,Prière dinsérer,Prière d'insérer,False,10,fre,24. Prière d'insérer
6,1,3,Métaphoriquement,Synchyses,False,10,fre,4. Métaphoriquement
6,1,14,Autre subjectivité,Négativités,False,10,fre,15. Autre subjectivité
6,2,2,Litotes,En partie double,False,10,fre,3. Litotes
6,2,3,Métaphoriquement,Métaphoriquement,True,10,fre,4. Métaphoriquement
6,2,12,Précisions,Précisions,True,10,fre,13. Précisions
6,2,19,Anagrammes,Synchyses,False,10,fre,20. Anagrammes
6,2,8,Synchyses,Synchyses,True,10,fre,9. Synchyses
6,2,14,Autre subjectivité,Litotes,False,10,fre,15. Autre subjectivité
6,2,23,Prière dinsérer,Prière d'insérer,False,10,fre,24. Prière d'insérer
6,2,1,En partie double,Synchyses,False,10,fre,2. En partie double
6,2,17,Négativités,Litotes,False,10,fre,18. Négativités
6,3,2,Litotes,En partie double,False,10,fre,3. Litotes
6,3,14,Autre subjectivité,Litotes,False,10,fre,15. Autre subjectivité
6,3,12,Précisions,Précisions,True,10,fre,13. Précisions
6,3,19,Anagrammes,Synchyses,False,10,fre,20. Anagrammes
6,3,23,Prière dinsérer,Prière d'insérer,False,10,fre,24. Prière d'insérer
6,3,1,En partie double,Synchyses,False,10,fre,2. En partie double
6,3,17,Négativités,Négativités,True,10,fre,18. Négativités
6,3,3,Métaphoriquement,Synchyses,False,10,fre,4. Métaphoriquement
6,3,8,Synchyses,Synchyses,True,10,fre,9. Synchyses
7,1,19,Anagrammes,Homéotéleutes,False,10,fre,20. Anagrammes
7,1,18,Animiste,Animiste,True,10,fre,19. Animiste
7,1,1,En partie double,Animiste,False,10,fre,2. En partie double
7,1,2,Litotes,Animiste,False,10,fre,3. Litotes
7,1,20,Distinguo,Homéotéleutes,False,10,fre,21. Distinguo
7,1,9,Larc-en-ciel,Animiste,False,10,fre,10. L'arc-en-ciel
7,1,6,Rêve,Rêve,True,10,fre,7. Rêve
7,1,21,Homéotéleutes,Homéotéleutes,True,10,fre,22. Homéoptotes (1947) / Homéotéleutes (1976)
7,1,11,Hésitations,Hésitations,True,10,fre,12. Hésitations
7,1,22,Lettre officielle,Lettre officielle,True,10,fre,23. Lettre officielle
7,2,21,Homéotéleutes,Homéotéleutes,True,10,fre,22. Homéoptotes (1947) / Homéotéleutes (1976)
7,2,11,Hésitations,Hésitations,True,10,fre,12. Hésitations
7,2,6,Rêve,Rêve,True,10,fre,7. Rêve
7,2,20,Distinguo,Animiste,False,10,fre,21. Distinguo
7,2,19,Anagrammes,Homéotéleutes,False,10,fre,20. Anagrammes
7,2,2,Litotes,Animiste,False,10,fre,3. Litotes
7,2,22,Lettre officielle,Lettre officielle,True,10,fre,23. Lettre officielle
7,2,9,Larc-en-ciel,Animiste,False,10,fre,10. L'arc-en-ciel
7,2,18,Animiste,Animiste,True,10,fre,19. Animiste
7,2,1,En partie double,Animiste,False,10,fre,2. En partie double
7,3,21,Homéotéleutes,Homéotéleutes,True,10,fre,22. Homéoptotes (1947) / Homéotéleutes (1976)
7,3,19,Anagrammes,Homéotéleutes,False,10,fre,20. Anagrammes
7,3,22,Lettre officielle,Lettre officielle,True,10,fre,23. Lettre officielle
7,3,2,Litotes,Animiste,False,10,fre,3. Litotes
7,3,6,Rêve,Rêve,True,10,fre,7. Rêve
7,3,18,Animiste,Animiste,True,10,fre,19. Animiste
7,3,11,Hésitations,Hésitations,True,10,fre,12. Hésitations
7,3,20,Distinguo,Animiste,False,10,fre,21. Distinguo
7,3,1,En partie double,Animiste,False,10,fre,2. En partie double
7,3,9,Larc-en-ciel,Animiste,False,10,fre,10. L'arc-en-ciel
8,1,8,Synchyses,Synchyses,True,10,fre,9. Synchyses
8,1,20,Distinguo,Synchyses,False,10,fre,21. Distinguo
8,1,11,Hésitations,Hésitations,True,10,fre,12. Hésitations
8,1,12,Précisions,Précisions,True,10,fre,13. Précisions
8,1,3,Métaphoriquement,Synchyses,False,10,fre,4. Métaphoriquement
8,1,14,Autre subjectivité,Litotes,False,10,fre,15. Autre subjectivité
8,1,9,Larc-en-ciel,Synchyses,False,10,fre,10. L'arc-en-ciel
8,1,2,Litotes,Distinguo,False,10,fre,3. Litotes
8,1,7,Pronostications,Pronostications,True,10,fre,8. Pronostications
8,2,7,Pronostications,Pronostications,True,10,fre,8. Pronostications
8,2,8,Synchyses,Synchyses,True,10,fre,9. Synchyses
8,2,2,Litotes,Distinguo,False,10,fre,3. Litotes
8,2,3,Métaphoriquement,Synchyses,False,10,fre,4. Métaphoriquement
8,2,11,Hésitations,Hésitations,True,10,fre,12. Hésitations
8,2,9,Larc-en-ciel,Larc-en-ciel,True,10,fre,10. L'arc-en-ciel
8,2,12,Précisions,Précisions,True,10,fre,13. Précisions
8,2,14,Autre subjectivité,Hésitations,False,10,fre,15. Autre subjectivité
8,2,20,Distinguo,Synchyses,False,10,fre,21. Distinguo
8,3,3,Métaphoriquement,Synchyses,False,10,fre,4. Métaphoriquement
8,3,9,Larc-en-ciel,Synchyses,False,10,fre,10. L'arc-en-ciel
8,3,14,Autre subjectivité,Litotes,False,10,fre,15. Autre subjectivité
8,3,8,Synchyses,Synchyses,True,10,fre,9. Synchyses
8,3,7,Pronostications,Pronostications,True,10,fre,8. Pronostications
8,3,2,Litotes,Autre subjectivité,False,10,fre,3. Litotes
8,3,12,Précisions,Précisions,True,10,fre,13. Précisions
8,3,20,Distinguo,Synchyses,False,10,fre,21. Distinguo
8,3,11,Hésitations,Hésitations,True,10,fre,12. Hésitations
9,1,21,Homéotéleutes,Homéotéleutes,True,10,fre,22. Homéoptotes (1947) / Homéotéleutes (1976)
9,1,20,Distinguo,Homéotéleutes,False,10,fre,21. Distinguo
9,1,2,Litotes,Surprises,False,10,fre,3. Litotes
9,1,5,Surprises,Surprises,True,10,fre,6. Surprises
9,1,6,Rêve,Rêve,True,10,fre,7. Rêve
9,1,11,Hésitations,Hésitations,True,10,fre,12. Hésitations
9,1,8,Synchyses,Homéotéleutes,False,10,fre,9. Synchyses
9,1,22,Lettre officielle,Lettre officielle,True,10,fre,23. Lettre officielle
9,2,5,Surprises,Surprises,True,10,fre,6. Surprises
9,2,2,Litotes,Surprises,False,10,fre,3. Litotes
9,2,6,Rêve,Rêve,True,10,fre,7. Rêve
9,2,11,Hésitations,Hésitations,True,10,fre,12. Hésitations
9,2,20,Distinguo,Homéotéleutes,False,10,fre,21. Distinguo
9,2,22,Lettre officielle,Lettre officielle,True,10,fre,23. Lettre officielle
9,2,8,Synchyses,Homéotéleutes,False,10,fre,9. Synchyses
9,2,21,Homéotéleutes,Homéotéleutes,True,10,fre,22. Homéoptotes (1947) / Homéotéleutes (1976)
9,3,2,Litotes,Surprises,False,10,fre,3. Litotes
9,3,11,Hésitations,Hésitations,True,10,fre,12. Hésitations
9,3,5,Surprises,Surprises,True,10,fre,6. Surprises
9,3,8,Synchyses,Homéotéleutes,False,10,fre,9. Synchyses
9,3,20,Distinguo,Homéotéleutes,False,10,fre,21. Distinguo
9,3,6,Rêve,Rêve,True,10,fre,7. Rêve
9,3,21,Homéotéleutes,Homéotéleutes,True,10,fre,22. Homéoptotes (1947) / Homéotéleutes (1976)
9,3,22,Lettre officielle,Lettre officielle,True,10,fre,23. Lettre officielle
10,1,12,Précisions,Précisions,True,10,fre,13. Précisions
10,1,17,Négativités,Distinguo,False,10,fre,18. Négativités
10,1,7,Pronostications,Surprises,False,10,fre,8. Pronostications
10,1,14,Autre subjectivité,Surprises,False,10,fre,15. Autre subjectivité
10,1,8,Synchyses,Surprises,False,10,fre,9. Synchyses
10,1,20,Distinguo,Anagrammes,False,10,fre,21. Distinguo
10,1,23,Prière dinsérer,Prière d'insérer,False,10,fre,24. Prière d'insérer
10,1,19,Anagrammes,Surprises,False,10,fre,20. Anagrammes
10,1,5,Surprises,Surprises,True,10,fre,6. Surprises
10,2,7,Pronostications,Surprises,False,10,fre,8. Pronostications
10,2,12,Précisions,Précisions,True,10,fre,13. Précisions
10,2,8,Synchyses,Surprises,False,10,fre,9. Synchyses
10,2,5,Surprises,Surprises,True,10,fre,6. Surprises
10,2,20,Distinguo,Anagrammes,False,10,fre,21. Distinguo
10,2,19,Anagrammes,Surprises,False,10,fre,20. Anagrammes
10,2,17,Négativités,Distinguo,False,10,fre,18. Négativités
10,2,14,Autre subjectivité,Surprises,False,10,fre,15. Autre subjectivité
10,2,23,Prière dinsérer,Prière d'insérer,False,10,fre,24. Prière d'insérer
10,3,14,Autre subjectivité,Surprises,False,10,fre,15. Autre subjectivité
10,3,20,Distinguo,Anagrammes,False,10,fre,21. Distinguo
10,3,19,Anagrammes,Surprises,False,10,fre,20. Anagrammes
10,3,8,Synchyses,Surprises,False,10,fre,9. Synchyses
10,3,17,Négativités,Distinguo,False,10,fre,18. Négativités
10,3,23,Prière dinsérer,Prière d'insérer,False,10,fre,24. Prière d'insérer
10,3,7,Pronostications,Surprises,False,10,fre,8. Pronostications
10,3,5,Surprises,Surprises,True,10,fre,6. Surprises
10,3,12,Précisions,Précisions,True,10,fre,13. Précisions
11,1,21,Homéotéleutes,Homéotéleutes,True,10,fre,22. Homéoptotes (1947) / Homéotéleutes (1976)
11,1,7,Pronostications,Homéotéleutes,False,10,fre,8. Pronostications
11,1,10,Logo-rallye,En partie double,False,10,fre,11. Logo-rallye
11,1,1,En partie double,Homéotéleutes,False,10,fre,2. En partie double
11,1,20,Distinguo,Homéotéleutes,False,10,fre,21. Distinguo
11,1,17,Négativités,Homéotéleutes,False,10,fre,18. Négativités
11,1,22,Lettre officielle,Lettre officielle,True,10,fre,23. Lettre officielle
11,2,22,Lettre officielle,Lettre officielle,True,10,fre,23. Lettre officielle
11,2,7,Pronostications,Homéotéleutes,False,10,fre,8. Pronostications
11,2,10,Logo-rallye,En partie double,False,10,fre,11. Logo-rallye
11,2,1,En partie double,Homéotéleutes,False,10,fre,2. En partie double
11,2,21,Homéotéleutes,Homéotéleutes,True,10,fre,22. Homéoptotes (1947) / Homéotéleutes (1976)
11,2,17,Négativités,En partie double,False,10,fre,18. Négativités
11,2,20,Distinguo,Homéotéleutes,False,10,fre,21. Distinguo
11,3,10,Logo-rallye,En partie double,False,10,fre,11. Logo-rallye
11,3,20,Distinguo,Homéotéleutes,False,10,fre,21. Distinguo
11,3,22,Lettre officielle,Lettre officielle,True,10,fre,23. Lettre officielle
11,3,17,Négativités,En partie double,False,10,fre,18. Négativités
11,3,21,Homéotéleutes,Homéotéleutes,True,10,fre,22. Homéoptotes (1947) / Homéotéleutes (1976)
11,3,1,En partie double,Homéotéleutes,False,10,fre,2. En partie double
11,3,7,Pronostications,Homéotéleutes,False,10,fre,8. Pronostications
12,1,2,Litotes,Animiste,False,10,fre,3. Litotes
12,1,12,Précisions,Précisions,True,10,fre,13. Précisions
12,1,6,Rêve,Rêve,True,10,fre,7. Rêve
12,1,8,Synchyses,Synchyses,True,10,fre,9. Synchyses
12,1,10,Logo-rallye,Synchyses,False,10,fre,11. Logo-rallye
12,1,18,Animiste,Animiste,True,10,fre,19. Animiste
12,1,20,Distinguo,Animiste,False,10,fre,21. Distinguo
12,1,15,Récit,Récit,True,10,fre,16. Récit
12,1,22,Lettre officielle,Lettre officielle,True,10,fre,23. Lettre officielle
12,2,8,Synchyses,Synchyses,True,10,fre,9. Synchyses
12,2,22,Lettre officielle,Lettre officielle,True,10,fre,23. Lettre officielle
12,2,10,Logo-rallye,Synchyses,False,10,fre,11. Logo-rallye
12,2,15,Récit,Précisions,False,10,fre,16. Récit
12,2,12,Précisions,Précisions,True,10,fre,13. Précisions
12,2,6,Rêve,Rêve,True,10,fre,7. Rêve
12,2,20,Distinguo,Animiste,False,10,fre,21. Distinguo
12,2,18,Animiste,Animiste,True,10,fre,19. Animiste
12,2,2,Litotes,Animiste,False,10,fre,3. Litotes
12,3,20,Distinguo,Synchyses,False,10,fre,21. Distinguo
12,3,18,Animiste,Animiste,True,10,fre,19. Animiste
12,3,2,Litotes,Animiste,False,10,fre,3. Litotes
12,3,6,Rêve,Rêve,True,10,fre,7. Rêve
12,3,10,Logo-rallye,Synchyses,False,10,fre,11. Logo-rallye
12,3,15,Récit,Récit,True,10,fre,16. Récit
12,3,22,Lettre officielle,Lettre officielle,True,10,fre,23. Lettre officielle
12,3,8,Synchyses,Synchyses,True,10,fre,9. Synchyses
12,3,12,Précisions,Précisions,True,10,fre,13. Précisions
13,1,8,Synchyses,Synchyses,True,10,fre,9. Synchyses
13,1,12,Précisions,Précisions,True,10,fre,13. Précisions
13,1,14,Autre subjectivité,Autre subjectivité,True,10,fre,15. Autre subjectivité
13,1,7,Pronostications,Synchyses,False,10,fre,8. Pronostications
13,1,17,Négativités,Synchyses,False,10,fre,18. Négativités
13,1,4,Rétrograde,Rétrograde,True,10,fre,5. Rétrograde
13,1,23,Prière dinsérer,Précisions,False,10,fre,24. Prière d'insérer
13,1,20,Distinguo,Synchyses,False,10,fre,21. Distinguo
13,2,23,Prière dinsérer,Précisions,False,10,fre,24. Prière d'insérer
13,2,17,Négativités,Synchyses,False,10,fre,18. Négativités
13,2,4,Rétrograde,Rétrograde,True,10,fre,5. Rétrograde
13,2,20,Distinguo,Synchyses,False,10,fre,21. Distinguo
13,2,8,Synchyses,Synchyses,True,10,fre,9. Synchyses
13,2,14,Autre subjectivité,Autre subjectivité,True,10,fre,15. Autre subjectivité
13,2,7,Pronostications,Rétrograde,False,10,fre,8. Pronostications
13,2,12,Précisions,Précisions,True,10,fre,13. Précisions
13,3,8,Synchyses,Synchyses,True,10,fre,9. Synchyses
13,3,14,Autre subjectivité,Autre subjectivité,True,10,fre,15. Autre subjectivité
13,3,17,Négativités,Synchyses,False,10,fre,18. Négativités
13,3,20,Distinguo,Synchyses,False,10,fre,21. Distinguo
13,3,23,Prière dinsérer,Précisions,False,10,fre,24. Prière d'insérer
13,3,7,Pronostications,Synchyses,False,10,fre,8. Pronostications
13,3,4,Rétrograde,Rétrograde,True,10,fre,5. Rétrograde
13,3,12,Précisions,Précisions,True,10,fre,13. Précisions
14,1,13,Le côté subjectif,Le côté subjectif,True,10,fre,14. Le côté subjectif
14,1,16,Composition de mots,Composition de mots,True,10,fre,17. Composition de mots
14,1,23,Prière dinsérer,Le côté subjectif,False,10,fre,24. Prière d'insérer
14,1,4,Rétrograde,Animiste,False,10,fre,5. Rétrograde
14,1,7,Pronostications,Le côté subjectif,False,10,fre,8. Pronostications
14,1,8,Synchyses,Le côté subjectif,False,10,fre,9. Synchyses
14,1,18,Animiste,Animiste,True,10,fre,19. Animiste
14,1,12,Précisions,Précisions,True,10,fre,13. Précisions
14,1,11,Hésitations,Hésitations,True,10,fre,12. Hésitations
14,2,11,Hésitations,Hésitations,True,10,fre,12. Hésitations
14,2,7,Pronostications,Le côté subjectif,False,10,fre,8. Pronostications
14,2,8,Synchyses,Le côté subjectif,False,10,fre,9. Synchyses
14,2,13,Le côté subjectif,Le côté subjectif,True,10,fre,14. Le côté subjectif
14,2,16,Composition de mots,Composition de mots,True,10,fre,17. Composition de mots
14,2,18,Animiste,Animiste,True,10,fre,19. Animiste
14,2,4,Rétrograde,Animiste,False,10,fre,5. Rétrograde
14,2,12,Précisions,Précisions,True,10,fre,13. Précisions
14,2,23,Prière dinsérer,Le côté subjectif,False,10,fre,24. Prière d'insérer
14,3,13,Le côté subjectif,Le côté subjectif,True,10,fre,14. Le côté subjectif
14,3,23,Prière dinsérer,Prière d'insérer,False,10,fre,24. Prière d'insérer
14,3,7,Pronostications,Le côté subjectif,False,10,fre,8. Pronostications
14,3,4,Rétrograde,Animiste,False,10,fre,5. Rétrograde
14,3,8,Synchyses,Le côté subjectif,False,10,fre,9. Synchyses
14,3,11,Hésitations,Hésitations,True,10,fre,12. Hésitations
14,3,12,Précisions,Précisions,True,10,fre,13. Précisions
14,3,18,Animiste,Animiste,True,10,fre,19. Animiste
14,3,16,Composition de mots,Composition de mots,True,10,fre,17. Composition de mots
15,1,2,Litotes,Récit,False,10,fre,3. Litotes
15,1,3,Métaphoriquement,Le côté subjectif,False,10,fre,4. Métaphoriquement
15,1,4,Rétrograde,Le côté subjectif,False,10,fre,5. Rétrograde
15,1,21,Homéotéleutes,Homéotéleutes,True,10,fre,22. Homéoptotes (1947) / Homéotéleutes (1976)
15,1,13,Le côté subjectif,Le côté subjectif,True,10,fre,14. Le côté subjectif
15,1,15,Récit,Récit,True,10,fre,16. Récit
15,1,19,Anagrammes,Homéotéleutes,False,10,fre,20. Anagrammes
15,1,5,Surprises,Le côté subjectif,False,10,fre,6. Surprises
15,1,1,En partie double,Le côté subjectif,False,10,fre,2. En partie double
15,1,20,Distinguo,Homéotéleutes,False,10,fre,21. Distinguo
15,2,20,Distinguo,Homéotéleutes,False,10,fre,21. Distinguo
15,2,21,Homéotéleutes,Homéotéleutes,True,10,fre,22. Homéoptotes (1947) / Homéotéleutes (1976)
15,2,19,Anagrammes,Homéotéleutes,False,10,fre,20. Anagrammes
15,2,15,Récit,Récit,True,10,fre,16. Récit
15,2,1,En partie double,Le côté subjectif,False,10,fre,2. En partie double
15,2,3,Métaphoriquement,Le côté subjectif,False,10,fre,4. Métaphoriquement
15,2,4,Rétrograde,Le côté subjectif,False,10,fre,5. Rétrograde
15,2,5,Surprises,Le côté subjectif,False,10,fre,6. Surprises
15,2,2,Litotes,Récit,False,10,fre,3. Litotes
15,2,13,Le côté subjectif,Le côté subjectif,True,10,fre,14. Le côté subjectif
15,3,3,Métaphoriquement,Le côté subjectif,False,10,fre,4. Métaphoriquement
15,3,20,Distinguo,Homéotéleutes,False,10,fre,21. Distinguo
15,3,15,Récit,Récit,True,10,fre,16. Récit
15,3,13,Le côté subjectif,Le côté subjectif,True,10,fre,14. Le côté subjectif
15,3,21,Homéotéleutes,Homéotéleutes,True,10,fre,22. Homéoptotes (1947) / Homéotéleutes (1976)
15,3,19,Anagrammes,Homéotéleutes,False,10,fre,20. Anagrammes
15,3,4,Rétrograde,Le côté subjectif,False,10,fre,5. Rétrograde
15,3,5,Surprises,Le côté subjectif,False,10,fre,6. Surprises
15,3,1,En partie double,Le côté subjectif,False,10,fre,2. En partie double
15,3,2,Litotes,Récit,False,10,fre,3. Litotes
16,1,21,Homéotéleutes,Homéotéleutes,True,10,fre,22. Homéoptotes (1947) / Homéotéleutes (1976)
16,1,0,Notations,Litotes,False,10,fre,1. Notations
16,1,12,Précisions,Précisions,True,10,fre,13. Précisions
16,1,8,Synchyses,Homéotéleutes,False,10,fre,9. Synchyses
16,1,17,Négativités,Litotes,False,10,fre,18. Négativités
16,1,16,Composition de mots,Homéotéleutes,False,10,fre,17. Composition de mots
16,1,19,Anagrammes,Homéotéleutes,False,10,fre,20. Anagrammes
