Experiment,Iteration,Story Index,True Label,Predicted Label,Correct,Label Space Size,Language Code,Universal Label
3,1,211,Anagrammen,Woordsamenstellingen,False,4,dut,20. Anagrammes
3,1,192,Notaties,Notaties,True,4,dut,1. Notations
3,2,211,Anagrammen,Woordsamenstellingen,False,4,dut,20. Anagrammes
3,2,192,Notaties,Notaties,True,4,dut,1. Notations
3,2,208,Woordsamenstellingen,Woordsamenstellingen,True,4,dut,17. Composition de mots
3,2,199,Prognose,Prognose,True,4,dut,8. Pronostications
3,3,199,Prognose,Prognose,True,4,dut,8. Pronostications
3,3,192,Notaties,Notaties,True,4,dut,1. Notations
3,3,208,Woordsamenstellingen,Woordsamenstellingen,True,4,dut,17. Composition de mots
3,3,211,Anagrammen,Woordsamenstellingen,False,4,dut,20. Anagrammes
4,1,199,Prognose,Subjectief,False,4,dut,8. Pronostications
4,1,210,Animisme,Animisme,True,4,dut,19. Animiste
4,1,205,Subjectief,Subjectief,True,4,dut,14. Le côté subjectif
4,1,206,Ook subjectief,Subjectief,False,4,dut,15. Autre subjectivité
4,2,206,Ook subjectief,Subjectief,False,4,dut,15. Autre subjectivité
4,2,210,Animisme,Animisme,True,4,dut,19. Animiste
4,2,205,Subjectief,Subjectief,True,4,dut,14. Le côté subjectif
4,2,199,Prognose,Subjectief,False,4,dut,8. Pronostications
4,3,205,Subjectief,Subjectief,True,4,dut,14. Le côté subjectif
4,3,199,Prognose,Subjectief,False,4,dut,8. Pronostications
4,3,210,Animisme,Animisme,True,4,dut,19. Animiste
4,3,206,Ook subjectief,Subjectief,False,4,dut,15. Autre subjectivité
5,1,202,Woordenrally,Synchysis,False,4,dut,11. Logo-rallye
5,1,198,Droom,Droom,True,4,dut,7. Rêve
5,1,196,Achterstevoren,Synchysis,False,4,dut,5. Rétrograde
5,1,200,Synchysis,Synchysis,True,4,dut,9. Synchyses
5,2,202,Woordenrally,Synchysis,False,4,dut,11. Logo-rallye
5,2,200,Synchysis,Synchysis,True,4,dut,9. Synchyses
5,2,198,Droom,Droom,True,4,dut,7. Rêve
5,2,196,Achterstevoren,Synchysis,False,4,dut,5. Rétrograde
5,3,202,Woordenrally,Synchysis,False,4,dut,11. Logo-rallye
5,3,198,Droom,Droom,True,4,dut,7. Rêve
5,3,200,Synchysis,Synchysis,True,4,dut,9. Synchyses
5,3,196,Achterstevoren,Synchysis,False,4,dut,5. Rétrograde
6,1,215,Flaptekst,Flaptekst,True,4,dut,24. Prière d'insérer
6,1,211,Anagrammen,Synchysis,False,4,dut,20. Anagrammes
6,1,200,Synchysis,Synchysis,True,4,dut,9. Synchyses
6,1,193,Dubbel op,Synchysis,False,4,dut,2. En partie double
6,2,193,Dubbel op,Synchysis,False,4,dut,2. En partie double
6,2,215,Flaptekst,Flaptekst,True,4,dut,24. Prière d'insérer
6,2,211,Anagrammen,Synchysis,False,4,dut,20. Anagrammes
6,2,200,Synchysis,Synchysis,True,4,dut,9. Synchyses
6,3,215,Flaptekst,Flaptekst,True,4,dut,24. Prière d'insérer
6,3,211,Anagrammen,Synchysis,False,4,dut,20. Anagrammes
6,3,200,Synchysis,Synchysis,True,4,dut,9. Synchyses
6,3,193,Dubbel op,Synchysis,False,4,dut,2. En partie double
7,1,212,Onderscheid,Anagrammen,False,4,dut,21. Distinguo
7,1,211,Anagrammen,Aarzelingen,False,4,dut,20. Anagrammes
7,1,201,Regenboog,Regenboog,True,4,dut,10. L'arc-en-ciel
7,1,203,Aarzelingen,Aarzelingen,True,4,dut,12. Hésitations
7,2,201,Regenboog,Regenboog,True,4,dut,10. L'arc-en-ciel
7,2,211,Anagrammen,Aarzelingen,False,4,dut,20. Anagrammes
7,2,203,Aarzelingen,Aarzelingen,True,4,dut,12. Hésitations
7,2,212,Onderscheid,Anagrammen,False,4,dut,21. Distinguo
7,3,201,Regenboog,Regenboog,True,4,dut,10. L'arc-en-ciel
7,3,203,Aarzelingen,Aarzelingen,True,4,dut,12. Hésitations
7,3,211,Anagrammen,Aarzelingen,False,4,dut,20. Anagrammes
7,3,212,Onderscheid,Anagrammen,False,4,dut,21. Distinguo
8,1,199,Prognose,Prognose,True,4,dut,8. Pronostications
8,1,201,Regenboog,Regenboog,True,4,dut,10. L'arc-en-ciel
8,1,194,Litotes,Prognose,False,4,dut,3. Litotes
8,2,199,Prognose,Prognose,True,4,dut,8. Pronostications
8,2,194,Litotes,Litotes,True,4,dut,3. Litotes
8,2,201,Regenboog,Regenboog,True,4,dut,10. L'arc-en-ciel
8,3,199,Prognose,Prognose,True,4,dut,8. Pronostications
8,3,194,Litotes,Litotes,True,4,dut,3. Litotes
8,3,201,Regenboog,Regenboog,True,4,dut,10. L'arc-en-ciel
9,1,198,Droom,Droom,True,4,dut,7. Rêve
9,1,197,Verassingen,Verassingen,True,4,dut,6. Surprises
9,1,203,Aarzelingen,Aarzelingen,True,4,dut,12. Hésitations
9,2,197,Verassingen,Verassingen,True,4,dut,6. Surprises
9,2,198,Droom,Droom,True,4,dut,7. Rêve
9,2,203,Aarzelingen,Aarzelingen,True,4,dut,12. Hésitations
9,3,203,Aarzelingen,Aarzelingen,True,4,dut,12. Hésitations
9,3,198,Droom,Droom,True,4,dut,7. Rêve
9,3,197,Verassingen,Verassingen,True,4,dut,6. Surprises
10,1,209,Ontkenningen,Ontkenningen,True,4,dut,18. Négativités
10,1,212,Onderscheid,Anagrammen,False,4,dut,21. Distinguo
10,1,197,Verassingen,Verassingen,True,4,dut,6. Surprises
10,1,211,Anagrammen,Verassingen,False,4,dut,20. Anagrammes
10,2,197,Verassingen,Verassingen,True,4,dut,6. Surprises
10,2,211,Anagrammen,Verassingen,False,4,dut,20. Anagrammes
10,2,212,Onderscheid,Anagrammen,False,4,dut,21. Distinguo
10,2,209,Ontkenningen,Ontkenningen,True,4,dut,18. Négativités
10,3,211,Anagrammen,Anagrammen,True,4,dut,20. Anagrammes
10,3,209,Ontkenningen,Ontkenningen,True,4,dut,18. Négativités
10,3,197,Verassingen,Verassingen,True,4,dut,6. Surprises
10,3,212,Onderscheid,Anagrammen,False,4,dut,21. Distinguo
11,1,214,Officieel schrijven,Officieel schrijven,True,4,dut,23. Lettre officielle
11,1,212,Onderscheid,Onderscheid,True,4,dut,21. Distinguo
11,1,209,Ontkenningen,Ontkenningen,True,4,dut,18. Négativités
11,1,199,Prognose,Onderscheid,False,4,dut,8. Pronostications
11,2,199,Prognose,Onderscheid,False,4,dut,8. Pronostications
11,2,212,Onderscheid,Onderscheid,True,4,dut,21. Distinguo
11,2,214,Officieel schrijven,Officieel schrijven,True,4,dut,23. Lettre officielle
11,2,209,Ontkenningen,Ontkenningen,True,4,dut,18. Négativités
11,3,199,Prognose,Ontkenningen,False,4,dut,8. Pronostications
11,3,209,Ontkenningen,Ontkenningen,True,4,dut,18. Négativités
11,3,214,Officieel schrijven,Officieel schrijven,True,4,dut,23. Lettre officielle
11,3,212,Onderscheid,Onderscheid,True,4,dut,21. Distinguo
12,1,194,Litotes,Synchysis,False,4,dut,3. Litotes
12,1,198,Droom,Droom,True,4,dut,7. Rêve
12,1,204,Bijzonderheden,Bijzonderheden,True,4,dut,13. Précisions
12,1,200,Synchysis,Synchysis,True,4,dut,9. Synchyses
12,2,198,Droom,Droom,True,4,dut,7. Rêve
12,2,200,Synchysis,Synchysis,True,4,dut,9. Synchyses
12,2,194,Litotes,Synchysis,False,4,dut,3. Litotes
12,2,204,Bijzonderheden,Bijzonderheden,True,4,dut,13. Précisions
12,3,204,Bijzonderheden,Bijzonderheden,True,4,dut,13. Précisions
12,3,194,Litotes,Synchysis,False,4,dut,3. Litotes
12,3,198,Droom,Droom,True,4,dut,7. Rêve
12,3,200,Synchysis,Synchysis,True,4,dut,9. Synchyses
13,1,206,Ook subjectief,Ook subjectief,True,4,dut,15. Autre subjectivité
13,1,196,Achterstevoren,Bijzonderheden,False,4,dut,5. Rétrograde
13,1,212,Onderscheid,Bijzonderheden,False,4,dut,21. Distinguo
13,1,204,Bijzonderheden,Bijzonderheden,True,4,dut,13. Précisions
13,2,196,Achterstevoren,Bijzonderheden,False,4,dut,5. Rétrograde
13,2,212,Onderscheid,Bijzonderheden,False,4,dut,21. Distinguo
13,2,206,Ook subjectief,Ook subjectief,True,4,dut,15. Autre subjectivité
13,2,204,Bijzonderheden,Bijzonderheden,True,4,dut,13. Précisions
13,3,206,Ook subjectief,Ook subjectief,True,4,dut,15. Autre subjectivité
13,3,204,Bijzonderheden,Bijzonderheden,True,4,dut,13. Précisions
13,3,196,Achterstevoren,Ook subjectief,False,4,dut,5. Rétrograde
13,3,212,Onderscheid,Bijzonderheden,False,4,dut,21. Distinguo
14,1,210,Animisme,Animisme,True,4,dut,19. Animiste
14,1,205,Subjectief,Subjectief,True,4,dut,14. Le côté subjectif
14,1,200,Synchysis,Synchysis,True,4,dut,9. Synchyses
14,1,215,Flaptekst,Flaptekst,True,4,dut,24. Prière d'insérer
14,2,210,Animisme,Animisme,True,4,dut,19. Animiste
14,2,215,Flaptekst,Flaptekst,True,4,dut,24. Prière d'insérer
14,2,205,Subjectief,Subjectief,True,4,dut,14. Le côté subjectif
14,2,200,Synchysis,Synchysis,True,4,dut,9. Synchyses
14,3,215,Flaptekst,Flaptekst,True,4,dut,24. Prière d'insérer
14,3,200,Synchysis,Synchysis,True,4,dut,9. Synchyses
14,3,210,Animisme,Animisme,True,4,dut,19. Animiste
14,3,205,Subjectief,Subjectief,True,4,dut,14. Le côté subjectif
15,1,194,Litotes,Dubbel op,False,4,dut,3. Litotes
15,1,207,Relaas,Dubbel op,False,4,dut,16. Récit
15,1,193,Dubbel op,Dubbel op,True,4,dut,2. En partie double
15,1,195,Figuurlijk,Dubbel op,False,4,dut,4. Métaphoriquement
15,2,195,Figuurlijk,Dubbel op,False,4,dut,4. Métaphoriquement
15,2,193,Dubbel op,Dubbel op,True,4,dut,2. En partie double
15,2,207,Relaas,Dubbel op,False,4,dut,16. Récit
15,2,194,Litotes,Dubbel op,False,4,dut,3. Litotes
15,3,195,Figuurlijk,Dubbel op,False,4,dut,4. Métaphoriquement
15,3,193,Dubbel op,Dubbel op,True,4,dut,2. En partie double
15,3,207,Relaas,Dubbel op,False,4,dut,16. Récit
15,3,194,Litotes,Dubbel op,False,4,dut,3. Litotes
16,1,204,Bijzonderheden,Bijzonderheden,True,4,dut,13. Précisions
16,1,211,Anagrammen,Anagrammen,True,4,dut,20. Anagrammes
16,1,194,Litotes,Litotes,True,4,dut,3. Litotes
16,2,211,Anagrammen,Anagrammen,True,4,dut,20. Anagrammes
16,2,204,Bijzonderheden,Bijzonderheden,True,4,dut,13. Précisions
16,2,194,Litotes,Litotes,True,4,dut,3. Litotes
16,3,211,Anagrammen,Anagrammen,True,4,dut,20. Anagrammes
16,3,194,Litotes,Litotes,True,4,dut,3. Litotes
16,3,204,Bijzonderheden,Bijzonderheden,True,4,dut,13. Précisions
17,1,213,Homeoptoton,Figuurlijk,False,4,dut,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,1,215,Flaptekst,Flaptekst,True,4,dut,24. Prière d'insérer
17,1,195,Figuurlijk,Figuurlijk,True,4,dut,4. Métaphoriquement
17,1,209,Ontkenningen,Ontkenningen,True,4,dut,18. Négativités
17,2,213,Homeoptoton,Homeoptoton,True,4,dut,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,2,215,Flaptekst,Flaptekst,True,4,dut,24. Prière d'insérer
17,2,209,Ontkenningen,Ontkenningen,True,4,dut,18. Négativités
17,2,195,Figuurlijk,Figuurlijk,True,4,dut,4. Métaphoriquement
17,3,209,Ontkenningen,Ontkenningen,True,4,dut,18. Négativités
17,3,213,Homeoptoton,Homeoptoton,True,4,dut,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,3,195,Figuurlijk,Figuurlijk,True,4,dut,4. Métaphoriquement
17,3,215,Flaptekst,Flaptekst,True,4,dut,24. Prière d'insérer
18,1,197,Verassingen,Verassingen,True,4,dut,6. Surprises
18,1,206,Ook subjectief,Verassingen,False,4,dut,15. Autre subjectivité
18,1,192,Notaties,Ook subjectief,False,4,dut,1. Notations
18,1,215,Flaptekst,Flaptekst,True,4,dut,24. Prière d'insérer
18,2,197,Verassingen,Verassingen,True,4,dut,6. Surprises
18,2,215,Flaptekst,Flaptekst,True,4,dut,24. Prière d'insérer
18,2,192,Notaties,Ook subjectief,False,4,dut,1. Notations
18,2,206,Ook subjectief,Verassingen,False,4,dut,15. Autre subjectivité
18,3,192,Notaties,Ook subjectief,False,4,dut,1. Notations
18,3,215,Flaptekst,Flaptekst,True,4,dut,24. Prière d'insérer
18,3,206,Ook subjectief,Verassingen,False,4,dut,15. Autre subjectivité
18,3,197,Verassingen,Verassingen,True,4,dut,6. Surprises
19,1,208,Woordsamenstellingen,Woordsamenstellingen,True,4,dut,17. Composition de mots
19,1,201,Regenboog,Woordsamenstellingen,False,4,dut,10. L'arc-en-ciel
19,1,212,Onderscheid,Woordsamenstellingen,False,4,dut,21. Distinguo
19,2,212,Onderscheid,Woordsamenstellingen,False,4,dut,21. Distinguo
19,2,201,Regenboog,Woordsamenstellingen,False,4,dut,10. L'arc-en-ciel
19,2,208,Woordsamenstellingen,Woordsamenstellingen,True,4,dut,17. Composition de mots
19,3,208,Woordsamenstellingen,Woordsamenstellingen,True,4,dut,17. Composition de mots
19,3,201,Regenboog,Woordsamenstellingen,False,4,dut,10. L'arc-en-ciel
19,3,212,Onderscheid,Onderscheid,True,4,dut,21. Distinguo
20,1,192,Notaties,Notaties,True,4,dut,1. Notations
20,1,208,Woordsamenstellingen,Woordsamenstellingen,True,4,dut,17. Composition de mots
20,1,211,Anagrammen,Woordsamenstellingen,False,4,dut,20. Anagrammes
20,1,202,Woordenrally,Woordsamenstellingen,False,4,dut,11. Logo-rallye
20,2,202,Woordenrally,Woordsamenstellingen,False,4,dut,11. Logo-rallye
20,2,192,Notaties,Notaties,True,4,dut,1. Notations
20,2,208,Woordsamenstellingen,Woordsamenstellingen,True,4,dut,17. Composition de mots
20,2,211,Anagrammen,Woordsamenstellingen,False,4,dut,20. Anagrammes
20,3,192,Notaties,Notaties,True,4,dut,1. Notations
20,3,208,Woordsamenstellingen,Woordsamenstellingen,True,4,dut,17. Composition de mots
20,3,211,Anagrammen,Woordsamenstellingen,False,4,dut,20. Anagrammes
20,3,202,Woordenrally,Woordsamenstellingen,False,4,dut,11. Logo-rallye
