Experiment,Iteration,Story Index,True Label,Predicted Label,Correct,Label Space Size,Language Code,Universal Label
3,1,209,Ontkenningen,Ontkenningen,True,10,dut,18. Négativités
3,1,212,Onderscheid,Woordsamenstellingen,False,10,dut,21. Distinguo
3,2,192,Notaties,Woordsamenstellingen,False,10,dut,1. Notations
3,2,211,Anagrammen,Woordsamenstellingen,False,10,dut,20. Anagrammes
3,2,214,Officieel schrijven,Officieel schrijven,True,10,dut,23. Lettre officielle
3,2,198,Droom,Droom,True,10,dut,7. Rêve
3,2,212,Onderscheid,Woordsamenstellingen,False,10,dut,21. Distinguo
3,2,208,Woordsamenstellingen,Woordsamenstellingen,True,10,dut,17. Composition de mots
3,2,209,Ontkenningen,Ontkenningen,True,10,dut,18. Négativités
3,2,199,Prognose,Ontkenningen,False,10,dut,8. Pronostications
3,3,198,Droom,Droom,True,10,dut,7. Rêve
3,3,214,Officieel schrijven,Officieel schrijven,True,10,dut,23. Lettre officielle
3,3,192,Notaties,Onderscheid,False,10,dut,1. Notations
3,3,208,Woordsamenstellingen,Woordsamenstellingen,True,10,dut,17. Composition de mots
3,3,212,Onderscheid,Woordsamenstellingen,False,10,dut,21. Distinguo
3,3,209,Ontkenningen,Ontkenningen,True,10,dut,18. Négativités
3,3,199,Prognose,Officieel schrijven,False,10,dut,8. Pronostications
3,3,211,Anagrammen,Woordsamenstellingen,False,10,dut,20. Anagrammes
4,1,197,Verassingen,Subjectief,False,10,dut,6. Surprises
4,1,192,Notaties,Subjectief,False,10,dut,1. Notations
4,1,210,Animisme,Animisme,True,10,dut,19. Animiste
4,1,199,Prognose,Subjectief,False,10,dut,8. Pronostications
4,1,202,Woordenrally,Notaties,False,10,dut,11. Logo-rallye
4,1,206,Ook subjectief,Subjectief,False,10,dut,15. Autre subjectivité
4,1,200,Synchysis,Synchysis,True,10,dut,9. Synchyses
4,1,205,Subjectief,Subjectief,True,10,dut,14. Le côté subjectif
4,1,214,Officieel schrijven,Officieel schrijven,True,10,dut,23. Lettre officielle
4,2,214,Officieel schrijven,Officieel schrijven,True,10,dut,23. Lettre officielle
4,2,202,Woordenrally,Officieel schrijven,False,10,dut,11. Logo-rallye
4,2,200,Synchysis,Synchysis,True,10,dut,9. Synchyses
4,2,206,Ook subjectief,Subjectief,False,10,dut,15. Autre subjectivité
4,2,197,Verassingen,Subjectief,False,10,dut,6. Surprises
4,2,210,Animisme,Animisme,True,10,dut,19. Animiste
4,2,205,Subjectief,Subjectief,True,10,dut,14. Le côté subjectif
4,2,199,Prognose,Subjectief,False,10,dut,8. Pronostications
4,2,192,Notaties,Subjectief,False,10,dut,1. Notations
4,3,192,Notaties,Subjectief,False,10,dut,1. Notations
4,3,200,Synchysis,Synchysis,True,10,dut,9. Synchyses
4,3,199,Prognose,Subjectief,False,10,dut,8. Pronostications
4,3,206,Ook subjectief,Subjectief,False,10,dut,15. Autre subjectivité
4,3,197,Verassingen,Subjectief,False,10,dut,6. Surprises
4,3,210,Animisme,Animisme,True,10,dut,19. Animiste
4,3,214,Officieel schrijven,Officieel schrijven,True,10,dut,23. Lettre officielle
4,3,205,Subjectief,Subjectief,True,10,dut,14. Le côté subjectif
4,3,202,Woordenrally,Notaties,False,10,dut,11. Logo-rallye
5,1,194,Litotes,Achterstevoren,False,10,dut,3. Litotes
5,1,198,Droom,Droom,True,10,dut,7. Rêve
5,1,203,Aarzelingen,Aarzelingen,True,10,dut,12. Hésitations
5,1,202,Woordenrally,Synchysis,False,10,dut,11. Logo-rallye
5,1,200,Synchysis,Synchysis,True,10,dut,9. Synchyses
5,1,196,Achterstevoren,Synchysis,False,10,dut,5. Rétrograde
5,1,195,Figuurlijk,Synchysis,False,10,dut,4. Métaphoriquement
5,1,204,Bijzonderheden,Bijzonderheden,True,10,dut,13. Précisions
5,2,198,Droom,Droom,True,10,dut,7. Rêve
5,2,203,Aarzelingen,Aarzelingen,True,10,dut,12. Hésitations
5,2,202,Woordenrally,Synchysis,False,10,dut,11. Logo-rallye
5,2,204,Bijzonderheden,Bijzonderheden,True,10,dut,13. Précisions
5,2,196,Achterstevoren,Synchysis,False,10,dut,5. Rétrograde
5,2,200,Synchysis,Synchysis,True,10,dut,9. Synchyses
5,2,194,Litotes,Achterstevoren,False,10,dut,3. Litotes
5,2,195,Figuurlijk,Synchysis,False,10,dut,4. Métaphoriquement
5,3,198,Droom,Droom,True,10,dut,7. Rêve
5,3,202,Woordenrally,Synchysis,False,10,dut,11. Logo-rallye
5,3,196,Achterstevoren,Synchysis,False,10,dut,5. Rétrograde
5,3,194,Litotes,Achterstevoren,False,10,dut,3. Litotes
5,3,204,Bijzonderheden,Bijzonderheden,True,10,dut,13. Précisions
5,3,195,Figuurlijk,Synchysis,False,10,dut,4. Métaphoriquement
5,3,203,Aarzelingen,Aarzelingen,True,10,dut,12. Hésitations
5,3,200,Synchysis,Synchysis,True,10,dut,9. Synchyses
6,1,206,Ook subjectief,Ontkenningen,False,10,dut,15. Autre subjectivité
6,1,193,Dubbel op,Synchysis,False,10,dut,2. En partie double
6,1,195,Figuurlijk,Synchysis,False,10,dut,4. Métaphoriquement
6,1,215,Flaptekst,Flaptekst,True,10,dut,24. Prière d'insérer
6,1,200,Synchysis,Synchysis,True,10,dut,9. Synchyses
6,1,209,Ontkenningen,Ontkenningen,True,10,dut,18. Négativités
6,1,194,Litotes,Ontkenningen,False,10,dut,3. Litotes
6,1,211,Anagrammen,Synchysis,False,10,dut,20. Anagrammes
6,1,204,Bijzonderheden,Bijzonderheden,True,10,dut,13. Précisions
6,2,206,Ook subjectief,Ontkenningen,False,10,dut,15. Autre subjectivité
6,2,215,Flaptekst,Flaptekst,True,10,dut,24. Prière d'insérer
6,2,209,Ontkenningen,Ontkenningen,True,10,dut,18. Négativités
6,2,193,Dubbel op,Synchysis,False,10,dut,2. En partie double
6,2,194,Litotes,Dubbel op,False,10,dut,3. Litotes
6,2,195,Figuurlijk,Synchysis,False,10,dut,4. Métaphoriquement
6,2,211,Anagrammen,Synchysis,False,10,dut,20. Anagrammes
6,2,200,Synchysis,Synchysis,True,10,dut,9. Synchyses
6,2,204,Bijzonderheden,Bijzonderheden,True,10,dut,13. Précisions
6,3,209,Ontkenningen,Ontkenningen,True,10,dut,18. Négativités
6,3,200,Synchysis,Synchysis,True,10,dut,9. Synchyses
6,3,206,Ook subjectief,Ontkenningen,False,10,dut,15. Autre subjectivité
6,3,194,Litotes,Ontkenningen,False,10,dut,3. Litotes
6,3,211,Anagrammen,Synchysis,False,10,dut,20. Anagrammes
6,3,215,Flaptekst,Flaptekst,True,10,dut,24. Prière d'insérer
6,3,204,Bijzonderheden,Bijzonderheden,True,10,dut,13. Précisions
6,3,195,Figuurlijk,Synchysis,False,10,dut,4. Métaphoriquement
6,3,193,Dubbel op,Synchysis,False,10,dut,2. En partie double
7,1,194,Litotes,Animisme,False,10,dut,3. Litotes
7,1,193,Dubbel op,Onderscheid,False,10,dut,2. En partie double
7,1,211,Anagrammen,Anagrammen,True,10,dut,20. Anagrammes
7,1,198,Droom,Droom,True,10,dut,7. Rêve
7,1,213,Homeoptoton,Homeoptoton,True,10,dut,22. Homéoptotes (1947) / Homéotéleutes (1976)
7,1,214,Officieel schrijven,Officieel schrijven,True,10,dut,23. Lettre officielle
7,1,201,Regenboog,Onderscheid,False,10,dut,10. L'arc-en-ciel
7,1,210,Animisme,Animisme,True,10,dut,19. Animiste
7,1,203,Aarzelingen,Aarzelingen,True,10,dut,12. Hésitations
7,1,212,Onderscheid,Homeoptoton,False,10,dut,21. Distinguo
7,2,194,Litotes,Animisme,False,10,dut,3. Litotes
7,2,201,Regenboog,Dubbel op,False,10,dut,10. L'arc-en-ciel
7,2,213,Homeoptoton,Homeoptoton,True,10,dut,22. Homéoptotes (1947) / Homéotéleutes (1976)
7,2,210,Animisme,Animisme,True,10,dut,19. Animiste
7,2,214,Officieel schrijven,Officieel schrijven,True,10,dut,23. Lettre officielle
7,2,211,Anagrammen,Anagrammen,True,10,dut,20. Anagrammes
7,2,212,Onderscheid,Dubbel op,False,10,dut,21. Distinguo
7,2,198,Droom,Droom,True,10,dut,7. Rêve
7,2,193,Dubbel op,Animisme,False,10,dut,2. En partie double
7,2,203,Aarzelingen,Aarzelingen,True,10,dut,12. Hésitations
7,3,214,Officieel schrijven,Officieel schrijven,True,10,dut,23. Lettre officielle
7,3,212,Onderscheid,Dubbel op,False,10,dut,21. Distinguo
7,3,210,Animisme,Animisme,True,10,dut,19. Animiste
7,3,194,Litotes,Animisme,False,10,dut,3. Litotes
7,3,193,Dubbel op,Animisme,False,10,dut,2. En partie double
7,3,201,Regenboog,Dubbel op,False,10,dut,10. L'arc-en-ciel
7,3,213,Homeoptoton,Homeoptoton,True,10,dut,22. Homéoptotes (1947) / Homéotéleutes (1976)
7,3,211,Anagrammen,Anagrammen,True,10,dut,20. Anagrammes
7,3,198,Droom,Droom,True,10,dut,7. Rêve
7,3,203,Aarzelingen,Aarzelingen,True,10,dut,12. Hésitations
8,1,194,Litotes,Ook subjectief,False,10,dut,3. Litotes
8,1,195,Figuurlijk,Synchysis,False,10,dut,4. Métaphoriquement
8,1,212,Onderscheid,Synchysis,False,10,dut,21. Distinguo
8,1,203,Aarzelingen,Aarzelingen,True,10,dut,12. Hésitations
8,1,206,Ook subjectief,Onderscheid,False,10,dut,15. Autre subjectivité
8,1,201,Regenboog,Synchysis,False,10,dut,10. L'arc-en-ciel
8,1,204,Bijzonderheden,Bijzonderheden,True,10,dut,13. Précisions
8,1,200,Synchysis,Synchysis,True,10,dut,9. Synchyses
8,1,199,Prognose,Prognose,True,10,dut,8. Pronostications
8,2,195,Figuurlijk,Synchysis,False,10,dut,4. Métaphoriquement
8,2,212,Onderscheid,Synchysis,False,10,dut,21. Distinguo
8,2,204,Bijzonderheden,Bijzonderheden,True,10,dut,13. Précisions
8,2,203,Aarzelingen,Aarzelingen,True,10,dut,12. Hésitations
8,2,194,Litotes,Onderscheid,False,10,dut,3. Litotes
8,2,199,Prognose,Prognose,True,10,dut,8. Pronostications
8,2,206,Ook subjectief,Onderscheid,False,10,dut,15. Autre subjectivité
8,2,200,Synchysis,Synchysis,True,10,dut,9. Synchyses
8,2,201,Regenboog,Synchysis,False,10,dut,10. L'arc-en-ciel
8,3,195,Figuurlijk,Synchysis,False,10,dut,4. Métaphoriquement
8,3,203,Aarzelingen,Aarzelingen,True,10,dut,12. Hésitations
8,3,204,Bijzonderheden,Bijzonderheden,True,10,dut,13. Précisions
8,3,199,Prognose,Prognose,True,10,dut,8. Pronostications
8,3,206,Ook subjectief,Onderscheid,False,10,dut,15. Autre subjectivité
8,3,200,Synchysis,Synchysis,True,10,dut,9. Synchyses
8,3,212,Onderscheid,Synchysis,False,10,dut,21. Distinguo
8,3,201,Regenboog,Synchysis,False,10,dut,10. L'arc-en-ciel
8,3,194,Litotes,Onderscheid,False,10,dut,3. Litotes
9,1,194,Litotes,Aarzelingen,False,10,dut,3. Litotes
9,1,212,Onderscheid,Homeoptoton,False,10,dut,21. Distinguo
9,1,200,Synchysis,Synchysis,True,10,dut,9. Synchyses
9,1,203,Aarzelingen,Aarzelingen,True,10,dut,12. Hésitations
9,1,213,Homeoptoton,Homeoptoton,True,10,dut,22. Homéoptotes (1947) / Homéotéleutes (1976)
9,1,214,Officieel schrijven,Officieel schrijven,True,10,dut,23. Lettre officielle
9,1,198,Droom,Droom,True,10,dut,7. Rêve
9,1,197,Verassingen,Verassingen,True,10,dut,6. Surprises
9,2,213,Homeoptoton,Homeoptoton,True,10,dut,22. Homéoptotes (1947) / Homéotéleutes (1976)
9,2,214,Officieel schrijven,Officieel schrijven,True,10,dut,23. Lettre officielle
9,2,200,Synchysis,Synchysis,True,10,dut,9. Synchyses
9,2,194,Litotes,Verassingen,False,10,dut,3. Litotes
9,2,198,Droom,Droom,True,10,dut,7. Rêve
9,2,203,Aarzelingen,Aarzelingen,True,10,dut,12. Hésitations
9,2,212,Onderscheid,Homeoptoton,False,10,dut,21. Distinguo
9,2,197,Verassingen,Verassingen,True,10,dut,6. Surprises
9,3,197,Verassingen,Verassingen,True,10,dut,6. Surprises
9,3,213,Homeoptoton,Homeoptoton,True,10,dut,22. Homéoptotes (1947) / Homéotéleutes (1976)
9,3,212,Onderscheid,Homeoptoton,False,10,dut,21. Distinguo
9,3,203,Aarzelingen,Aarzelingen,True,10,dut,12. Hésitations
9,3,194,Litotes,Verassingen,False,10,dut,3. Litotes
9,3,198,Droom,Droom,True,10,dut,7. Rêve
9,3,200,Synchysis,Synchysis,True,10,dut,9. Synchyses
9,3,214,Officieel schrijven,Officieel schrijven,True,10,dut,23. Lettre officielle
10,1,204,Bijzonderheden,Bijzonderheden,True,10,dut,13. Précisions
10,1,215,Flaptekst,Flaptekst,True,10,dut,24. Prière d'insérer
10,1,212,Onderscheid,Anagrammen,False,10,dut,21. Distinguo
10,1,211,Anagrammen,Synchysis,False,10,dut,20. Anagrammes
10,1,206,Ook subjectief,Verassingen,False,10,dut,15. Autre subjectivité
10,1,199,Prognose,Verassingen,False,10,dut,8. Pronostications
10,1,197,Verassingen,Verassingen,True,10,dut,6. Surprises
10,1,200,Synchysis,Synchysis,True,10,dut,9. Synchyses
10,1,209,Ontkenningen,Onderscheid,False,10,dut,18. Négativités
10,2,215,Flaptekst,Flaptekst,True,10,dut,24. Prière d'insérer
10,2,197,Verassingen,Verassingen,True,10,dut,6. Surprises
10,2,206,Ook subjectief,Verassingen,False,10,dut,15. Autre subjectivité
10,2,209,Ontkenningen,Ontkenningen,True,10,dut,18. Négativités
10,2,212,Onderscheid,Anagrammen,False,10,dut,21. Distinguo
10,2,204,Bijzonderheden,Bijzonderheden,True,10,dut,13. Précisions
10,2,211,Anagrammen,Synchysis,False,10,dut,20. Anagrammes
10,2,199,Prognose,Verassingen,False,10,dut,8. Pronostications
10,2,200,Synchysis,Synchysis,True,10,dut,9. Synchyses
10,3,212,Onderscheid,Anagrammen,False,10,dut,21. Distinguo
10,3,197,Verassingen,Verassingen,True,10,dut,6. Surprises
10,3,209,Ontkenningen,Ontkenningen,True,10,dut,18. Négativités
10,3,204,Bijzonderheden,Bijzonderheden,True,10,dut,13. Précisions
10,3,215,Flaptekst,Flaptekst,True,10,dut,24. Prière d'insérer
10,3,206,Ook subjectief,Verassingen,False,10,dut,15. Autre subjectivité
10,3,211,Anagrammen,Synchysis,False,10,dut,20. Anagrammes
10,3,200,Synchysis,Synchysis,True,10,dut,9. Synchyses
10,3,199,Prognose,Verassingen,False,10,dut,8. Pronostications
11,1,213,Homeoptoton,Homeoptoton,True,10,dut,22. Homéoptotes (1947) / Homéotéleutes (1976)
11,1,199,Prognose,Prognose,True,10,dut,8. Pronostications
11,1,193,Dubbel op,Homeoptoton,False,10,dut,2. En partie double
11,1,209,Ontkenningen,Ontkenningen,True,10,dut,18. Négativités
11,1,214,Officieel schrijven,Officieel schrijven,True,10,dut,23. Lettre officielle
11,1,202,Woordenrally,Officieel schrijven,False,10,dut,11. Logo-rallye
11,1,212,Onderscheid,Woordenrally,False,10,dut,21. Distinguo
11,2,209,Ontkenningen,Ontkenningen,True,10,dut,18. Négativités
11,2,212,Onderscheid,Woordenrally,False,10,dut,21. Distinguo
11,2,214,Officieel schrijven,Officieel schrijven,True,10,dut,23. Lettre officielle
11,2,199,Prognose,Dubbel op,False,10,dut,8. Pronostications
11,2,213,Homeoptoton,Homeoptoton,True,10,dut,22. Homéoptotes (1947) / Homéotéleutes (1976)
11,2,202,Woordenrally,Officieel schrijven,False,10,dut,11. Logo-rallye
11,2,193,Dubbel op,Homeoptoton,False,10,dut,2. En partie double
11,3,212,Onderscheid,Woordenrally,False,10,dut,21. Distinguo
11,3,213,Homeoptoton,Homeoptoton,True,10,dut,22. Homéoptotes (1947) / Homéotéleutes (1976)
11,3,202,Woordenrally,Officieel schrijven,False,10,dut,11. Logo-rallye
11,3,214,Officieel schrijven,Officieel schrijven,True,10,dut,23. Lettre officielle
11,3,199,Prognose,Prognose,True,10,dut,8. Pronostications
11,3,193,Dubbel op,Homeoptoton,False,10,dut,2. En partie double
11,3,209,Ontkenningen,Ontkenningen,True,10,dut,18. Négativités
12,1,202,Woordenrally,Officieel schrijven,False,10,dut,11. Logo-rallye
12,1,210,Animisme,Animisme,True,10,dut,19. Animiste
12,1,214,Officieel schrijven,Officieel schrijven,True,10,dut,23. Lettre officielle
12,1,212,Onderscheid,Synchysis,False,10,dut,21. Distinguo
12,1,198,Droom,Droom,True,10,dut,7. Rêve
12,1,204,Bijzonderheden,Bijzonderheden,True,10,dut,13. Précisions
12,1,194,Litotes,Bijzonderheden,False,10,dut,3. Litotes
12,1,207,Relaas,Bijzonderheden,False,10,dut,16. Récit
12,1,200,Synchysis,Synchysis,True,10,dut,9. Synchyses
12,2,200,Synchysis,Synchysis,True,10,dut,9. Synchyses
12,2,212,Onderscheid,Woordenrally,False,10,dut,21. Distinguo
12,2,198,Droom,Droom,True,10,dut,7. Rêve
12,2,207,Relaas,Bijzonderheden,False,10,dut,16. Récit
12,2,214,Officieel schrijven,Officieel schrijven,True,10,dut,23. Lettre officielle
12,2,210,Animisme,Animisme,True,10,dut,19. Animiste
12,2,202,Woordenrally,Officieel schrijven,False,10,dut,11. Logo-rallye
12,2,204,Bijzonderheden,Bijzonderheden,True,10,dut,13. Précisions
12,2,194,Litotes,Bijzonderheden,False,10,dut,3. Litotes
12,3,207,Relaas,Bijzonderheden,False,10,dut,16. Récit
12,3,212,Onderscheid,Synchysis,False,10,dut,21. Distinguo
12,3,204,Bijzonderheden,Bijzonderheden,True,10,dut,13. Précisions
12,3,210,Animisme,Animisme,True,10,dut,19. Animiste
12,3,200,Synchysis,Synchysis,True,10,dut,9. Synchyses
12,3,194,Litotes,Animisme,False,10,dut,3. Litotes
12,3,202,Woordenrally,Officieel schrijven,False,10,dut,11. Logo-rallye
12,3,198,Droom,Droom,True,10,dut,7. Rêve
12,3,214,Officieel schrijven,Officieel schrijven,True,10,dut,23. Lettre officielle
13,1,212,Onderscheid,Synchysis,False,10,dut,21. Distinguo
13,1,209,Ontkenningen,Ontkenningen,True,10,dut,18. Négativités
13,1,199,Prognose,Achterstevoren,False,10,dut,8. Pronostications
13,1,200,Synchysis,Synchysis,True,10,dut,9. Synchyses
13,1,196,Achterstevoren,Achterstevoren,True,10,dut,5. Rétrograde
13,1,204,Bijzonderheden,Bijzonderheden,True,10,dut,13. Précisions
13,1,215,Flaptekst,Flaptekst,True,10,dut,24. Prière d'insérer
13,1,206,Ook subjectief,Ook subjectief,True,10,dut,15. Autre subjectivité
13,2,215,Flaptekst,Flaptekst,True,10,dut,24. Prière d'insérer
13,2,200,Synchysis,Synchysis,True,10,dut,9. Synchyses
13,2,209,Ontkenningen,Ontkenningen,True,10,dut,18. Négativités
13,2,212,Onderscheid,Ontkenningen,False,10,dut,21. Distinguo
13,2,199,Prognose,Achterstevoren,False,10,dut,8. Pronostications
13,2,206,Ook subjectief,Ook subjectief,True,10,dut,15. Autre subjectivité
13,2,196,Achterstevoren,Achterstevoren,True,10,dut,5. Rétrograde
13,2,204,Bijzonderheden,Bijzonderheden,True,10,dut,13. Précisions
13,3,196,Achterstevoren,Achterstevoren,True,10,dut,5. Rétrograde
13,3,209,Ontkenningen,Ontkenningen,True,10,dut,18. Négativités
13,3,200,Synchysis,Synchysis,True,10,dut,9. Synchyses
13,3,199,Prognose,Achterstevoren,False,10,dut,8. Pronostications
13,3,215,Flaptekst,Flaptekst,True,10,dut,24. Prière d'insérer
13,3,212,Onderscheid,Synchysis,False,10,dut,21. Distinguo
13,3,204,Bijzonderheden,Bijzonderheden,True,10,dut,13. Précisions
13,3,206,Ook subjectief,Ook subjectief,True,10,dut,15. Autre subjectivité
14,1,205,Subjectief,Animisme,False,10,dut,14. Le côté subjectif
14,1,199,Prognose,Animisme,False,10,dut,8. Pronostications
14,1,204,Bijzonderheden,Bijzonderheden,True,10,dut,13. Précisions
14,1,215,Flaptekst,Flaptekst,True,10,dut,24. Prière d'insérer
14,1,200,Synchysis,Synchysis,True,10,dut,9. Synchyses
14,1,203,Aarzelingen,Aarzelingen,True,10,dut,12. Hésitations
14,1,210,Animisme,Animisme,True,10,dut,19. Animiste
14,1,196,Achterstevoren,Animisme,False,10,dut,5. Rétrograde
14,1,208,Woordsamenstellingen,Woordsamenstellingen,True,10,dut,17. Composition de mots
14,2,203,Aarzelingen,Aarzelingen,True,10,dut,12. Hésitations
14,2,204,Bijzonderheden,Bijzonderheden,True,10,dut,13. Précisions
14,2,199,Prognose,Animisme,False,10,dut,8. Pronostications
14,2,200,Synchysis,Synchysis,True,10,dut,9. Synchyses
14,2,205,Subjectief,Animisme,False,10,dut,14. Le côté subjectif
14,2,196,Achterstevoren,Animisme,False,10,dut,5. Rétrograde
14,2,210,Animisme,Animisme,True,10,dut,19. Animiste
14,2,215,Flaptekst,Flaptekst,True,10,dut,24. Prière d'insérer
14,2,208,Woordsamenstellingen,Woordsamenstellingen,True,10,dut,17. Composition de mots
14,3,203,Aarzelingen,Aarzelingen,True,10,dut,12. Hésitations
14,3,210,Animisme,Animisme,True,10,dut,19. Animiste
14,3,205,Subjectief,Animisme,False,10,dut,14. Le côté subjectif
14,3,204,Bijzonderheden,Bijzonderheden,True,10,dut,13. Précisions
14,3,196,Achterstevoren,Animisme,False,10,dut,5. Rétrograde
14,3,199,Prognose,Animisme,False,10,dut,8. Pronostications
14,3,215,Flaptekst,Flaptekst,True,10,dut,24. Prière d'insérer
14,3,200,Synchysis,Synchysis,True,10,dut,9. Synchyses
14,3,208,Woordsamenstellingen,Woordsamenstellingen,True,10,dut,17. Composition de mots
15,1,213,Homeoptoton,Homeoptoton,True,10,dut,22. Homéoptotes (1947) / Homéotéleutes (1976)
15,1,197,Verassingen,Subjectief,False,10,dut,6. Surprises
15,1,211,Anagrammen,Anagrammen,True,10,dut,20. Anagrammes
15,1,195,Figuurlijk,Figuurlijk,True,10,dut,4. Métaphoriquement
15,1,207,Relaas,Subjectief,False,10,dut,16. Récit
15,1,194,Litotes,Achterstevoren,False,10,dut,3. Litotes
15,1,212,Onderscheid,Anagrammen,False,10,dut,21. Distinguo
15,1,193,Dubbel op,Achterstevoren,False,10,dut,2. En partie double
15,1,196,Achterstevoren,Subjectief,False,10,dut,5. Rétrograde
15,1,205,Subjectief,Subjectief,True,10,dut,14. Le côté subjectif
15,2,195,Figuurlijk,Figuurlijk,True,10,dut,4. Métaphoriquement
15,2,211,Anagrammen,Anagrammen,True,10,dut,20. Anagrammes
15,2,196,Achterstevoren,Subjectief,False,10,dut,5. Rétrograde
15,2,207,Relaas,Subjectief,False,10,dut,16. Récit
15,2,212,Onderscheid,Homeoptoton,False,10,dut,21. Distinguo
15,2,213,Homeoptoton,Homeoptoton,True,10,dut,22. Homéoptotes (1947) / Homéotéleutes (1976)
15,2,197,Verassingen,Subjectief,False,10,dut,6. Surprises
15,2,193,Dubbel op,Achterstevoren,False,10,dut,2. En partie double
15,2,205,Subjectief,Subjectief,True,10,dut,14. Le côté subjectif
15,2,194,Litotes,Achterstevoren,False,10,dut,3. Litotes
15,3,195,Figuurlijk,Figuurlijk,True,10,dut,4. Métaphoriquement
15,3,212,Onderscheid,Anagrammen,False,10,dut,21. Distinguo
15,3,196,Achterstevoren,Subjectief,False,10,dut,5. Rétrograde
15,3,213,Homeoptoton,Homeoptoton,True,10,dut,22. Homéoptotes (1947) / Homéotéleutes (1976)
15,3,211,Anagrammen,Anagrammen,True,10,dut,20. Anagrammes
15,3,205,Subjectief,Subjectief,True,10,dut,14. Le côté subjectif
15,3,194,Litotes,Relaas,False,10,dut,3. Litotes
15,3,207,Relaas,Subjectief,False,10,dut,16. Récit
15,3,197,Verassingen,Subjectief,False,10,dut,6. Surprises
15,3,193,Dubbel op,Achterstevoren,False,10,dut,2. En partie double
