Experiment,Iteration,Story Index,True Label,Predicted Label,Correct,Label Space Size,Language Code,Universal Label
4,1,134,Drugi subjektivan stav,Subjektivan stav,False,4,srp,15. Autre subjectivité
4,2,127,Proricanje,Subjektivan stav,False,4,srp,8. Pronostications
4,2,138,Animizam,Subjektivan stav,False,4,srp,19. Animiste
4,2,133,Subjektivan stav,Subjektivan stav,True,4,srp,14. Le côté subjectif
4,2,134,Drugi subjektivan stav,Subjektivan stav,False,4,srp,15. Autre subjectivité
4,3,133,Subjektivan stav,Subjektivan stav,True,4,srp,14. Le côté subjectif
4,3,134,Drugi subjektivan stav,Subjektivan stav,False,4,srp,15. Autre subjectivité
4,3,138,Animizam,Subjektivan stav,False,4,srp,19. Animiste
4,3,127,Proricanje,Subjektivan stav,False,4,srp,8. Pronostications
5,1,126,San,San,True,4,srp,7. Rêve
5,1,124,Retrogradno,Retrogradno,True,4,srp,5. Rétrograde
5,1,128,Šizički,Retrogradno,False,4,srp,9. Synchyses
5,1,130,Reli-reči,Retrogradno,False,4,srp,11. Logo-rallye
5,2,130,Reli-reči,Retrogradno,False,4,srp,11. Logo-rallye
5,2,126,San,San,True,4,srp,7. Rêve
5,2,124,Retrogradno,Retrogradno,True,4,srp,5. Rétrograde
5,2,128,Šizički,Retrogradno,False,4,srp,9. Synchyses
5,3,124,Retrogradno,Retrogradno,True,4,srp,5. Rétrograde
5,3,126,San,San,True,4,srp,7. Rêve
5,3,130,Reli-reči,Retrogradno,False,4,srp,11. Logo-rallye
5,3,128,Šizički,Retrogradno,False,4,srp,9. Synchyses
6,1,139,Anagrami,Anagrami,True,4,srp,20. Anagrammes
6,1,143,Recenzija izdavača,Dvostruko,False,4,srp,24. Prière d'insérer
6,1,121,Dvostruko,Dvostruko,True,4,srp,2. En partie double
6,1,128,Šizički,Šizički,True,4,srp,9. Synchyses
6,2,143,Recenzija izdavača,Dvostruko,False,4,srp,24. Prière d'insérer
6,2,139,Anagrami,Anagrami,True,4,srp,20. Anagrammes
6,2,121,Dvostruko,Dvostruko,True,4,srp,2. En partie double
6,2,128,Šizički,Šizički,True,4,srp,9. Synchyses
6,3,143,Recenzija izdavača,Dvostruko,False,4,srp,24. Prière d'insérer
6,3,139,Anagrami,Anagrami,True,4,srp,20. Anagrammes
6,3,121,Dvostruko,Dvostruko,True,4,srp,2. En partie double
6,3,128,Šizički,Šizički,True,4,srp,9. Synchyses
7,1,129,Duga,Duga,True,4,srp,10. L'arc-en-ciel
7,1,139,Anagrami,Anagrami,True,4,srp,20. Anagrammes
7,1,131,Kolebanje,Duga,False,4,srp,12. Hésitations
7,1,140,Distingvo,Anagrami,False,4,srp,21. Distinguo
7,2,131,Kolebanje,Duga,False,4,srp,12. Hésitations
7,2,129,Duga,Duga,True,4,srp,10. L'arc-en-ciel
7,2,140,Distingvo,Anagrami,False,4,srp,21. Distinguo
7,2,139,Anagrami,Anagrami,True,4,srp,20. Anagrammes
7,3,129,Duga,Duga,True,4,srp,10. L'arc-en-ciel
7,3,140,Distingvo,Anagrami,False,4,srp,21. Distinguo
7,3,139,Anagrami,Anagrami,True,4,srp,20. Anagrammes
7,3,131,Kolebanje,Duga,False,4,srp,12. Hésitations
8,1,127,Proricanje,Proricanje,True,4,srp,8. Pronostications
8,1,129,Duga,Litote,False,4,srp,10. L'arc-en-ciel
8,1,122,Litote,Litote,True,4,srp,3. Litotes
8,2,127,Proricanje,Proricanje,True,4,srp,8. Pronostications
8,2,129,Duga,Litote,False,4,srp,10. L'arc-en-ciel
8,2,122,Litote,Litote,True,4,srp,3. Litotes
8,3,127,Proricanje,Proricanje,True,4,srp,8. Pronostications
8,3,129,Duga,Litote,False,4,srp,10. L'arc-en-ciel
8,3,122,Litote,Litote,True,4,srp,3. Litotes
9,1,126,San,San,True,4,srp,7. Rêve
9,1,131,Kolebanje,Kolebanje,True,4,srp,12. Hésitations
9,1,125,Iznenađenja,Iznenađenja,True,4,srp,6. Surprises
9,2,125,Iznenađenja,Iznenađenja,True,4,srp,6. Surprises
9,2,131,Kolebanje,Kolebanje,True,4,srp,12. Hésitations
9,2,126,San,San,True,4,srp,7. Rêve
9,3,126,San,San,True,4,srp,7. Rêve
9,3,125,Iznenađenja,Iznenađenja,True,4,srp,6. Surprises
9,3,131,Kolebanje,Kolebanje,True,4,srp,12. Hésitations
10,1,140,Distingvo,Anagrami,False,4,srp,21. Distinguo
10,1,139,Anagrami,Anagrami,True,4,srp,20. Anagrammes
10,1,137,Negacije,Negacije,True,4,srp,18. Négativités
10,1,125,Iznenađenja,Iznenađenja,True,4,srp,6. Surprises
10,2,139,Anagrami,Anagrami,True,4,srp,20. Anagrammes
10,2,125,Iznenađenja,Iznenađenja,True,4,srp,6. Surprises
10,2,140,Distingvo,Anagrami,False,4,srp,21. Distinguo
10,2,137,Negacije,Negacije,True,4,srp,18. Négativités
10,3,137,Negacije,Negacije,True,4,srp,18. Négativités
10,3,139,Anagrami,Anagrami,True,4,srp,20. Anagrammes
10,3,125,Iznenađenja,Iznenađenja,True,4,srp,6. Surprises
10,3,140,Distingvo,Anagrami,False,4,srp,21. Distinguo
11,1,137,Negacije,Negacije,True,4,srp,18. Négativités
11,1,142,Zvaničan izveštaj,Zvaničan izveštaj,True,4,srp,23. Lettre officielle
11,1,127,Proricanje,Distingvo,False,4,srp,8. Pronostications
11,1,140,Distingvo,Distingvo,True,4,srp,21. Distinguo
11,2,142,Zvaničan izveštaj,Zvaničan izveštaj,True,4,srp,23. Lettre officielle
11,2,127,Proricanje,Distingvo,False,4,srp,8. Pronostications
11,2,137,Negacije,Negacije,True,4,srp,18. Négativités
11,2,140,Distingvo,Distingvo,True,4,srp,21. Distinguo
11,3,142,Zvaničan izveštaj,Zvaničan izveštaj,True,4,srp,23. Lettre officielle
11,3,127,Proricanje,Distingvo,False,4,srp,8. Pronostications
11,3,137,Negacije,Negacije,True,4,srp,18. Négativités
11,3,140,Distingvo,Distingvo,True,4,srp,21. Distinguo
12,1,132,Precizno,Šizički,False,4,srp,13. Précisions
12,1,122,Litote,Litote,True,4,srp,3. Litotes
12,1,128,Šizički,Šizički,True,4,srp,9. Synchyses
12,1,126,San,San,True,4,srp,7. Rêve
12,2,132,Precizno,Šizički,False,4,srp,13. Précisions
12,2,126,San,San,True,4,srp,7. Rêve
12,2,122,Litote,Litote,True,4,srp,3. Litotes
12,2,128,Šizički,Šizički,True,4,srp,9. Synchyses
12,3,126,San,San,True,4,srp,7. Rêve
12,3,132,Precizno,Šizički,False,4,srp,13. Précisions
12,3,128,Šizički,Šizički,True,4,srp,9. Synchyses
12,3,122,Litote,Litote,True,4,srp,3. Litotes
13,1,140,Distingvo,Precizno,False,4,srp,21. Distinguo
13,1,132,Precizno,Drugi subjektivan stav,False,4,srp,13. Précisions
13,1,134,Drugi subjektivan stav,Drugi subjektivan stav,True,4,srp,15. Autre subjectivité
13,1,124,Retrogradno,Drugi subjektivan stav,False,4,srp,5. Rétrograde
13,2,140,Distingvo,Precizno,False,4,srp,21. Distinguo
13,2,134,Drugi subjektivan stav,Drugi subjektivan stav,True,4,srp,15. Autre subjectivité
13,2,124,Retrogradno,Drugi subjektivan stav,False,4,srp,5. Rétrograde
13,2,132,Precizno,Precizno,True,4,srp,13. Précisions
13,3,124,Retrogradno,Drugi subjektivan stav,False,4,srp,5. Rétrograde
13,3,140,Distingvo,Precizno,False,4,srp,21. Distinguo
13,3,134,Drugi subjektivan stav,Drugi subjektivan stav,True,4,srp,15. Autre subjectivité
13,3,132,Precizno,Retrogradno,False,4,srp,13. Précisions
14,1,143,Recenzija izdavača,Animizam,False,4,srp,24. Prière d'insérer
14,1,128,Šizički,Subjektivan stav,False,4,srp,9. Synchyses
14,1,133,Subjektivan stav,Subjektivan stav,True,4,srp,14. Le côté subjectif
14,1,138,Animizam,Animizam,True,4,srp,19. Animiste
14,2,128,Šizički,Subjektivan stav,False,4,srp,9. Synchyses
14,2,143,Recenzija izdavača,Animizam,False,4,srp,24. Prière d'insérer
14,2,138,Animizam,Animizam,True,4,srp,19. Animiste
14,2,133,Subjektivan stav,Subjektivan stav,True,4,srp,14. Le côté subjectif
14,3,143,Recenzija izdavača,Animizam,False,4,srp,24. Prière d'insérer
14,3,138,Animizam,Animizam,True,4,srp,19. Animiste
14,3,128,Šizički,Subjektivan stav,False,4,srp,9. Synchyses
14,3,133,Subjektivan stav,Subjektivan stav,True,4,srp,14. Le côté subjectif
15,1,135,Priča,Priča,True,4,srp,16. Récit
15,1,123,Metaforično,Metaforično,True,4,srp,4. Métaphoriquement
15,1,122,Litote,Dvostruko,False,4,srp,3. Litotes
15,1,121,Dvostruko,Dvostruko,True,4,srp,2. En partie double
15,2,123,Metaforično,Metaforično,True,4,srp,4. Métaphoriquement
15,2,121,Dvostruko,Dvostruko,True,4,srp,2. En partie double
15,2,135,Priča,Priča,True,4,srp,16. Récit
15,2,122,Litote,Priča,False,4,srp,3. Litotes
15,3,135,Priča,Priča,True,4,srp,16. Récit
15,3,123,Metaforično,Metaforično,True,4,srp,4. Métaphoriquement
15,3,121,Dvostruko,Dvostruko,True,4,srp,2. En partie double
15,3,122,Litote,Priča,False,4,srp,3. Litotes
16,1,139,Anagrami,Anagrami,True,4,srp,20. Anagrammes
16,1,132,Precizno,Precizno,True,4,srp,13. Précisions
16,1,122,Litote,Litote,True,4,srp,3. Litotes
16,2,122,Litote,Litote,True,4,srp,3. Litotes
16,2,139,Anagrami,Anagrami,True,4,srp,20. Anagrammes
16,2,132,Precizno,Precizno,True,4,srp,13. Précisions
16,3,139,Anagrami,Anagrami,True,4,srp,20. Anagrammes
16,3,132,Precizno,Precizno,True,4,srp,13. Précisions
16,3,122,Litote,Litote,True,4,srp,3. Litotes
17,1,143,Recenzija izdavača,Recenzija izdavača,True,4,srp,24. Prière d'insérer
17,1,123,Metaforično,Metaforično,True,4,srp,4. Métaphoriquement
17,1,137,Negacije,Homeoptote ili Cica-mica,False,4,srp,18. Négativités
17,1,141,Homeoptote ili Cica-mica,Homeoptote ili Cica-mica,True,4,srp,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,2,143,Recenzija izdavača,Recenzija izdavača,True,4,srp,24. Prière d'insérer
17,2,137,Negacije,Negacije,True,4,srp,18. Négativités
17,2,123,Metaforično,Metaforično,True,4,srp,4. Métaphoriquement
17,2,141,Homeoptote ili Cica-mica,Homeoptote ili Cica-mica,True,4,srp,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,3,123,Metaforično,Metaforično,True,4,srp,4. Métaphoriquement
17,3,143,Recenzija izdavača,Recenzija izdavača,True,4,srp,24. Prière d'insérer
17,3,141,Homeoptote ili Cica-mica,Homeoptote ili Cica-mica,True,4,srp,22. Homéoptotes (1947) / Homéotéleutes (1976)
17,3,137,Negacije,Negacije,True,4,srp,18. Négativités
18,1,125,Iznenađenja,Iznenađenja,True,4,srp,6. Surprises
18,1,134,Drugi subjektivan stav,Drugi subjektivan stav,True,4,srp,15. Autre subjectivité
18,1,120,Beleška,Beleška,True,4,srp,1. Notations
18,1,143,Recenzija izdavača,Beleška,False,4,srp,24. Prière d'insérer
18,2,143,Recenzija izdavača,Beleška,False,4,srp,24. Prière d'insérer
18,2,120,Beleška,Beleška,True,4,srp,1. Notations
18,2,134,Drugi subjektivan stav,Drugi subjektivan stav,True,4,srp,15. Autre subjectivité
18,2,125,Iznenađenja,Iznenađenja,True,4,srp,6. Surprises
18,3,125,Iznenađenja,Iznenađenja,True,4,srp,6. Surprises
18,3,143,Recenzija izdavača,Beleška,False,4,srp,24. Prière d'insérer
18,3,134,Drugi subjektivan stav,Drugi subjektivan stav,True,4,srp,15. Autre subjectivité
18,3,120,Beleška,Beleška,True,4,srp,1. Notations
19,1,136,Građenje reči,Građenje reči,True,4,srp,17. Composition de mots
19,1,140,Distingvo,Građenje reči,False,4,srp,21. Distinguo
19,1,129,Duga,Duga,True,4,srp,10. L'arc-en-ciel
19,2,136,Građenje reči,Građenje reči,True,4,srp,17. Composition de mots
19,2,129,Duga,Distingvo,False,4,srp,10. L'arc-en-ciel
19,2,140,Distingvo,Građenje reči,False,4,srp,21. Distinguo
19,3,129,Duga,Distingvo,False,4,srp,10. L'arc-en-ciel
19,3,136,Građenje reči,Građenje reči,True,4,srp,17. Composition de mots
19,3,140,Distingvo,Građenje reči,False,4,srp,21. Distinguo
20,1,136,Građenje reči,Anagrami,False,4,srp,17. Composition de mots
20,1,130,Reli-reči,Beleška,False,4,srp,11. Logo-rallye
20,1,120,Beleška,Beleška,True,4,srp,1. Notations
20,1,139,Anagrami,Anagrami,True,4,srp,20. Anagrammes
20,2,139,Anagrami,Anagrami,True,4,srp,20. Anagrammes
20,2,120,Beleška,Beleška,True,4,srp,1. Notations
20,2,136,Građenje reči,Anagrami,False,4,srp,17. Composition de mots
20,2,130,Reli-reči,Beleška,False,4,srp,11. Logo-rallye
20,3,136,Građenje reči,Građenje reči,True,4,srp,17. Composition de mots
20,3,130,Reli-reči,Beleška,False,4,srp,11. Logo-rallye
20,3,139,Anagrami,Anagrami,True,4,srp,20. Anagrammes
20,3,120,Beleška,Beleška,True,4,srp,1. Notations
